date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,1320,Presbyterian,9,True,11,5,6,win,11 - 5,292619,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
02/20/2016,away,12360,244,Furman,9,True,15,8,7,win,15 - 8,292754,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
02/21/2016,home,12360,236,Fordham,9,True,7,2,5,win,7 - 2,293309,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
02/26/2016,home,12360,670,Texas St.,9,True,3,2,1,win,3 - 2,293695,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
02/27/2016,home,12360,26172,A&M-Corpus Christi,9,True,9,3,6,win,9 - 3,294202,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
02/28/2016,home,12360,128,UCF,9,True,6,2,4,win,6 - 2,294493,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
03/04/2016,home,12360,664,Southern Miss.,9,True,0,2,-2,loss,0 - 2,295180,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
03/05/2016,home,12360,37,Auburn,9,True,3,0,3,win,3 - 0,295616,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
03/06/2016,home,12360,716,Troy,9,True,3,0,3,win,3 - 0,296005,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
03/08/2016,home,12360,299,Illinois St.,9,True,15,0,15,win,15 - 0,296450,416,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1655375,2016
03/09/2016,home,12360,28755,FGCU,9,True,7,6,1,win,7 - 6,296637,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
03/11/2016,home,12360,87,Butler,9,True,9,2,7,win,9 - 2,297038,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
03/12/2016,home,12360,606,Saint Joseph's,9,True,8,7,1,win,8 - 7,297522,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
03/13/2016,home,12360,493,North Dakota St.,9,True,9,5,4,win,9 - 5,297912,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
03/18/2016,away,12360,651,South Fla.,9,True,11,1,10,win,11 - 1,298731,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
03/19/2016,away,12360,651,South Fla.,9,True,0,2,-2,loss,0 - 2,299067,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
03/20/2016,away,12360,651,South Fla.,9,True,5,7,-2,loss,5 - 7,299638,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
03/23/2016,home,12360,129,Central Mich.,9,True,4,1,3,win,4 - 1,300266,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
03/26/2016,home,12360,587,Rutgers,9,True,5,2,3,win,5 - 2,301531,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
03/26/2016,home,12360,587,Rutgers,9,True,5,4,1,win,5 - 4,301567,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
03/27/2016,home,12360,587,Rutgers,9,True,6,5,1,win,6 - 5,301628,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
03/29/2016,home,12360,514,Oakland,9,True,1,3,-2,loss,1 - 3,301788,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
04/01/2016,home,12360,529,Oregon,10,True,3,2,1,win,3 - 2,302329,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
04/05/2016,home,12360,204,Eastern Mich.,9,True,2,4,-2,loss,2 - 4,303572,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
04/08/2016,away,12360,539,Penn St.,9,True,7,0,7,win,7 - 0,304067,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
04/10/2016,away,12360,539,Penn St.,9,True,5,2,3,win,5 - 2,304963,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655375,2016
