date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/07/2014,away,11620,91,Cal Poly Pomona,9,True,1,3,-2,loss,1 - 3,586577,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
02/08/2014,away,11620,91,Cal Poly Pomona,9,True,0,12,-12,loss,0 - 12,586628,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
02/09/2014,away,11620,91,Cal Poly Pomona,10,True,5,6,-1,loss,5 - 6,586744,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
02/14/2014,away,11620,11416,Colorado Mesa,9,True,8,9,-1,loss,8 - 9,586945,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
02/15/2014,away,11620,11416,Colorado Mesa,9,True,0,2,-2,loss,0 - 2,587144,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
02/15/2014,away,11620,11416,Colorado Mesa,9,True,0,1,-1,loss,0 - 1,587205,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
02/16/2014,away,11620,11416,Colorado Mesa,9,True,5,7,-2,loss,5 - 7,587383,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
02/21/2014,home,11620,205,Mont. St. Billings,9,True,2,1,1,win,2 - 1,587783,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
02/22/2014,home,11620,205,Mont. St. Billings,9,True,6,4,2,win,6 - 4,588151,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
02/22/2014,home,11620,205,Mont. St. Billings,9,True,4,5,-1,loss,4 - 5,588252,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
02/23/2014,home,11620,205,Mont. St. Billings,9,True,9,3,6,win,9 - 3,588487,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
02/26/2014,away,11620,30135,California Baptist,9,True,3,8,-5,loss,3 - 8,588900,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
02/27/2014,away,11620,30135,California Baptist,9,True,9,6,3,win,9 - 6,588927,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
02/27/2014,away,11620,30135,California Baptist,9,True,4,2,2,win,4 - 2,588940,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
03/01/2014,away,11620,30135,California Baptist,12,True,5,4,1,win,5 - 4,589246,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
03/06/2014,home,11620,1343,Saint Martin's,9,True,9,6,3,win,9 - 6,590225,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
03/07/2014,home,11620,1343,Saint Martin's,9,True,6,3,3,win,6 - 3,590388,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
03/07/2014,home,11620,1343,Saint Martin's,9,True,3,14,-11,loss,3 - 14,590412,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
03/08/2014,home,11620,1343,Saint Martin's,9,True,17,3,14,win,17 - 3,590623,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
03/10/2014,away,11620,30123,Academy of Art,9,True,6,4,2,win,6 - 4,591504,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
03/10/2014,away,11620,30123,Academy of Art,9,True,7,1,6,win,7 - 1,591521,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
03/11/2014,away,11620,30123,Academy of Art,9,True,6,7,-1,loss,6 - 7,591747,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
03/12/2014,away,11620,30123,Academy of Art,9,True,10,5,5,win,10 - 5,591974,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
03/14/2014,away,11620,30175,Holy Names,9,True,8,2,6,win,8 - 2,592342,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
03/14/2014,away,11620,30175,Holy Names,9,True,6,0,6,win,6 - 0,592385,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
03/15/2014,away,11620,30175,Holy Names,9,True,6,1,5,win,6 - 1,592757,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
03/15/2014,away,11620,30175,Holy Names,9,True,5,4,1,win,5 - 4,592938,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
03/21/2014,home,11620,2696,Hawaii Pacific,9,True,6,3,3,win,6 - 3,594197,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
03/21/2014,home,11620,2696,Hawaii Pacific,9,True,4,2,2,win,4 - 2,594243,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
03/22/2014,home,11620,2696,Hawaii Pacific,10,True,8,7,1,win,8 - 7,594641,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
03/22/2014,home,11620,2696,Hawaii Pacific,9,True,6,3,3,win,6 - 3,594826,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
03/29/2014,home,11620,2697,Hawaii Hilo,9,True,12,1,11,win,12 - 1,596270,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
03/29/2014,home,11620,2697,Hawaii Hilo,9,True,8,4,4,win,8 - 4,596386,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
03/30/2014,home,11620,2697,Hawaii Hilo,9,True,6,1,5,win,6 - 1,596629,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
03/30/2014,home,11620,2697,Hawaii Hilo,9,True,6,3,3,win,6 - 3,596723,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
04/03/2014,home,11620,30146,Azusa Pacific,9,True,9,12,-3,loss,9 - 12,597561,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
04/04/2014,home,11620,30146,Azusa Pacific,9,True,12,4,8,win,12 - 4,597774,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
04/04/2014,home,11620,30146,Azusa Pacific,9,True,12,11,1,win,12 - 11,597799,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
04/05/2014,home,11620,30146,Azusa Pacific,9,True,2,5,-3,loss,2 - 5,597931,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
04/18/2014,home,11620,100,Cal State LA,9,True,17,9,8,win,17 - 9,602110,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
04/18/2014,home,11620,100,Cal State LA,9,True,7,0,7,win,7 - 0,602255,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
04/19/2014,home,11620,100,Cal State LA,9,True,11,0,11,win,11 - 0,602455,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
04/25/2014,away,11620,30149,Point Loma,9,True,5,1,4,win,5 - 1,604129,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
04/25/2014,away,11620,30149,Point Loma,11,True,5,6,-1,loss,5 - 6,604193,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
04/26/2014,away,11620,30149,Point Loma,9,True,6,4,2,win,6 - 4,604604,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
04/26/2014,away,11620,30149,Point Loma,9,True,4,3,1,win,4 - 3,604813,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
05/01/2014,home,11620,30147,Fresno Pacific,9,True,7,3,4,win,7 - 3,605639,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
05/02/2014,home,11620,30147,Fresno Pacific,9,True,11,1,10,win,11 - 1,605905,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
05/02/2014,home,11620,30147,Fresno Pacific,9,True,8,4,4,win,8 - 4,605945,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
05/03/2014,home,11620,30147,Fresno Pacific,9,True,9,15,-6,loss,9 - 15,606100,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
05/15/2014,home,11620,95,Chico St.,9,True,4,5,-1,loss,4 - 5,607990,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
05/16/2014,home,11620,645,Sonoma St.,9,True,6,5,1,win,6 - 5,608171,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
05/17/2014,home,11620,30135,California Baptist,9,True,2,5,-3,loss,2 - 5,608372,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545650,2014
