R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,2,1,0,0,4,1,2,1,1,0,0,0,0,0,0,0,0,0,02/16/2024,away,16580,574047,Coppin St.,9,True,24,0,24,win,4525610,169,2119926,2024,1
0,3,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,02/18/2024,away,16580,574047,Coppin St.,8,True,9,6,3,win,5246297,169,2119926,2024,1
1,3,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,02/23/2024,neutral,16580,574084,Houston Christian,9,True,22,1,21,win,4526617,169,2119926,2024,1
1,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,neutral,16580,573919,UTSA,9,True,4,1,3,win,4526943,169,2119926,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/25/2024,neutral,16580,574088,UIC,9,True,12,7,5,win,4527307,169,2119926,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,03/01/2024,neutral,16580,573924,Air Force,9,True,10,6,4,win,4527858,169,2119926,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/23/2024,away,16580,574221,Stanford,9,True,3,2,1,win,4532930,169,2119926,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,away,16580,574011,Charleston So.,9,True,13,6,7,win,4534119,169,2119926,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/30/2024,away,16580,574011,Charleston So.,9,True,10,7,3,win,4534553,169,2119926,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,away,16580,574011,Charleston So.,9,True,6,3,3,win,4543902,169,2119926,2024,1
0,5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,04/03/2024,home,16580,574156,North Dakota St.,9,True,8,7,1,win,4535037,169,2119926,2024,1
0,5,2,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,04/06/2024,home,16580,574022,Butler,9,True,11,1,10,win,4535792,169,2119926,2024,1
1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/07/2024,home,16580,574022,Butler,9,True,10,7,3,win,4535975,169,2119926,2024,1
0,3,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,04/09/2024,away,16580,574144,Omaha,9,True,7,6,1,win,4536387,169,2119926,2024,1
0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,04/12/2024,away,16580,573969,Xavier,9,True,10,8,2,win,4536748,169,2119926,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/14/2024,away,16580,573969,Xavier,9,True,3,7,-4,loss,4537504,169,2119926,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/16/2024,away,16580,574143,Nebraska,9,True,6,4,2,win,4493188,169,2119926,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/21/2024,away,16580,573950,Villanova,9,True,5,6,-1,loss,4538879,169,2119926,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/23/2024,home,16580,574044,Coastal Carolina,9,True,7,3,4,win,4539361,169,2119926,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/24/2024,home,16580,574044,Coastal Carolina,10,True,5,4,1,win,4539507,169,2119926,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/27/2024,home,16580,574072,Georgetown,9,True,3,4,-1,loss,4540289,169,2119926,2024,1
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,05/04/2024,away,16580,574193,St. John's (NY),10,True,2,3,-1,loss,5289322,169,2119926,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,05/10/2024,away,16580,574046,UConn,9,True,2,9,-7,loss,4541762,169,2119926,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/16/2024,home,16580,574205,Seton Hall,9,True,5,3,2,win,4542269,169,2119926,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/18/2024,home,16580,574205,Seton Hall,9,True,1,2,-1,loss,4542503,169,2119926,2024,1
