date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,97,Cal St. Fullerton,9,True,0,12,-12,loss,0 - 12,586925,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322551,2014
02/15/2014,away,11620,97,Cal St. Fullerton,11,True,9,7,2,win,9 - 7,587063,754,4,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1322551,2014
02/16/2014,away,11620,97,Cal St. Fullerton,9,True,4,5,-1,loss,4 - 5,587364,754,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1322551,2014
02/17/2014,away,11620,111,UC Riverside,9,True,7,12,-5,loss,7 - 12,587521,754,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1322551,2014
02/21/2014,home,11620,769,Western Caro.,9,True,1,13,-12,loss,1 - 13,587850,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322551,2014
02/22/2014,home,11620,769,Western Caro.,9,True,6,8,-2,loss,6 - 8,588084,754,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1322551,2014
02/27/2014,away,11620,101,CSUN,10,True,2,3,-1,loss,2 - 3,588957,754,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322551,2014
03/02/2014,away,11620,101,CSUN,9,True,1,0,1,win,1 - 0,589785,754,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1322551,2014
03/02/2014,away,11620,101,CSUN,9,True,0,1,-1,loss,0 - 1,589908,754,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1322551,2014
03/07/2014,home,11620,670,Texas St.,9,True,8,6,2,win,8 - 6,590342,754,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1322551,2014
03/08/2014,home,11620,670,Texas St.,9,True,4,3,1,win,4 - 3,590749,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322551,2014
03/08/2014,home,11620,670,Texas St.,9,True,3,5,-2,loss,3 - 5,590856,754,3,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1322551,2014
03/14/2014,away,11620,29,Arizona,9,True,1,12,-11,loss,1 - 12,592289,754,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1322551,2014
03/15/2014,away,11620,29,Arizona,9,True,6,5,1,win,6 - 5,592607,754,3,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1322551,2014
03/16/2014,away,11620,29,Arizona,9,True,3,2,1,win,3 - 2,593264,754,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322551,2014
03/18/2014,away,11620,627,San Diego,9,True,9,7,2,win,9 - 7,593555,754,3,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1322551,2014
