date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
05/21/2016,away,12360,529,Oregon,9,True,2,4,-2,loss,2 - 4,314054,29,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1529506,2016
05/22/2016,away,12360,529,Oregon,9,True,5,4,1,win,5 - 4,314128,29,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1529506,2016
05/24/2016,home,12360,2,Abilene Christian,9,True,12,1,11,win,12 - 1,314171,29,2,4,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1529506,2016
05/25/2016,home,12360,2,Abilene Christian,9,True,8,3,5,win,8 - 3,314186,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1529506,2016
05/27/2016,away,12360,277,Hawaii,9,True,11,2,9,win,11 - 2,314342,29,1,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1529506,2016
05/28/2016,away,12360,277,Hawaii,9,True,6,1,5,win,6 - 1,314418,29,0,3,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1529506,2016
05/29/2016,away,12360,277,Hawaii,9,True,5,3,2,win,5 - 3,314498,29,0,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1529506,2016
06/03/2016,home,12360,624,Sam Houston,9,True,7,3,4,win,7 - 3,314564,29,1,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1529506,2016
06/05/2016,home,12360,624,Sam Houston,9,True,6,5,1,win,6 - 5,314617,29,0,3,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1529506,2016
06/05/2016,away,12360,671,Louisiana,9,True,3,10,-7,loss,3 - 10,314597,29,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1529506,2016
06/06/2016,home,12360,671,Louisiana,9,True,6,3,3,win,6 - 3,314629,29,1,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1529506,2016
06/06/2016,home,12360,671,Louisiana,9,True,3,1,2,win,3 - 1,4152716,671,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1529506,2016
06/10/2016,away,12360,430,Mississippi St.,9,True,1,0,1,win,1 - 0,314643,29,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529506,2016
06/11/2016,home,12360,430,Mississippi St.,11,True,6,5,1,win,6 - 5,314652,29,0,5,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1529506,2016
06/18/2016,home,12360,415,Miami (FL),9,True,5,1,4,win,5 - 1,314663,29,0,4,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1529506,2016
06/20/2016,home,12360,521,Oklahoma St.,9,True,0,1,-1,loss,0 - 1,314666,29,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1529506,2016
06/22/2016,home,12360,104,UC Santa Barbara,9,True,3,0,3,win,3 - 0,314670,29,1,4,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1529506,2016
06/24/2016,home,12360,521,Oklahoma St.,9,True,9,3,6,win,9 - 3,314672,29,2,4,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1529506,2016
06/25/2016,home,12360,521,Oklahoma St.,9,True,5,1,4,win,5 - 1,314674,29,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1529506,2016
06/27/2016,home,12360,149,Coastal Carolina,9,True,3,0,3,win,3 - 0,314676,29,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1529506,2016
06/28/2016,home,12360,149,Coastal Carolina,9,True,4,5,-1,loss,4 - 5,314677,29,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1529506,2016
06/30/2016,home,12360,149,Coastal Carolina,9,True,3,4,-1,loss,3 - 4,314678,29,0,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1529506,2016
