date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,418,Michigan,11,True,5,4,1,win,5 - 4,657909,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
02/16/2013,home,11320,418,Michigan,10,True,6,5,1,win,6 - 5,658166,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
02/17/2013,home,11320,418,Michigan,9,True,2,1,1,win,2 - 1,658482,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
02/20/2013,away,11320,674,Stanford,9,True,0,5,-5,loss,0 - 5,658840,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
02/22/2013,away,11320,109,UC Irvine,9,True,3,5,-2,loss,3 - 5,658920,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
02/23/2013,away,11320,109,UC Irvine,9,True,8,6,2,win,8 - 6,659274,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
02/23/2013,away,11320,109,UC Irvine,10,True,3,4,-1,loss,3 - 4,659342,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
02/24/2013,away,11320,109,UC Irvine,9,True,1,9,-8,loss,1 - 9,659489,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
03/01/2013,home,11320,51,Baylor,9,True,0,9,-9,loss,0 - 9,660349,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
03/02/2013,home,11320,457,North Carolina,9,True,5,11,-6,loss,5 - 11,660794,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
03/03/2013,home,11320,288,Houston,9,True,13,2,11,win,13 - 2,661154,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
03/04/2013,away,11320,574,Rice,9,True,0,1,-1,loss,0 - 1,661257,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
03/07/2013,home,11320,96,Fresno St.,10,True,5,4,1,win,5 - 4,661734,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
03/08/2013,home,11320,96,Fresno St.,9,True,8,1,7,win,8 - 1,661861,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
03/09/2013,home,11320,96,Fresno St.,9,True,4,3,1,win,4 - 3,662152,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
03/10/2013,home,11320,96,Fresno St.,9,True,8,4,4,win,8 - 4,662713,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
03/12/2013,away,11320,631,Santa Clara,9,True,3,1,2,win,3 - 1,663176,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
03/15/2013,away,11320,732,Utah,9,True,9,5,4,win,9 - 5,663761,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
03/16/2013,away,11320,732,Utah,9,True,9,5,4,win,9 - 5,664160,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
03/17/2013,away,11320,732,Utah,9,True,6,4,2,win,6 - 4,664728,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
03/20/2013,away,11320,630,San Jose St.,9,True,1,3,-2,loss,1 - 3,665309,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
03/22/2013,away,11320,110,UCLA,9,True,5,1,4,win,5 - 1,665576,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
03/23/2013,away,11320,110,UCLA,9,True,3,8,-5,loss,3 - 8,665904,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
03/24/2013,away,11320,110,UCLA,9,True,2,10,-8,loss,2 - 10,666534,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
03/26/2013,away,11320,629,San Francisco,9,True,5,2,3,win,5 - 2,666859,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
03/28/2013,home,11320,657,Southern California,9,True,3,4,-1,loss,3 - 4,667277,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
03/29/2013,home,11320,657,Southern California,9,True,5,9,-4,loss,5 - 9,667546,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
03/30/2013,home,11320,657,Southern California,9,True,15,5,10,win,15 - 5,668045,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
04/01/2013,away,11320,674,Stanford,9,True,3,4,-1,loss,3 - 4,668645,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
04/05/2013,away,11320,29,Arizona,9,True,1,10,-9,loss,1 - 10,669343,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
04/06/2013,away,11320,29,Arizona,9,True,4,6,-2,loss,4 - 6,669619,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
04/07/2013,away,11320,29,Arizona,9,True,4,5,-1,loss,4 - 5,670398,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
04/12/2013,home,11320,529,Oregon,9,True,2,3,-1,loss,2 - 3,671521,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
04/13/2013,home,11320,529,Oregon,9,True,4,10,-6,loss,4 - 10,671726,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
04/14/2013,home,11320,529,Oregon,9,True,4,5,-1,loss,4 - 5,672471,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
04/16/2013,home,11320,629,San Francisco,9,True,5,11,-6,loss,5 - 11,673027,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
04/19/2013,home,11320,754,Washington St.,9,True,4,2,2,win,4 - 2,673636,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
04/20/2013,home,11320,754,Washington St.,9,True,6,7,-1,loss,6 - 7,673821,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
04/21/2013,home,11320,754,Washington St.,9,True,2,1,1,win,2 - 1,674583,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
04/23/2013,home,11320,90,Cal Poly,9,True,1,7,-6,loss,1 - 7,674995,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
04/26/2013,away,11320,756,Washington,12,True,2,3,-1,loss,2 - 3,675576,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
04/27/2013,away,11320,756,Washington,9,True,8,1,7,win,8 - 1,675897,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
04/28/2013,away,11320,756,Washington,14,True,6,5,1,win,6 - 5,676597,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
04/30/2013,away,11320,534,Pacific,9,True,13,2,11,win,13 - 2,677010,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
05/03/2013,away,11320,528,Oregon St.,9,True,1,6,-5,loss,1 - 6,677454,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
05/04/2013,away,11320,528,Oregon St.,9,True,0,5,-5,loss,0 - 5,677719,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
05/05/2013,away,11320,528,Oregon St.,9,True,4,6,-2,loss,4 - 6,678156,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
05/10/2013,home,11320,28,Arizona St.,9,True,3,1,2,win,3 - 1,678801,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
05/11/2013,home,11320,28,Arizona St.,9,True,9,10,-1,loss,9 - 10,679008,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
05/12/2013,home,11320,28,Arizona St.,9,True,7,10,-3,loss,7 - 10,679244,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
05/17/2013,home,11320,674,Stanford,9,True,8,9,-1,loss,8 - 9,679778,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
05/18/2013,home,11320,674,Stanford,9,True,4,9,-5,loss,4 - 9,679982,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
05/19/2013,home,11320,674,Stanford,9,True,3,7,-4,loss,3 - 7,680080,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
05/20/2013,home,11320,260,Gonzaga,12,True,3,2,1,win,3 - 2,680110,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216049,2013
