R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,02/23/2024,home,16580,354,Lewis,9,True,12,1,11,win,5249299,30002,2648917,2024,2
0,3,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,03/02/2024,away,16580,30050,Ill. Springfield,9,True,5,6,-1,loss,5250709,30002,2648917,2024,2
0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,away,16580,30050,Ill. Springfield,9,True,6,9,-3,loss,5250832,30002,2648917,2024,2
3,5,3,1,0,4,0,2,0,0,0,0,0,0,1,0,1,0,0,03/06/2024,home,16580,10,Alabama Huntsville,9,True,13,9,4,win,4528944,30002,2648917,2024,2
0,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/16/2024,home,16580,2746,Lake Erie,9,True,7,2,5,win,4531368,30002,2648917,2024,2
0,3,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,03/16/2024,home,16580,2746,Lake Erie,9,True,0,5,-5,loss,4544604,30002,2648917,2024,2
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/17/2024,home,16580,2746,Lake Erie,9,True,4,8,-4,loss,5254021,30002,2648917,2024,2
2,3,2,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,03/17/2024,home,16580,2746,Lake Erie,9,True,13,0,13,win,5254055,30002,2648917,2024,2
0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/19/2024,neutral,16580,181,Delta St.,9,True,5,6,-1,loss,4531982,30002,2648917,2024,2
0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,03/23/2024,home,16580,30137,Malone,9,True,3,2,1,win,4532703,30002,2648917,2024,2
1,3,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,03/23/2024,home,16580,30137,Malone,9,True,7,10,-3,loss,4544086,30002,2648917,2024,2
1,3,1,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,03/29/2024,home,16580,280,Hillsdale,9,True,18,1,17,win,4533937,30002,2648917,2024,2
3,3,1,1,0,2,0,1,2,0,0,0,0,1,0,0,0,0,1,03/29/2024,home,16580,280,Hillsdale,9,True,20,7,13,win,4544187,30002,2648917,2024,2
1,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,home,16580,280,Hillsdale,9,True,12,11,1,win,4534273,30002,2648917,2024,2
2,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,03/30/2024,home,16580,280,Hillsdale,9,True,15,3,12,win,4542896,30002,2648917,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,04/03/2024,away,16580,30013,Lee,9,True,4,14,-10,loss,4534890,30002,2648917,2024,2
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/07/2024,away,16580,30141,Walsh,9,True,8,10,-2,loss,4543435,30002,2648917,2024,2
1,2,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,04/20/2024,home,16580,30124,Cedarville,9,True,11,5,6,win,4545228,30002,2648917,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/26/2024,away,16580,1402,Thomas More,9,True,14,3,11,win,4539673,30002,2648917,2024,2
