R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,neutral,16580,78,SUNY Brockport,9,True,3,9,-6,loss,4543283,76,2821647,2024,3
1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,03/04/2024,neutral,16580,1254,Neumann,9,True,6,12,-6,loss,4528758,76,2821647,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2024,away,16580,623,Salve Regina,9,True,5,15,-10,loss,5254871,76,2821647,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/26/2024,home,16580,170,Curry,9,True,11,4,7,win,4533365,76,2821647,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,home,16580,238,Framingham St.,9,True,13,5,8,win,4543583,76,2821647,2024,3
1,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2024,away,16580,238,Framingham St.,9,True,10,11,-1,loss,5280902,76,2821647,2024,3
1,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,04/09/2024,home,16580,30219,Dean,9,True,5,6,-1,loss,4536237,76,2821647,2024,3
1,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,04/11/2024,home,16580,227,Fitchburg St.,9,True,10,2,8,win,5282167,76,2821647,2024,3
2,1,1,0,0,4,1,2,3,0,0,0,0,0,0,0,1,0,0,04/14/2024,away,16580,227,Fitchburg St.,9,True,10,3,7,win,4537005,76,2821647,2024,3
1,4,2,1,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,04/14/2024,away,16580,227,Fitchburg St.,9,True,10,7,3,win,4545179,76,2821647,2024,3
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,04/15/2024,away,16580,399,Mass. Maritime,9,True,5,8,-3,loss,4537646,76,2821647,2024,3
1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/15/2024,away,16580,399,Mass. Maritime,9,True,7,16,-9,loss,4545096,76,2821647,2024,3
0,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,04/18/2024,home,16580,214,Emerson,9,True,13,1,12,win,4532196,76,2821647,2024,3
1,4,2,1,0,3,0,1,0,1,0,0,1,0,0,0,1,0,0,04/19/2024,away,16580,809,Worcester St.,9,True,13,7,6,win,4538304,76,2821647,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,04/21/2024,home,16580,809,Worcester St.,10,True,1,2,-1,loss,4538700,76,2821647,2024,3
1,3,1,0,0,4,1,3,0,1,0,0,0,0,0,0,0,0,0,04/21/2024,home,16580,809,Worcester St.,9,True,11,3,8,win,4546003,76,2821647,2024,3
1,6,2,1,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,04/23/2024,home,16580,399,Mass. Maritime,9,True,19,9,10,win,4539227,76,2821647,2024,3
2,5,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,04/25/2024,home,16580,8486,Lasell,9,True,20,7,13,win,4539542,76,2821647,2024,3
2,5,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,04/26/2024,home,16580,486,MCLA,9,True,15,4,11,win,4539666,76,2821647,2024,3
2,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,04/27/2024,away,16580,486,MCLA,9,True,22,0,22,win,4540000,76,2821647,2024,3
1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,05/01/2024,home,16580,762,Wentworth,9,True,11,5,6,win,4540797,76,2821647,2024,3
2,3,2,0,0,5,1,2,1,0,0,0,1,0,0,0,1,0,0,05/03/2024,home,16580,777,Westfield St.,9,True,4,5,-1,loss,4541056,76,2821647,2024,3
1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,05/04/2024,away,16580,777,Westfield St.,9,True,5,0,5,win,4541257,76,2821647,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,05/04/2024,away,16580,777,Westfield St.,9,True,4,3,1,win,4546433,76,2821647,2024,3
3,3,3,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,05/09/2024,home,16580,809,Worcester St.,9,True,16,7,9,win,5315506,76,2821647,2024,3
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,05/10/2024,away,16580,621,Salem St.,9,True,5,3,2,win,5315505,76,2821647,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,05/11/2024,home,16580,621,Salem St.,9,True,4,2,2,win,5334629,76,2821647,2024,3
