date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,624,Sam Houston,9,True,5,8,-3,loss,5 - 8,404836,782,1,4,2,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1637252,2015
02/14/2015,away,12080,624,Sam Houston,9,True,4,3,1,win,4 - 3,405052,782,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637252,2015
02/15/2015,away,12080,624,Sam Houston,9,True,3,9,-6,loss,3 - 9,405470,782,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1637252,2015
02/20/2015,home,12080,670,Texas St.,9,True,14,1,13,win,14 - 1,405758,782,1,4,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1637252,2015
02/20/2015,home,12080,670,Texas St.,9,True,6,1,5,win,6 - 1,405800,782,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1637252,2015
02/21/2015,home,12080,670,Texas St.,9,True,5,7,-2,loss,5 - 7,405899,782,0,4,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1637252,2015
02/24/2015,home,12080,464,Omaha,9,True,4,6,-2,loss,4 - 6,406387,782,1,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1637252,2015
02/27/2015,away,12080,99,Long Beach St.,9,True,0,7,-7,loss,0 - 7,406567,782,0,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1637252,2015
02/28/2015,away,12080,99,Long Beach St.,9,True,2,5,-3,loss,2 - 5,406745,782,0,3,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1637252,2015
03/01/2015,away,12080,99,Long Beach St.,9,True,0,4,-4,loss,0 - 4,407090,782,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1637252,2015
03/06/2015,home,12080,129,Central Mich.,9,True,3,6,-3,loss,3 - 6,407619,782,2,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1637252,2015
03/07/2015,home,12080,129,Central Mich.,9,True,1,4,-3,loss,1 - 4,407817,782,0,2,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,1637252,2015
03/08/2015,home,12080,129,Central Mich.,9,True,10,5,5,win,10 - 5,408288,782,1,4,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1637252,2015
03/10/2015,home,12080,1004,Central Ark.,9,True,1,12,-11,loss,1 - 12,408898,782,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1637252,2015
