R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,5,2,1,0,6,1,2,0,0,0,0,1,0,0,0,0,0,0,02/16/2024,home,16580,1157,Kennesaw St.,9,True,7,12,-5,loss,4525512,9,2970272,2024,1
1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,02/17/2024,home,16580,1157,Kennesaw St.,9,True,12,4,8,win,4525741,9,2970272,2024,1
0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,02/18/2024,home,16580,1157,Kennesaw St.,9,True,3,0,3,win,4526068,9,2970272,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/20/2024,away,16580,37,Auburn,9,True,2,7,-5,loss,4526304,9,2970272,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2024,home,16580,655,Southeastern La.,9,True,3,2,1,win,4526513,9,2970272,2024,1
1,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,02/25/2024,home,16580,655,Southeastern La.,9,True,7,14,-7,loss,4527217,9,2970272,2024,1
1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,03/02/2024,away,16580,487,North Ala.,9,True,8,9,-1,loss,4527796,9,2970272,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,away,16580,487,North Ala.,9,True,10,8,2,win,4528064,9,2970272,2024,1
1,5,1,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,03/06/2024,home,16580,695,UT Martin,10,True,12,11,1,win,5251715,9,2970272,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,away,16580,14927,Belmont,9,True,3,11,-8,loss,4529863,9,2970272,2024,1
