date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,261,Grambling,9,True,11,5,6,win,11 - 5,657891,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
02/16/2013,home,11320,261,Grambling,9,True,6,0,6,win,6 - 0,658141,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
02/17/2013,home,11320,261,Grambling,16,True,8,7,1,win,8 - 7,658462,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
02/20/2013,away,11320,671,Louisiana,9,True,3,12,-9,loss,3 - 12,658809,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
02/22/2013,home,11320,536,UTRGV,9,True,1,4,-3,loss,1 - 4,658971,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
02/23/2013,home,11320,536,UTRGV,9,True,6,4,2,win,6 - 4,659155,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
02/24/2013,home,11320,536,UTRGV,9,True,10,4,6,win,10 - 4,659546,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
02/26/2013,away,11320,697,Texas A&M,9,True,5,9,-4,loss,5 - 9,659944,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
02/27/2013,away,11320,697,Texas A&M,9,True,1,2,-1,loss,1 - 2,660043,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
03/01/2013,home,11320,669,Missouri St.,9,True,3,14,-11,loss,3 - 14,660343,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
03/02/2013,home,11320,669,Missouri St.,9,True,11,3,8,win,11 - 3,660778,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
03/03/2013,home,11320,669,Missouri St.,9,True,0,5,-5,loss,0 - 5,661137,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
03/05/2013,away,11320,718,Tulane,9,True,0,3,-3,loss,0 - 3,661435,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
03/06/2013,away,11320,718,Tulane,9,True,5,1,4,win,5 - 1,661613,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
03/08/2013,home,11320,498,ULM,10,True,2,4,-2,loss,2 - 4,661907,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
03/09/2013,away,11320,498,ULM,9,True,7,5,2,win,7 - 5,662363,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
03/09/2013,away,11320,498,ULM,9,True,4,3,1,win,4 - 3,662475,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
03/12/2013,away,11320,698,TCU,9,True,2,9,-7,loss,2 - 9,663217,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
03/13/2013,away,11320,698,TCU,9,True,6,13,-7,loss,6 - 13,663442,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
03/15/2013,away,11320,522,Oklahoma,9,True,0,1,-1,loss,0 - 1,663832,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
03/16/2013,away,11320,522,Oklahoma,9,True,2,7,-5,loss,2 - 7,664212,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
03/17/2013,away,11320,522,Oklahoma,9,True,3,8,-5,loss,3 - 8,664794,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
03/20/2013,away,11320,365,LSU,13,True,1,2,-1,loss,1 - 2,665346,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
03/22/2013,home,11320,655,Southeastern La.,9,True,2,3,-1,loss,2 - 3,665631,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
03/23/2013,home,11320,655,Southeastern La.,9,True,4,7,-3,loss,4 - 7,665948,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
03/24/2013,home,11320,655,Southeastern La.,9,True,2,3,-1,loss,2 - 3,666591,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
03/26/2013,home,11320,498,ULM,9,True,4,5,-1,loss,4 - 5,666886,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
03/28/2013,away,11320,402,McNeese,9,True,5,11,-6,loss,5 - 11,667257,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
03/29/2013,away,11320,402,McNeese,9,True,5,8,-3,loss,5 - 8,667521,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
03/30/2013,away,11320,402,McNeese,9,True,4,5,-1,loss,4 - 5,668020,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
04/05/2013,home,11320,1004,Central Ark.,9,True,1,0,1,win,1 - 0,669485,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
04/06/2013,home,11320,1004,Central Ark.,11,True,1,2,-1,loss,1 - 2,669715,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
04/07/2013,home,11320,1004,Central Ark.,9,True,4,7,-3,loss,4 - 7,670549,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
04/10/2013,home,11320,671,Louisiana,9,True,0,12,-12,loss,0 - 12,671260,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
04/12/2013,away,11320,26172,A&M-Corpus Christi,9,True,12,1,11,win,12 - 1,671515,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
04/13/2013,away,11320,26172,A&M-Corpus Christi,9,True,0,11,-11,loss,0 - 11,671721,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
04/14/2013,away,11320,26172,A&M-Corpus Christi,9,True,2,12,-10,loss,2 - 12,672464,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
04/16/2013,home,11320,366,Louisiana Tech,9,True,1,3,-2,loss,1 - 3,672999,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
04/19/2013,home,11320,346,Lamar University,9,True,2,8,-6,loss,2 - 8,673580,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
04/20/2013,home,11320,346,Lamar University,9,True,1,11,-10,loss,1 - 11,673780,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
04/21/2013,home,11320,346,Lamar University,9,True,4,18,-14,loss,4 - 18,674506,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
04/26/2013,home,11320,624,Sam Houston,10,True,3,4,-1,loss,3 - 4,675658,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
04/27/2013,home,11320,624,Sam Houston,9,True,2,11,-9,loss,2 - 11,675946,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
04/28/2013,home,11320,624,Sam Houston,9,True,3,11,-8,loss,3 - 11,676673,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
04/30/2013,away,11320,665,Southern U.,9,True,9,5,4,win,9 - 5,677051,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
05/01/2013,away,11320,665,Southern U.,9,True,12,11,1,win,12 - 11,677245,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
05/03/2013,away,11320,676,SFA,9,True,6,0,6,win,6 - 0,677506,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
05/04/2013,away,11320,676,SFA,9,True,4,6,-2,loss,4 - 6,677759,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
05/05/2013,away,11320,676,SFA,9,True,3,6,-3,loss,3 - 6,678214,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
05/11/2013,away,11320,483,Nicholls,12,True,3,4,-1,loss,3 - 4,679152,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
05/11/2013,away,11320,483,Nicholls,9,True,7,2,5,win,7 - 2,679186,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
05/12/2013,away,11320,483,Nicholls,9,True,0,3,-3,loss,0 - 3,679307,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
05/14/2013,away,11320,366,Louisiana Tech,9,True,2,7,-5,loss,2 - 7,679430,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312247,2013
