date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,483,Nicholls,9,True,1,6,-5,loss,1 - 6,292509,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644194,2016
02/20/2016,away,12360,483,Nicholls,9,True,2,18,-16,loss,2 - 18,292828,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644194,2016
02/20/2016,away,12360,483,Nicholls,9,True,1,15,-14,loss,1 - 15,292936,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644194,2016
02/21/2016,away,12360,483,Nicholls,9,True,3,13,-10,loss,3 - 13,293207,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644194,2016
02/23/2016,away,12360,31,Arkansas,9,True,4,21,-17,loss,4 - 21,293438,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644194,2016
02/24/2016,away,12360,31,Arkansas,9,True,0,20,-20,loss,0 - 20,293484,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644194,2016
03/02/2016,away,12360,32,Little Rock,9,True,3,20,-17,loss,3 - 20,294842,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644194,2016
03/04/2016,home,12360,17,Alcorn,9,True,5,1,4,win,5 - 1,295138,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644194,2016
03/05/2016,home,12360,17,Alcorn,9,True,3,10,-7,loss,3 - 10,295343,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644194,2016
03/06/2016,home,12360,17,Alcorn,9,True,6,5,1,win,6 - 5,295933,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644194,2016
03/14/2016,home,12360,6,Alabama A&M,11,True,10,12,-2,loss,10 - 12,298062,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644194,2016
03/14/2016,home,12360,6,Alabama A&M,9,True,2,5,-3,loss,2 - 5,298115,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644194,2016
03/19/2016,away,12360,7,Alabama St.,9,True,2,27,-25,loss,2 - 27,299481,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644194,2016
03/19/2016,away,12360,7,Alabama St.,9,True,0,3,-3,loss,0 - 3,299498,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644194,2016
03/20/2016,away,12360,7,Alabama St.,9,True,3,11,-8,loss,3 - 11,299689,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644194,2016
03/22/2016,away,12360,430,Mississippi St.,9,True,1,16,-15,loss,1 - 16,300098,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644194,2016
03/25/2016,away,12360,28600,Lipscomb,9,True,1,7,-6,loss,1 - 7,300636,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644194,2016
03/26/2016,away,12360,28600,Lipscomb,9,True,1,11,-10,loss,1 - 11,301202,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644194,2016
