date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,201,Eastern Ill.,9,True,0,11,-11,loss,0 - 11,5207600,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
02/19/2022,home,15860,201,Eastern Ill.,9,True,10,6,4,win,10 - 6,5209856,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
02/20/2022,home,15860,201,Eastern Ill.,9,True,11,4,7,win,11 - 4,5211233,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
02/25/2022,home,15860,771,Western Ill.,9,True,6,2,4,win,6 - 2,5215183,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
02/26/2022,home,15860,771,Western Ill.,9,True,8,3,5,win,8 - 3,5216528,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
02/27/2022,home,15860,771,Western Ill.,9,True,16,1,15,win,16 - 1,5218374,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
03/04/2022,home,15860,659,Southern Ill.,9,True,10,0,10,win,10 - 0,5223061,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
03/05/2022,home,15860,659,Southern Ill.,9,True,6,9,-3,loss,6 - 9,5224540,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
03/05/2022,home,15860,659,Southern Ill.,9,True,2,5,-3,loss,2 - 5,5225354,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
03/09/2022,away,15860,1004,Central Ark.,9,True,1,3,-2,loss,1 - 3,5229478,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
03/11/2022,home,15860,487,North Ala.,9,True,5,1,4,win,5 - 1,5232130,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
03/12/2022,home,15860,487,North Ala.,9,True,5,4,1,win,5 - 4,5232939,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
03/13/2022,home,15860,487,North Ala.,9,True,3,2,1,win,3 - 2,5233575,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
03/13/2022,home,15860,487,North Ala.,9,True,16,4,12,win,16 - 4,5233147,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
03/16/2022,home,15860,527,Oral Roberts,9,True,3,18,-15,loss,3 - 18,5236485,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
03/18/2022,away,15860,254,Georgia St.,9,True,3,9,-6,loss,3 - 9,5238373,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
03/19/2022,away,15860,254,Georgia St.,9,True,4,7,-3,loss,4 - 7,5239863,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
03/20/2022,away,15860,254,Georgia St.,9,True,8,12,-4,loss,8 - 12,5240852,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
03/25/2022,home,15860,27,App State,14,True,2,5,-3,loss,2 - 5,5245666,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
03/26/2022,home,15860,27,App State,9,True,7,4,3,win,7 - 4,5247403,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
03/27/2022,home,15860,27,App State,9,True,5,10,-5,loss,5 - 10,5247972,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
03/29/2022,away,15860,31,Arkansas,9,True,8,16,-8,loss,8 - 16,5249814,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
04/01/2022,away,15860,716,Troy,9,True,4,5,-1,loss,4 - 5,5251880,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
04/02/2022,away,15860,716,Troy,9,True,4,3,1,win,4 - 3,5253494,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
04/03/2022,away,15860,716,Troy,9,True,10,6,4,win,10 - 6,5254789,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484658,2022
