R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,44,Averett,9,True,4,2,2,win,1830467,752,1881061,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,44,Averett,9,True,8,0,8,win,1848367,752,1881061,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,44,Averett,9,True,8,2,6,win,1830898,752,1881061,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,home,15204,30047,Keystone,9,True,9,3,6,win,1831310,752,1881061,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,30047,Keystone,9,True,12,11,1,win,1831738,752,1881061,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,away,15204,491,N.C. Wesleyan,9,True,10,3,7,win,1832097,752,1881061,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2020,away,15204,139,Chris. Newport,9,True,4,10,-6,loss,1832272,752,1881061,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,away,15204,745,Va. Wesleyan,9,True,11,10,1,win,1969628,752,1881061,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,745,Va. Wesleyan,9,True,5,2,3,win,1832717,752,1881061,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,home,15204,30164,Southern Va.,9,True,9,10,-1,loss,1830101,752,1881061,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,374,Lynchburg,9,True,1,3,-2,loss,1834135,752,1881061,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,374,Lynchburg,9,True,3,1,2,win,1849751,752,1881061,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,home,15204,30164,Southern Va.,9,True,10,4,6,win,1834953,752,1881061,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,home,15204,75,Bridgewater (VA),9,True,9,14,-5,loss,1835182,752,1881061,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,9,14,-5,loss,1835182,752,1881061,2020
