date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/25/2022,away,15860,37,Auburn,9,True,0,9,-9,loss,0 - 9,5215562,813,0,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,2116495,2022
02/26/2022,away,15860,37,Auburn,9,True,3,4,-1,loss,3 - 4,5217483,813,1,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2116495,2022
02/26/2022,away,15860,37,Auburn,10,True,5,4,1,win,5 - 4,5217756,813,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2116495,2022
03/04/2022,away,15860,756,Washington,9,True,0,4,-4,loss,0 - 4,5223712,813,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2116495,2022
03/05/2022,away,15860,756,Washington,10,True,8,7,1,win,8 - 7,5232979,813,0,6,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2116495,2022
03/05/2022,away,15860,756,Washington,9,True,0,7,-7,loss,0 - 7,5227370,813,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2116495,2022
03/06/2022,away,15860,756,Washington,9,True,1,0,1,win,1 - 0,5232985,813,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116495,2022
03/10/2022,home,15860,361,LIU,9,True,9,6,3,win,9 - 6,5230415,813,3,4,2,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,2116495,2022
03/11/2022,away,15860,236,Fordham,9,True,11,2,9,win,11 - 2,5231450,813,2,4,2,1,0,3,0,2,1,0,1,0,0,0,0,0,0,0,0,2116495,2022
03/15/2022,home,15860,386,Marist,9,True,4,3,1,win,4 - 3,5249281,813,0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2116495,2022
03/18/2022,away,15860,30135,California Baptist,9,True,7,8,-1,loss,7 - 8,5238672,813,1,4,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2116495,2022
03/19/2022,away,15860,30135,California Baptist,9,True,12,10,2,win,12 - 10,5240306,813,3,4,1,0,0,1,0,0,2,0,0,0,1,1,0,0,1,0,1,2116495,2022
03/20/2022,away,15860,30135,California Baptist,9,True,1,23,-22,loss,1 - 23,5241194,813,1,2,1,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,2116495,2022
03/22/2022,home,15860,562,Quinnipiac,9,True,19,7,12,win,19 - 7,5243361,813,3,5,4,0,0,4,0,2,0,0,0,0,0,0,0,0,2,0,0,2116495,2022
03/26/2022,away,15860,554,Princeton,9,True,3,2,1,win,3 - 2,5246208,813,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2116495,2022
03/26/2022,away,15860,554,Princeton,9,True,14,8,6,win,14 - 8,5246684,813,3,6,4,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,2116495,2022
03/27/2022,away,15860,554,Princeton,9,True,13,6,7,win,13 - 6,5247856,813,2,5,2,0,0,5,1,1,0,0,0,0,0,0,1,0,0,0,0,2116495,2022
03/30/2022,home,15860,590,Sacred Heart,9,True,5,1,4,win,5 - 1,5260938,813,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2116495,2022
04/02/2022,away,15860,167,Cornell,9,True,1,2,-1,loss,1 - 2,5252298,813,1,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,2116495,2022
04/02/2022,away,15860,167,Cornell,9,True,9,12,-3,loss,9 - 12,5253090,813,2,5,3,2,0,5,0,0,0,0,0,0,1,0,0,0,1,0,0,2116495,2022
04/03/2022,away,15860,167,Cornell,9,True,18,5,13,win,18 - 5,5255858,813,1,5,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,1,2116495,2022
04/09/2022,home,15860,172,Dartmouth,9,True,4,14,-10,loss,4 - 14,5259135,813,0,2,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,2116495,2022
04/09/2022,home,15860,172,Dartmouth,9,True,5,1,4,win,5 - 1,5259793,813,2,5,2,0,0,5,1,1,0,0,0,0,1,0,0,0,0,0,0,2116495,2022
04/10/2022,home,15860,172,Dartmouth,9,True,4,11,-7,loss,4 - 11,5260911,813,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2116495,2022
04/16/2022,home,15860,80,Brown,10,True,3,2,1,win,3 - 2,5267251,813,0,4,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2116495,2022
04/16/2022,home,15860,80,Brown,9,True,7,6,1,win,7 - 6,5267849,813,1,4,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2116495,2022
04/17/2022,home,15860,80,Brown,9,True,3,4,-1,loss,3 - 4,5267858,813,0,4,1,1,0,2,0,2,1,0,0,0,2,0,0,0,0,0,0,2116495,2022
04/20/2022,away,15860,562,Quinnipiac,9,True,8,7,1,win,8 - 7,5270304,813,2,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,2116495,2022
04/23/2022,away,15860,158,Columbia,9,True,4,5,-1,loss,4 - 5,5271837,813,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2116495,2022
04/23/2022,away,15860,158,Columbia,9,True,2,11,-9,loss,2 - 11,5272931,813,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116495,2022
04/24/2022,away,15860,158,Columbia,9,True,4,16,-12,loss,4 - 16,5274263,813,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2116495,2022
04/27/2022,away,15860,164,UConn,9,True,4,8,-4,loss,4 - 8,5276990,813,1,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,2116495,2022
