date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,522,Oklahoma,9,True,4,10,-6,loss,4 - 10,657894,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
02/16/2013,away,11320,522,Oklahoma,9,True,2,3,-1,loss,2 - 3,658145,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
02/16/2013,away,11320,522,Oklahoma,11,True,10,11,-1,loss,10 - 11,1681572,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
02/17/2013,away,11320,522,Oklahoma,9,True,4,7,-3,loss,4 - 7,658464,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
02/22/2013,away,11320,94,CSU Bakersfield,9,True,1,0,1,win,1 - 0,658934,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
02/23/2013,away,11320,94,CSU Bakersfield,9,True,3,7,-4,loss,3 - 7,659280,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
02/23/2013,away,11320,94,CSU Bakersfield,9,True,6,4,2,win,6 - 4,659348,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
02/24/2013,away,11320,94,CSU Bakersfield,9,True,1,5,-4,loss,1 - 5,659506,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
03/02/2013,away,11320,769,Western Caro.,9,True,5,2,3,win,5 - 2,660436,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
03/03/2013,away,11320,769,Western Caro.,9,True,6,7,-1,loss,6 - 7,661054,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
03/03/2013,away,11320,769,Western Caro.,9,True,2,6,-4,loss,2 - 6,661090,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
03/09/2013,away,11320,317,James Madison,9,True,11,12,-1,loss,11 - 12,662344,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
03/09/2013,away,11320,317,James Madison,9,True,3,18,-15,loss,3 - 18,662458,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
03/10/2013,away,11320,317,James Madison,9,True,6,10,-4,loss,6 - 10,662735,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
03/13/2013,home,11320,27892,Farmingdale St.,9,True,6,2,4,win,6 - 2,663496,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
03/15/2013,home,11320,711,Towson,9,True,4,14,-10,loss,4 - 14,663863,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
03/16/2013,home,11320,711,Towson,9,True,3,15,-12,loss,3 - 15,664232,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
03/17/2013,home,11320,711,Towson,9,True,8,14,-6,loss,8 - 14,664822,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
03/20/2013,away,11320,236,Fordham,9,True,5,1,4,win,5 - 1,665325,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
03/23/2013,away,11320,572,Rhode Island,9,True,0,2,-2,loss,0 - 2,1961354,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
03/23/2013,away,11320,572,Rhode Island,9,True,1,11,-10,loss,1 - 11,666012,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
03/24/2013,away,11320,572,Rhode Island,9,True,3,1,2,win,3 - 1,666551,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
03/27/2013,home,11320,477,New York Tech,9,True,8,4,4,win,8 - 4,667167,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
03/27/2013,home,11320,477,New York Tech,9,True,7,2,5,win,7 - 2,667180,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
03/29/2013,home,11320,248,George Mason,9,True,10,3,7,win,10 - 3,667479,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
03/30/2013,home,11320,248,George Mason,9,True,6,3,3,win,6 - 3,667986,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
03/31/2013,home,11320,248,George Mason,9,True,14,9,5,win,14 - 9,668576,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
04/02/2013,home,11320,381,Manhattan,9,True,12,3,9,win,12 - 3,668793,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093591,2013
