date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/19/2013,home,11320,473,New Mexico,9,True,2,5,-3,loss,2 - 5,673599,466,4,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1316084,2013
04/20/2013,home,11320,473,New Mexico,9,True,2,7,-5,loss,2 - 7,673795,466,3,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1316084,2013
04/21/2013,home,11320,473,New Mexico,9,True,11,15,-4,loss,11 - 15,674530,466,5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1316084,2013
04/23/2013,home,11320,534,Pacific,9,True,6,4,2,win,6 - 4,675049,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316084,2013
04/26/2013,away,11320,721,Air Force,9,True,8,4,4,win,8 - 4,675634,466,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316084,2013
04/27/2013,away,11320,721,Air Force,9,True,12,8,4,win,12 - 8,675934,466,3,1,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,1316084,2013
04/28/2013,away,11320,721,Air Force,9,True,5,7,-2,loss,5 - 7,676643,466,4,0,0,1,0,0,0,1,0,1,0,0,2,0,0,1,0,0,1316084,2013
04/30/2013,home,11320,102,Sacramento St.,9,True,6,7,-1,loss,6 - 7,677009,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316084,2013
05/03/2013,home,11320,626,San Diego St.,9,True,7,1,6,win,7 - 1,677520,466,4,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1316084,2013
05/04/2013,home,11320,626,San Diego St.,10,True,3,4,-1,loss,3 - 4,677773,466,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1316084,2013
05/05/2013,home,11320,626,San Diego St.,9,True,4,3,1,win,4 - 3,678231,466,4,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1316084,2013
05/07/2013,home,11320,610,Saint Mary's (CA),9,True,2,5,-3,loss,2 - 5,678540,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316084,2013
05/10/2013,home,11320,465,UNLV,9,True,2,12,-10,loss,2 - 12,678847,466,4,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1316084,2013
05/11/2013,home,11320,465,UNLV,9,True,1,5,-4,loss,1 - 5,679051,466,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1316084,2013
05/12/2013,home,11320,465,UNLV,9,True,1,15,-14,loss,1 - 15,679299,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316084,2013
05/16/2013,away,11320,96,Fresno St.,10,True,1,2,-1,loss,1 - 2,679564,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316084,2013
05/17/2013,away,11320,96,Fresno St.,9,True,4,10,-6,loss,4 - 10,679746,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316084,2013
05/18/2013,away,11320,96,Fresno St.,9,True,4,6,-2,loss,4 - 6,679950,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316084,2013
05/22/2013,away,11320,96,Fresno St.,12,True,4,3,1,win,4 - 3,680152,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316084,2013
05/23/2013,home,11320,473,New Mexico,9,True,3,7,-4,loss,3 - 7,680220,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316084,2013
05/24/2013,away,11320,96,Fresno St.,9,True,1,10,-9,loss,1 - 10,680358,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316084,2013
