date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,108,UC Davis,9,True,4,8,-4,loss,4 - 8,657964,756,5,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1322522,2013
02/16/2013,away,11320,108,UC Davis,9,True,5,6,-1,loss,5 - 6,658283,756,5,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1322522,2013
02/16/2013,away,11320,108,UC Davis,9,True,3,2,1,win,3 - 2,658347,756,2,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1322522,2013
02/17/2013,away,11320,108,UC Davis,9,True,5,7,-2,loss,5 - 7,658528,756,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1322522,2013
02/22/2013,away,11320,346,Lamar University,9,True,8,2,6,win,8 - 2,658929,756,4,3,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1322522,2013
02/23/2013,away,11320,346,Lamar University,9,True,1,3,-2,loss,1 - 3,659335,756,4,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1322522,2013
02/23/2013,away,11320,346,Lamar University,9,True,3,6,-3,loss,3 - 6,659398,756,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1322522,2013
02/24/2013,away,11320,346,Lamar University,9,True,1,6,-5,loss,1 - 6,659580,756,3,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1322522,2013
03/01/2013,home,11320,90,Cal Poly,9,True,2,1,1,win,2 - 1,660171,756,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322522,2013
03/02/2013,home,11320,90,Cal Poly,9,True,3,5,-2,loss,3 - 5,660409,756,4,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1322522,2013
03/03/2013,home,11320,90,Cal Poly,9,True,1,5,-4,loss,1 - 5,660890,756,4,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1322522,2013
03/05/2013,home,11320,1356,Seattle U,9,True,4,2,2,win,4 - 2,661472,756,4,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1322522,2013
03/08/2013,away,11320,365,LSU,9,True,4,9,-5,loss,4 - 9,661950,756,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1322522,2013
03/09/2013,away,11320,365,LSU,9,True,4,8,-4,loss,4 - 8,662273,756,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1322522,2013
03/10/2013,away,11320,365,LSU,9,True,5,7,-2,loss,5 - 7,662810,756,5,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1322522,2013
03/15/2013,away,11320,110,UCLA,15,True,2,3,-1,loss,2 - 3,663871,756,6,2,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1322522,2013
03/16/2013,away,11320,110,UCLA,9,True,0,5,-5,loss,0 - 5,664239,756,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1322522,2013
