date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/12/2017,home,12560,158,Columbia,9,True,4,3,1,win,4 - 3,211026,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
03/12/2017,away,12560,430,Mississippi St.,9,True,6,8,-2,loss,6 - 8,211119,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
03/14/2017,home,12560,655,Southeastern La.,9,True,4,12,-8,loss,4 - 12,211342,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
03/17/2017,away,12560,253,Ga. Southern,9,True,5,8,-3,loss,5 - 8,211821,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
03/18/2017,away,12560,253,Ga. Southern,9,True,19,6,13,win,19 - 6,212129,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
03/19/2017,away,12560,253,Ga. Southern,9,True,5,0,5,win,5 - 0,212624,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
03/21/2017,away,12560,7,Alabama St.,9,True,13,4,9,win,13 - 4,212996,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
03/24/2017,home,12560,254,Georgia St.,9,True,7,0,7,win,7 - 0,213521,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
03/25/2017,home,12560,254,Georgia St.,9,True,16,6,10,win,16 - 6,213845,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
03/26/2017,home,12560,254,Georgia St.,9,True,19,9,10,win,19 - 9,214486,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
03/28/2017,away,12560,664,Southern Miss.,9,True,2,4,-2,loss,2 - 4,214745,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
03/31/2017,away,12560,671,Louisiana,9,True,1,11,-10,loss,1 - 11,215250,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
04/01/2017,away,12560,671,Louisiana,9,True,6,0,6,win,6 - 0,215474,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
04/02/2017,away,12560,671,Louisiana,9,True,2,10,-8,loss,2 - 10,216034,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
04/04/2017,away,12560,655,Southeastern La.,9,True,9,12,-3,loss,9 - 12,216651,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
04/07/2017,away,12560,498,ULM,9,True,14,2,12,win,14 - 2,217164,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
04/08/2017,away,12560,498,ULM,9,True,4,1,3,win,4 - 1,217382,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
04/09/2017,away,12560,498,ULM,9,True,8,3,5,win,8 - 3,218122,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
04/11/2017,away,12560,474,New Orleans,9,True,9,6,3,win,9 - 6,218565,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
04/13/2017,home,12560,149,Coastal Carolina,10,True,3,4,-1,loss,3 - 4,219169,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
04/14/2017,home,12560,149,Coastal Carolina,9,True,9,11,-2,loss,9 - 11,219446,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
04/15/2017,home,12560,149,Coastal Carolina,9,True,4,3,1,win,4 - 3,219922,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
04/18/2017,home,12560,430,Mississippi St.,9,True,5,2,3,win,5 - 2,220709,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
04/19/2017,home,12560,7,Alabama St.,9,True,6,4,2,win,6 - 4,220940,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
04/22/2017,away,12560,30,Arkansas St.,9,True,10,12,-2,loss,10 - 12,221968,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
04/22/2017,away,12560,30,Arkansas St.,9,True,12,2,10,win,12 - 2,222002,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
04/23/2017,away,12560,30,Arkansas St.,9,True,15,5,10,win,15 - 5,222101,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
04/25/2017,home,12560,664,Southern Miss.,9,True,7,13,-6,loss,7 - 13,222692,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
04/28/2017,home,12560,670,Texas St.,9,True,8,3,5,win,8 - 3,223191,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
04/29/2017,home,12560,670,Texas St.,9,True,9,4,5,win,9 - 4,223560,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
04/30/2017,home,12560,670,Texas St.,9,True,7,5,2,win,7 - 5,224143,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
05/05/2017,home,12560,32,Little Rock,9,True,8,3,5,win,8 - 3,224836,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
05/06/2017,home,12560,32,Little Rock,9,True,5,11,-6,loss,5 - 11,225053,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
05/07/2017,home,12560,32,Little Rock,9,True,5,3,2,win,5 - 3,225495,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
05/09/2017,away,12560,365,LSU,9,True,7,6,1,win,7 - 6,225803,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
05/13/2017,away,12560,27,App State,9,True,24,5,19,win,24 - 5,226384,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
05/13/2017,away,12560,27,App State,9,True,8,6,2,win,8 - 6,226432,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
05/14/2017,away,12560,27,App State,9,True,11,6,5,win,11 - 6,226546,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
05/18/2017,home,12560,716,Troy,10,True,4,5,-1,loss,4 - 5,226808,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
05/19/2017,home,12560,716,Troy,9,True,10,6,4,win,10 - 6,226984,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
05/20/2017,home,12560,716,Troy,9,True,10,7,3,win,10 - 7,227190,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
05/26/2017,home,12560,716,Troy,9,True,9,1,8,win,9 - 1,227536,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
05/27/2017,home,12560,30,Arkansas St.,9,True,4,2,2,win,4 - 2,227614,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
05/28/2017,home,12560,253,Ga. Southern,10,True,7,6,1,win,7 - 6,227656,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
06/02/2017,home,12560,430,Mississippi St.,9,True,6,3,3,win,6 - 3,227695,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
06/04/2017,home,12560,664,Southern Miss.,9,True,3,8,-5,loss,3 - 8,227737,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
06/04/2017,home,12560,430,Mississippi St.,9,True,3,7,-4,loss,3 - 7,227760,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884742,2017
