date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/17/2013,away,11320,739,Villanova,9,True,1,0,1,win,1 - 0,664914,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
03/17/2013,away,11320,739,Villanova,10,True,3,4,-1,loss,3 - 4,664957,386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
03/23/2013,home,11320,482,Niagara,9,True,4,3,1,win,4 - 3,666095,386,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1315368,2013
03/23/2013,home,11320,482,Niagara,9,True,6,2,4,win,6 - 2,666303,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
03/24/2013,home,11320,482,Niagara,9,True,5,2,3,win,5 - 2,666564,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
03/26/2013,home,11320,236,Fordham,9,True,7,1,6,win,7 - 1,666870,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
03/28/2013,away,11320,639,Siena,9,True,3,2,1,win,3 - 2,667250,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
03/30/2013,away,11320,639,Siena,9,True,5,9,-4,loss,5 - 9,668214,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
03/30/2013,away,11320,639,Siena,11,True,2,1,1,win,2 - 1,668406,386,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1315368,2013
04/02/2013,home,11320,683,Stony Brook,9,True,12,6,6,win,12 - 6,668832,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
04/03/2013,home,11320,285,Holy Cross,9,True,17,5,12,win,17 - 5,669046,386,4,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1315368,2013
04/06/2013,away,11320,381,Manhattan,9,True,2,3,-1,loss,2 - 3,669765,386,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1315368,2013
04/06/2013,away,11320,381,Manhattan,9,True,16,1,15,win,16 - 1,2033074,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
04/07/2013,away,11320,381,Manhattan,9,True,0,2,-2,loss,0 - 2,670453,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
04/09/2013,home,11320,14,UAlbany,9,True,4,5,-1,loss,4 - 5,671138,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
04/13/2013,home,11320,220,Fairfield,9,True,4,2,2,win,4 - 2,671897,386,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1315368,2013
04/13/2013,home,11320,220,Fairfield,9,True,6,3,3,win,6 - 3,672145,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
04/14/2013,home,11320,220,Fairfield,9,True,4,2,2,win,4 - 2,672416,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
04/16/2013,home,11320,62,Binghamton,9,True,9,11,-2,loss,9 - 11,672960,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
04/20/2013,home,11320,310,Iona,9,True,14,4,10,win,14 - 4,673968,386,4,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1315368,2013
04/20/2013,home,11320,310,Iona,9,True,1,6,-5,loss,1 - 6,674222,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
04/21/2013,home,11320,310,Iona,9,True,10,1,9,win,10 - 1,674498,386,4,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1315368,2013
04/24/2013,home,11320,725,Army West Point,9,True,3,10,-7,loss,3 - 10,675423,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
04/27/2013,away,11320,116,Canisius,9,True,4,10,-6,loss,4 - 10,676147,386,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1315368,2013
04/27/2013,away,11320,116,Canisius,10,True,1,2,-1,loss,1 - 2,676383,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
04/28/2013,away,11320,116,Canisius,10,True,11,6,5,win,11 - 6,676626,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
04/30/2013,away,11320,62,Binghamton,9,True,9,2,7,win,9 - 2,677037,386,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1315368,2013
05/01/2013,away,11320,80,Brown,9,True,3,4,-1,loss,3 - 4,677304,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
05/01/2013,away,11320,80,Brown,9,True,7,10,-3,loss,7 - 10,677332,386,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
05/04/2013,away,11320,617,Saint Peter's,9,True,11,3,8,win,11 - 3,2164514,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
05/04/2013,away,11320,617,Saint Peter's,9,True,15,3,12,win,15 - 3,677908,386,2,0,0,1,0,0,0,2,2,0,1,1,1,0,0,0,0,0,1315368,2013
05/05/2013,away,11320,617,Saint Peter's,9,True,7,6,1,win,7 - 6,678193,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
05/11/2013,away,11320,742,Virginia Tech,9,True,6,7,-1,loss,6 - 7,679039,386,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1315368,2013
05/12/2013,away,11320,742,Virginia Tech,10,True,6,7,-1,loss,6 - 7,679285,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
05/18/2013,home,11320,576,Rider,9,True,11,5,6,win,11 - 5,680019,386,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1315368,2013
05/18/2013,home,11320,576,Rider,9,True,0,4,-4,loss,0 - 4,680025,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
05/19/2013,home,11320,576,Rider,9,True,8,6,2,win,8 - 6,680078,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
05/23/2013,home,11320,116,Canisius,9,True,1,2,-1,loss,1 - 2,680273,386,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1315368,2013
05/24/2013,home,11320,639,Siena,9,True,5,12,-7,loss,5 - 12,680356,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315368,2013
