R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,4,1,1,0,2,0,0,3,0,0,0,0,0,0,0,2,0,0,02/16/2024,away,16580,115,Campbell,9,True,20,8,12,win,4525676,104,2680961,2024,1
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/17/2024,away,16580,115,Campbell,9,True,4,5,-1,loss,4526002,104,2680961,2024,1
0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,02/18/2024,away,16580,115,Campbell,9,True,3,7,-4,loss,4526237,104,2680961,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2024,away,16580,102,Sacramento St.,9,True,2,6,-4,loss,4526512,104,2680961,2024,1
2,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,02/24/2024,away,16580,102,Sacramento St.,9,True,9,1,8,win,4526813,104,2680961,2024,1
2,5,3,1,0,7,1,3,0,1,0,0,0,0,0,0,1,0,0,02/25/2024,away,16580,102,Sacramento St.,9,True,12,0,12,win,4527216,104,2680961,2024,1
2,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/27/2024,away,16580,541,Pepperdine,9,True,9,10,-1,loss,4526322,104,2680961,2024,1
1,2,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,03/15/2024,home,16580,99,Long Beach St.,9,True,10,5,5,win,4530825,104,2680961,2024,1
1,3,1,0,0,4,1,2,0,1,0,0,1,0,0,0,0,0,0,03/16/2024,home,16580,99,Long Beach St.,9,True,6,2,4,win,4531138,104,2680961,2024,1
1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,03/17/2024,home,16580,99,Long Beach St.,9,True,7,4,3,win,4531553,104,2680961,2024,1
0,5,2,1,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,03/22/2024,away,16580,90,Cal Poly,9,True,3,8,-5,loss,4532296,104,2680961,2024,1
0,4,2,2,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,03/23/2024,away,16580,90,Cal Poly,12,True,11,10,1,win,4532575,104,2680961,2024,1
