date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,312,Iowa,9,True,2,12,-10,loss,2 - 12,5207409,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
02/19/2022,home,15860,47,Ball St.,9,True,9,0,9,win,9 - 0,5219715,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
02/19/2022,home,15860,725,Army West Point,9,True,4,3,1,win,4 - 3,5230265,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
02/20/2022,home,15860,575,Richmond,9,True,0,2,-2,loss,0 - 2,5211089,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
02/25/2022,home,15860,726,Navy,9,True,2,1,1,win,2 - 1,5215252,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
02/26/2022,home,15860,726,Navy,9,True,1,5,-4,loss,1 - 5,5216415,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
02/26/2022,home,15860,726,Navy,9,True,1,2,-1,loss,1 - 2,5217124,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
02/28/2022,away,15860,115,Campbell,9,True,2,3,-1,loss,2 - 3,5219418,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
03/04/2022,home,15860,466,Nevada,9,True,7,3,4,win,7 - 3,5222836,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
03/04/2022,home,15860,466,Nevada,13,True,18,19,-1,loss,18 - 19,5224400,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
03/11/2022,away,15860,428,Minnesota,9,True,8,7,1,win,8 - 7,5231996,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
03/12/2022,away,15860,428,Minnesota,9,True,15,6,9,win,15 - 6,5233299,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
03/13/2022,away,15860,428,Minnesota,9,True,6,7,-1,loss,6 - 7,5233301,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
03/15/2022,away,15860,522,Oklahoma,9,True,4,10,-6,loss,4 - 10,5237751,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
03/16/2022,away,15860,522,Oklahoma,9,True,7,8,-1,loss,7 - 8,5236542,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
03/18/2022,away,15860,465,UNLV,9,True,1,6,-5,loss,1 - 6,5238611,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
03/19/2022,away,15860,465,UNLV,9,True,10,17,-7,loss,10 - 17,5239877,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
03/20/2022,away,15860,465,UNLV,9,True,5,8,-3,loss,5 - 8,5241191,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
03/23/2022,away,15860,327,Kansas St.,9,True,4,3,1,win,4 - 3,5243883,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
03/25/2022,home,15860,473,New Mexico,9,True,17,2,15,win,17 - 2,5245198,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
03/26/2022,home,15860,473,New Mexico,9,True,5,11,-6,loss,5 - 11,5246745,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
03/27/2022,home,15860,473,New Mexico,9,True,7,12,-5,loss,7 - 12,5248172,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
04/01/2022,away,15860,96,Fresno St.,9,True,6,2,4,win,6 - 2,5252037,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
04/02/2022,away,15860,96,Fresno St.,9,True,6,8,-2,loss,6 - 8,5254084,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
04/03/2022,away,15860,96,Fresno St.,9,True,4,3,1,win,4 - 3,5255007,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
04/05/2022,away,15860,2,Abilene Christian,9,True,9,4,5,win,9 - 4,5256644,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
04/06/2022,away,15860,2,Abilene Christian,9,True,9,4,5,win,9 - 4,5257170,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
04/08/2022,home,15860,30135,California Baptist,9,True,11,5,6,win,11 - 5,5262206,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
04/09/2022,home,15860,30135,California Baptist,9,True,4,21,-17,loss,4 - 21,5259726,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
04/10/2022,home,15860,30135,California Baptist,9,True,18,7,11,win,18 - 7,5261269,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
04/14/2022,home,15860,466,Nevada,9,True,10,3,7,win,10 - 3,5264479,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
04/15/2022,away,15860,466,Nevada,9,True,12,14,-2,loss,12 - 14,5265694,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
04/16/2022,away,15860,466,Nevada,9,True,7,14,-7,loss,7 - 14,5268296,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
04/17/2022,away,15860,466,Nevada,9,True,1,4,-3,loss,1 - 4,5267936,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
04/19/2022,away,15860,703,Texas,9,True,14,2,12,win,14 - 2,5269200,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
04/20/2022,away,15860,703,Texas,9,True,10,12,-2,loss,10 - 12,5270143,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
04/22/2022,home,15860,96,Fresno St.,9,True,21,5,16,win,21 - 5,5271004,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
04/23/2022,home,15860,96,Fresno St.,9,True,12,14,-2,loss,12 - 14,5274484,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
04/24/2022,home,15860,96,Fresno St.,9,True,15,9,6,win,15 - 9,5274278,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
04/26/2022,home,15860,328,Kansas,9,True,18,8,10,win,18 - 8,5276607,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
04/27/2022,home,15860,328,Kansas,9,True,9,13,-4,loss,9 - 13,5276901,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
04/29/2022,home,15860,465,UNLV,9,True,20,3,17,win,20 - 3,5278709,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
04/30/2022,home,15860,465,UNLV,9,True,17,10,7,win,17 - 10,5279996,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
05/01/2022,home,15860,465,UNLV,9,True,14,4,10,win,14 - 4,5281230,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
05/02/2022,home,15860,527,Oral Roberts,9,True,3,7,-4,loss,3 - 7,5282971,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
05/06/2022,away,15860,626,San Diego St.,9,True,10,8,2,win,10 - 8,5283926,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
05/07/2022,away,15860,626,San Diego St.,9,True,0,12,-12,loss,0 - 12,5284795,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
05/08/2022,away,15860,626,San Diego St.,12,True,6,7,-1,loss,6 - 7,5285393,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
05/13/2022,home,15860,630,San Jose St.,9,True,4,2,2,win,4 - 2,5287032,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
05/14/2022,home,15860,630,San Jose St.,9,True,8,4,4,win,8 - 4,5287676,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
05/15/2022,home,15860,630,San Jose St.,9,True,9,30,-21,loss,9 - 30,5288177,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
05/19/2022,away,15860,473,New Mexico,9,True,25,6,19,win,25 - 6,5288936,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
05/20/2022,away,15860,473,New Mexico,9,True,12,13,-1,loss,12 - 13,5289313,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
05/21/2022,away,15860,473,New Mexico,9,True,10,0,10,win,10 - 0,5289489,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
05/26/2022,home,15860,465,UNLV,9,True,5,2,3,win,5 - 2,5290259,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
05/27/2022,home,15860,630,San Jose St.,9,True,7,3,4,win,7 - 3,5290963,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
05/28/2022,home,15860,630,San Jose St.,9,True,8,3,5,win,8 - 3,5290975,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
06/03/2022,away,15860,703,Texas,9,True,3,11,-8,loss,3 - 11,5290767,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
06/04/2022,home,15860,1045,DBU,9,True,5,1,4,win,5 - 1,5290831,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
06/05/2022,home,15860,366,Louisiana Tech,9,True,9,7,2,win,9 - 7,5290920,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477951,2022
