R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,394,Marymount (VA),9,True,9,10,-1,loss,1831899,16,2139149,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,394,Marymount (VA),9,True,5,6,-1,loss,1848577,16,2139149,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,12973,Wilson,9,True,4,1,3,win,1832695,16,2139149,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,12973,Wilson,9,True,5,4,1,win,1848785,16,2139149,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,home,15204,1305,Cairn,9,True,6,5,1,win,1833402,16,2139149,2020
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/07/2020,away,15204,633,Scranton,9,True,1,2,-1,loss,1834098,16,2139149,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,633,Scranton,9,True,3,2,1,win,1849595,16,2139149,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,home,15204,0,0.0,9,True,3,2,1,win,1849595,16,2139149,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2020,home,15204,0,0.0,9,True,3,2,1,win,1849595,16,2139149,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,3,2,1,win,1849595,16,2139149,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,3,2,1,win,1849595,16,2139149,2020
