date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,317,James Madison,9,True,1,5,-4,loss,1 - 5,205958,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
02/18/2017,home,12560,575,Richmond,9,True,1,3,-2,loss,1 - 3,206269,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
02/19/2017,home,12560,769,Western Caro.,9,True,7,16,-9,loss,7 - 16,206599,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
02/22/2017,away,12560,485,Norfolk St.,9,True,4,3,1,win,4 - 3,206847,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
02/24/2017,home,12560,393,UMES,9,True,17,9,8,win,17 - 9,207059,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
02/25/2017,home,12560,393,UMES,9,True,19,5,14,win,19 - 5,207319,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
02/26/2017,home,12560,393,UMES,9,True,11,4,7,win,11 - 4,207809,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
03/01/2017,home,12560,1320,Presbyterian,9,True,2,3,-1,loss,2 - 3,208166,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
03/03/2017,home,12560,450,Mount St. Mary's,9,True,14,7,7,win,14 - 7,208396,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
03/04/2017,home,12560,450,Mount St. Mary's,9,True,4,2,2,win,4 - 2,208621,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
03/05/2017,home,12560,450,Mount St. Mary's,9,True,3,1,2,win,3 - 1,209143,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
03/07/2017,home,12560,458,Charlotte,9,True,6,5,1,win,6 - 5,209619,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
03/10/2017,away,12560,489,N.C. Central,9,True,8,6,2,win,8 - 6,210224,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
03/10/2017,away,12560,489,N.C. Central,9,True,7,10,-3,loss,7 - 10,210243,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
03/11/2017,away,12560,489,N.C. Central,9,True,1,11,-10,loss,1 - 11,210488,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
03/17/2017,away,12560,244,Furman,9,True,2,17,-15,loss,2 - 17,211838,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
03/18/2017,away,12560,244,Furman,9,True,11,10,1,win,11 - 10,212140,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
03/19/2017,away,12560,244,Furman,9,True,3,7,-4,loss,3 - 7,212636,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
03/22/2017,away,12560,459,UNC Greensboro,9,True,4,5,-1,loss,4 - 5,213298,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
03/25/2017,home,12560,61,Bethune-Cookman,9,True,4,10,-6,loss,4 - 10,214006,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
03/25/2017,home,12560,61,Bethune-Cookman,9,True,5,10,-5,loss,5 - 10,214156,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
03/26/2017,home,12560,61,Bethune-Cookman,9,True,6,5,1,win,6 - 5,214510,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
03/29/2017,away,12560,193,Duke,9,True,2,10,-8,loss,2 - 10,214990,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
04/01/2017,home,12560,632,Savannah St.,9,True,12,3,9,win,12 - 3,215716,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873473,2017
