date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,104,UC Santa Barbara,9,True,2,5,-3,loss,2 - 5,5210396,629,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2493739,2022
02/19/2022,home,15860,104,UC Santa Barbara,9,True,6,3,3,win,6 - 3,5210397,629,0,4,1,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,2493739,2022
02/20/2022,home,15860,104,UC Santa Barbara,9,True,1,11,-10,loss,1 - 11,5211467,629,0,4,2,2,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2493739,2022
02/22/2022,away,15860,108,UC Davis,9,True,6,2,4,win,6 - 2,5248738,629,1,2,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,2493739,2022
02/25/2022,home,15860,30024,Utah Valley,9,True,7,1,6,win,7 - 1,5215178,629,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,2493739,2022
02/26/2022,home,15860,30024,Utah Valley,9,True,4,1,3,win,4 - 1,5216205,629,1,0,0,0,0,0,0,1,2,1,1,0,0,0,1,0,1,0,0,2493739,2022
02/26/2022,home,15860,30024,Utah Valley,9,True,5,12,-7,loss,5 - 12,5217184,629,1,4,1,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,2493739,2022
02/27/2022,home,15860,30024,Utah Valley,9,True,6,3,3,win,6 - 3,5218552,629,2,4,2,0,0,5,1,2,0,0,0,0,0,0,0,0,2,0,0,2493739,2022
03/01/2022,away,15860,630,San Jose St.,10,True,5,6,-1,loss,5 - 6,5220484,629,0,4,2,0,0,2,0,1,0,1,0,0,1,0,1,0,1,0,0,2493739,2022
03/03/2022,home,15860,603,St. John's (NY),9,True,8,5,3,win,8 - 5,5222346,629,3,4,2,0,0,2,0,0,1,0,0,0,1,0,0,0,2,0,0,2493739,2022
03/04/2022,home,15860,603,St. John's (NY),9,True,8,3,5,win,8 - 3,5223300,629,0,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2493739,2022
03/05/2022,home,15860,603,St. John's (NY),9,True,13,2,11,win,13 - 2,5226163,629,2,5,2,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,2493739,2022
03/06/2022,home,15860,603,St. John's (NY),9,True,10,5,5,win,10 - 5,5226576,629,1,4,1,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,2493739,2022
