date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,home,14781,361,LIU,9,True,6,2,4,win,6 - 2,4707611,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996421,2019
02/16/2019,home,14781,361,LIU,9,True,2,1,1,win,2 - 1,4707627,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996421,2019
02/16/2019,home,14781,361,LIU,9,True,8,4,4,win,8 - 4,4707638,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996421,2019
02/19/2019,away,14781,718,Tulane,9,True,1,9,-8,loss,1 - 9,4709945,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996421,2019
02/20/2019,away,14781,718,Tulane,9,True,10,22,-12,loss,10 - 22,4711617,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996421,2019
02/22/2019,home,14781,129,Central Mich.,9,True,2,4,-2,loss,2 - 4,4712101,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996421,2019
02/23/2019,home,14781,553,Prairie View,9,True,7,6,1,win,7 - 6,4713999,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996421,2019
02/24/2019,home,14781,129,Central Mich.,9,True,6,10,-4,loss,6 - 10,4714844,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996421,2019
02/28/2019,home,14781,77,BYU,10,True,2,4,-2,loss,2 - 4,4718256,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996421,2019
03/01/2019,home,14781,77,BYU,9,True,3,1,2,win,3 - 1,4719341,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996421,2019
03/02/2019,home,14781,77,BYU,9,True,0,4,-4,loss,0 - 4,4720233,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996421,2019
03/05/2019,away,14781,287,Houston Baptist,13,True,6,3,3,win,6 - 3,4723870,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996421,2019
03/08/2019,home,14781,676,SFA,9,True,1,4,-3,loss,1 - 4,4727072,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996421,2019
03/09/2019,home,14781,676,SFA,9,True,2,4,-2,loss,2 - 4,4728366,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996421,2019
03/10/2019,home,14781,676,SFA,9,True,3,5,-2,loss,3 - 5,4733454,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996421,2019
03/12/2019,away,14781,574,Rice,9,True,5,12,-7,loss,5 - 12,4732748,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996421,2019
03/15/2019,away,14781,402,McNeese,9,True,1,6,-5,loss,1 - 6,4739832,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996421,2019
03/16/2019,away,14781,402,McNeese,11,True,2,1,1,win,2 - 1,4737698,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996421,2019
03/17/2019,away,14781,402,McNeese,9,True,4,6,-2,loss,4 - 6,4739122,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996421,2019
03/19/2019,home,14781,665,Southern U.,9,True,6,5,1,win,6 - 5,4741550,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996421,2019
03/22/2019,away,14781,508,Northwestern St.,9,True,4,3,1,win,4 - 3,4744306,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996421,2019
