date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/22/2019,away,14781,104,UC Santa Barbara,9,True,5,10,-5,loss,5 - 10,4712284,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
02/23/2019,away,14781,104,UC Santa Barbara,9,True,4,6,-2,loss,4 - 6,4713721,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
02/24/2019,away,14781,104,UC Santa Barbara,9,True,0,14,-14,loss,0 - 14,4715044,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
03/01/2019,away,14781,2,Abilene Christian,9,True,1,2,-1,loss,1 - 2,4719278,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
03/02/2019,away,14781,2,Abilene Christian,9,True,7,11,-4,loss,7 - 11,4720160,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
03/02/2019,away,14781,2,Abilene Christian,9,True,7,8,-1,loss,7 - 8,4720239,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
03/08/2019,away,14781,28600,Lipscomb,9,True,0,7,-7,loss,0 - 7,4727104,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
03/10/2019,away,14781,28600,Lipscomb,9,True,8,9,-1,loss,8 - 9,4731001,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
03/13/2019,home,14781,500,Northeastern,9,True,8,9,-1,loss,8 - 9,4733588,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
03/16/2019,home,14781,14,UAlbany,9,True,6,8,-2,loss,6 - 8,4737679,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
03/16/2019,home,14781,14,UAlbany,9,True,6,5,1,win,6 - 5,4737477,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
03/17/2019,home,14781,14,UAlbany,9,True,7,6,1,win,7 - 6,4738651,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
03/20/2019,home,14781,81,Bryant,9,True,3,23,-20,loss,3 - 23,4742378,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
03/22/2019,away,14781,251,Georgetown,9,True,14,1,13,win,14 - 1,4744665,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
03/23/2019,away,14781,251,Georgetown,9,True,2,1,1,win,2 - 1,4745213,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
03/24/2019,away,14781,251,Georgetown,9,True,4,2,2,win,4 - 2,4746619,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
03/26/2019,away,14781,164,UConn,9,True,4,12,-8,loss,4 - 12,4749104,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
03/27/2019,home,14781,813,Yale,9,True,11,7,4,win,11 - 7,4755236,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
03/29/2019,away,14781,368,UMass Lowell,9,True,5,0,5,win,5 - 0,4752127,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
03/30/2019,away,14781,368,UMass Lowell,9,True,2,3,-1,loss,2 - 3,4752948,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
03/30/2019,away,14781,368,UMass Lowell,9,True,7,5,2,win,7 - 5,4753710,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
04/02/2019,home,14781,590,Sacred Heart,9,True,4,5,-1,loss,4 - 5,4756320,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
04/03/2019,away,14781,67,Boston College,9,True,7,4,3,win,7 - 4,4757702,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
04/06/2019,home,14781,683,Stony Brook,9,True,9,5,4,win,9 - 5,4759922,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
04/06/2019,home,14781,683,Stony Brook,9,True,5,7,-2,loss,5 - 7,4764427,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
04/07/2019,home,14781,683,Stony Brook,9,True,6,5,1,win,6 - 5,4762151,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
04/09/2019,home,14781,562,Quinnipiac,9,True,3,10,-7,loss,3 - 10,4763978,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
04/10/2019,home,14781,386,Marist,9,True,8,3,5,win,8 - 3,4765938,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
04/12/2019,away,14781,81,Bryant,9,True,5,8,-3,loss,5 - 8,4767024,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
04/13/2019,away,14781,81,Bryant,9,True,4,15,-11,loss,4 - 15,4768600,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
04/14/2019,away,14781,81,Bryant,9,True,6,15,-9,loss,6 - 15,4770009,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
04/17/2019,home,14781,572,Rhode Island,9,True,7,10,-3,loss,7 - 10,4773504,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
04/20/2019,away,14781,391,UMBC,9,True,8,10,-2,loss,8 - 10,4776687,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
04/20/2019,away,14781,391,UMBC,9,True,7,4,3,win,7 - 4,4776808,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
04/21/2019,away,14781,391,UMBC,9,True,2,8,-6,loss,2 - 8,4776923,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
04/24/2019,away,14781,285,Holy Cross,9,True,6,12,-6,loss,6 - 12,4779389,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
04/27/2019,away,14781,62,Binghamton,9,True,1,12,-11,loss,1 - 12,4781281,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
04/27/2019,away,14781,62,Binghamton,9,True,2,6,-4,loss,2 - 6,4781813,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
04/28/2019,away,14781,62,Binghamton,9,True,0,1,-1,loss,0 - 1,4783476,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881066,2019
