R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2024,home,16580,178,Delaware St.,9,True,14,8,6,win,4526375,180,2302823,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/27/2024,home,16580,352,Lehigh,9,True,9,10,-1,loss,4527613,180,2302823,2024,1
2,2,1,0,0,4,1,1,3,0,0,0,1,0,0,0,0,0,0,03/03/2024,home,16580,342,Lafayette,9,True,6,5,1,win,4528676,180,2302823,2024,1
1,4,2,0,0,5,1,1,0,0,0,0,1,0,0,0,0,0,0,03/05/2024,away,16580,392,Maryland,9,True,2,3,-1,loss,4492171,180,2302823,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/08/2024,home,16580,562,Quinnipiac,9,True,2,6,-4,loss,5252434,180,2302823,2024,1
1,3,2,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,03/13/2024,home,16580,251,Georgetown,9,True,3,11,-8,loss,4530684,180,2302823,2024,1
2,3,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,03/15/2024,home,16580,587,Rutgers,9,True,10,15,-5,loss,4780639,180,2302823,2024,1
0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,03/16/2024,home,16580,587,Rutgers,9,True,13,27,-14,loss,4780640,180,2302823,2024,1
1,5,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/17/2024,home,16580,587,Rutgers,9,True,3,14,-11,loss,5254064,180,2302823,2024,1
1,4,2,0,1,4,0,5,1,0,0,0,0,0,0,0,0,0,0,03/19/2024,away,16580,249,George Washington,9,True,18,3,15,win,4531945,180,2302823,2024,1
1,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,03/22/2024,away,16580,115,Campbell,9,True,10,8,2,win,4532333,180,2302823,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2024,away,16580,115,Campbell,9,True,6,9,-3,loss,4532599,180,2302823,2024,1
0,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/24/2024,away,16580,115,Campbell,9,True,8,5,3,win,4533050,180,2302823,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,home,16580,786,William & Mary,9,True,4,9,-5,loss,4534106,180,2302823,2024,1
1,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,03/30/2024,home,16580,786,William & Mary,9,True,5,3,2,win,4534564,180,2302823,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/31/2024,home,16580,786,William & Mary,9,True,0,6,-6,loss,4534608,180,2302823,2024,1
0,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,04/05/2024,away,16580,283,Hofstra,9,True,8,4,4,win,4535241,180,2302823,2024,1
0,2,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,04/06/2024,away,16580,283,Hofstra,11,True,4,5,-1,loss,4535708,180,2302823,2024,1
2,1,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,04/07/2024,away,16580,283,Hofstra,9,True,8,1,7,win,4535999,180,2302823,2024,1
3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,04/09/2024,away,16580,342,Lafayette,9,True,22,2,20,win,4534750,180,2302823,2024,1
3,2,2,0,0,5,1,3,0,2,0,0,0,0,0,0,0,0,0,04/10/2024,neutral,16580,576,Rider,9,True,18,2,16,win,4534716,180,2302823,2024,1
2,5,2,1,0,3,0,0,1,0,0,0,2,0,0,0,0,0,0,04/12/2024,home,16580,500,Northeastern,9,True,8,12,-4,loss,4536816,180,2302823,2024,1
1,4,1,0,0,4,1,3,1,0,0,0,3,0,0,0,0,0,0,04/13/2024,home,16580,500,Northeastern,9,True,9,10,-1,loss,4537298,180,2302823,2024,1
3,4,3,0,0,12,3,5,1,0,0,0,1,0,0,0,0,0,0,04/14/2024,home,16580,500,Northeastern,9,True,14,11,3,win,4537588,180,2302823,2024,1
0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,04/16/2024,home,16580,392,Maryland,9,True,10,11,-1,loss,4492192,180,2302823,2024,1
0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,04/19/2024,away,16580,488,N.C. A&T,9,True,13,6,7,win,4538362,180,2302823,2024,1
0,2,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,04/20/2024,away,16580,488,N.C. A&T,9,True,9,8,1,win,5283530,180,2302823,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2024,away,16580,488,N.C. A&T,9,True,6,11,-5,loss,4538796,180,2302823,2024,1
2,3,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,0,0,04/23/2024,away,16580,606,Saint Joseph's,9,True,9,10,-1,loss,4539382,180,2302823,2024,1
