date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,219,Evansville,9,True,24,6,18,win,24 - 6,5207611,490,3,4,2,2,0,4,0,2,1,1,0,0,0,0,0,0,0,0,0,2656591,2022
02/19/2022,home,15860,219,Evansville,9,True,6,4,2,win,6 - 4,5211145,490,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2656591,2022
02/20/2022,home,15860,219,Evansville,9,True,7,0,7,win,7 - 0,5210982,490,0,4,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,2656591,2022
02/22/2022,home,15860,19651,High Point,9,True,18,3,15,win,18 - 3,5212743,490,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2656591,2022
02/23/2022,home,15860,363,Longwood,9,True,19,3,16,win,19 - 3,5213402,490,1,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2656591,2022
02/25/2022,home,15860,562,Quinnipiac,9,True,10,4,6,win,10 - 4,5215387,490,2,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2656591,2022
02/26/2022,home,15860,562,Quinnipiac,10,True,12,10,2,win,12 - 10,5217877,490,1,4,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,1,2656591,2022
02/26/2022,home,15860,562,Quinnipiac,9,True,16,4,12,win,16 - 4,5219077,490,1,2,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2656591,2022
03/02/2022,away,15860,115,Campbell,9,True,4,7,-3,loss,4 - 7,5221806,490,0,2,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,2656591,2022
03/04/2022,home,15860,500,Northeastern,9,True,1,6,-5,loss,1 - 6,5223000,490,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2656591,2022
03/05/2022,home,15860,500,Northeastern,9,True,5,8,-3,loss,5 - 8,5224766,490,0,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,2656591,2022
