date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,away,14781,2711,North Florida,9,True,4,5,-1,loss,4 - 5,4710167,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
02/16/2019,away,14781,2711,North Florida,9,True,5,4,1,win,5 - 4,4707613,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
02/17/2019,away,14781,2711,North Florida,9,True,2,4,-2,loss,2 - 4,4707811,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
02/19/2019,away,14781,228,Florida A&M,9,True,5,3,2,win,5 - 3,4710617,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
02/21/2019,home,14781,500,Northeastern,9,True,3,4,-1,loss,3 - 4,4712482,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
02/22/2019,home,14781,572,Rhode Island,9,True,6,8,-2,loss,6 - 8,4713326,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
02/23/2019,home,14781,572,Rhode Island,9,True,12,4,8,win,12 - 4,4732666,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
02/24/2019,home,14781,572,Rhode Island,9,True,7,0,7,win,7 - 0,4714712,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
02/26/2019,home,14781,6,Alabama A&M,9,True,13,5,8,win,13 - 5,4716817,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
03/01/2019,away,14781,1004,Central Ark.,9,True,4,0,4,win,4 - 0,4719406,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
03/02/2019,home,14781,649,South Dakota St.,9,True,3,6,-3,loss,3 - 6,4720152,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
03/08/2019,home,14781,509,Northwestern,9,True,3,2,1,win,3 - 2,4726786,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
03/09/2019,home,14781,509,Northwestern,9,True,16,11,5,win,16 - 11,4729808,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
03/10/2019,home,14781,509,Northwestern,9,True,9,4,5,win,9 - 4,4729807,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
03/12/2019,home,14781,30,Arkansas St.,9,True,16,1,15,win,16 - 1,4732387,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
03/13/2019,home,14781,30,Arkansas St.,9,True,14,4,10,win,14 - 4,4733764,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
03/15/2019,away,14781,31,Arkansas,9,True,0,2,-2,loss,0 - 2,4736144,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
03/16/2019,away,14781,31,Arkansas,9,True,3,4,-1,loss,3 - 4,4737467,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
03/17/2019,away,14781,31,Arkansas,9,True,2,3,-1,loss,2 - 3,4739066,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
03/19/2019,home,14781,454,Murray St.,9,True,2,1,1,win,2 - 1,4741556,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
03/20/2019,home,14781,454,Murray St.,9,True,13,1,12,win,13 - 1,4742525,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
03/22/2019,home,14781,433,Ole Miss,9,True,2,1,1,win,2 - 1,4744323,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
03/23/2019,home,14781,433,Ole Miss,9,True,0,3,-3,loss,0 - 3,4745601,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
03/24/2019,home,14781,433,Ole Miss,9,True,8,5,3,win,8 - 5,4747242,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
03/26/2019,away,14781,706,UTSA,12,True,12,11,1,win,12 - 11,4749563,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
03/27/2019,away,14781,2743,UIW,9,True,11,7,4,win,11 - 7,4750753,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
03/29/2019,away,14781,697,Texas A&M,9,True,3,7,-4,loss,3 - 7,4752192,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
03/30/2019,away,14781,697,Texas A&M,15,True,3,2,1,win,3 - 2,4753895,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
04/02/2019,home,14781,609,Saint Louis,10,True,4,3,1,win,4 - 3,4756862,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
04/03/2019,home,14781,327,Kansas St.,9,True,17,2,15,win,17 - 2,4757775,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
04/05/2019,home,14781,334,Kentucky,9,True,2,4,-2,loss,2 - 4,4759584,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
04/06/2019,home,14781,334,Kentucky,9,True,5,4,1,win,5 - 4,4761153,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
04/07/2019,home,14781,334,Kentucky,9,True,9,2,7,win,9 - 2,4762747,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
04/09/2019,away,14781,660,SIUE,9,True,10,3,7,win,10 - 3,4764465,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
04/12/2019,home,14781,365,LSU,10,True,11,12,-1,loss,11 - 12,4770489,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
04/13/2019,home,14781,365,LSU,9,True,4,1,3,win,4 - 1,4770469,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992961,2019
