R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,1,1,0,2,0,1,0,1,0,0,1,0,0,0,1,0,0,02/03/2024,home,16580,30051,King (TN),9,True,3,1,2,win,4525025,1000,2812694,2024,2
1,3,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,02/04/2024,home,16580,30051,King (TN),9,True,13,3,10,win,4525099,1000,2812694,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/06/2024,home,16580,30151,Shorter,9,True,2,7,-5,loss,4525125,1000,2812694,2024,2
2,5,3,1,1,6,0,0,0,1,0,0,1,0,1,0,0,0,0,02/09/2024,home,16580,638,Shippensburg,9,True,5,10,-5,loss,4525203,1000,2812694,2024,2
1,3,1,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,02/16/2024,home,16580,30124,Cedarville,9,True,3,1,2,win,5245871,1000,2812694,2024,2
2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,02/16/2024,home,16580,30124,Cedarville,9,True,7,3,4,win,5245891,1000,2812694,2024,2
1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,02/17/2024,home,16580,30124,Cedarville,9,True,13,17,-4,loss,5246100,1000,2812694,2024,2
0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,02/20/2024,away,16580,30013,Lee,9,True,4,9,-5,loss,4526362,1000,2812694,2024,2
0,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,02/23/2024,home,16580,1257,Newberry,11,True,6,5,1,win,4526648,1000,2812694,2024,2
1,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,02/24/2024,home,16580,1257,Newberry,9,True,11,16,-5,loss,4527034,1000,2812694,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,1257,Newberry,9,True,2,0,2,win,4543974,1000,2812694,2024,2
0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/02/2024,home,16580,12830,Tusculum,9,True,3,2,1,win,4528273,1000,2812694,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,12830,Tusculum,9,True,10,8,2,win,4543549,1000,2812694,2024,2
1,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,03/03/2024,home,16580,12830,Tusculum,9,True,3,6,-3,loss,5251004,1000,2812694,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2024,away,16580,30181,UVA Wise,9,True,2,7,-5,loss,5252271,1000,2812694,2024,2
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,03/08/2024,away,16580,30181,UVA Wise,9,True,3,5,-2,loss,5252340,1000,2812694,2024,2
