date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/02/2013,home,11320,140,Cincinnati,9,True,2,6,-4,loss,2 - 6,668893,810,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1417514,2013
04/05/2013,away,11320,539,Penn St.,11,True,7,4,3,win,7 - 4,669480,810,6,4,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1417514,2013
04/06/2013,away,11320,539,Penn St.,9,True,6,2,4,win,6 - 2,669713,810,4,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1417514,2013
04/07/2013,away,11320,539,Penn St.,9,True,3,11,-8,loss,3 - 11,670544,810,4,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1417514,2013
04/09/2013,home,11320,414,Miami (OH),9,True,10,2,8,win,10 - 2,671178,810,3,2,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1417514,2013
04/10/2013,away,11320,140,Cincinnati,9,True,19,16,3,win,19 - 16,671320,810,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417514,2013
04/12/2013,away,11320,302,UIC,9,True,1,6,-5,loss,1 - 6,671568,810,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417514,2013
04/13/2013,away,11320,302,UIC,9,True,6,4,2,win,6 - 4,671767,810,5,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1417514,2013
04/13/2013,away,11320,302,UIC,9,True,11,6,5,win,11 - 6,672323,810,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1417514,2013
04/16/2013,away,11320,812,Xavier,9,True,4,8,-4,loss,4 - 8,673064,810,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1417514,2013
04/17/2013,home,11320,175,Dayton,9,True,7,5,2,win,7 - 5,673230,810,4,1,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1417514,2013
04/26/2013,away,11320,735,Valparaiso,9,True,1,5,-4,loss,1 - 5,675732,810,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1417514,2013
04/27/2013,away,11320,735,Valparaiso,9,True,5,17,-12,loss,5 - 17,675972,810,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1417514,2013
04/28/2013,away,11320,735,Valparaiso,9,True,0,4,-4,loss,0 - 4,676703,810,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1417514,2013
05/01/2013,home,11320,30104,Urbana,9,True,4,6,-2,loss,4 - 6,677268,810,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417514,2013
05/03/2013,away,11320,817,Youngstown St.,9,True,18,4,14,win,18 - 4,677547,810,5,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1417514,2013
05/04/2013,away,11320,817,Youngstown St.,9,True,6,3,3,win,6 - 3,677798,810,4,2,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1417514,2013
05/05/2013,away,11320,817,Youngstown St.,9,True,4,7,-3,loss,4 - 7,678256,810,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1417514,2013
05/07/2013,away,11320,334,Kentucky,9,True,1,4,-3,loss,1 - 4,678547,810,4,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1417514,2013
05/10/2013,away,11320,669,Missouri St.,9,True,1,6,-5,loss,1 - 6,678883,810,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1417514,2013
05/11/2013,away,11320,669,Missouri St.,9,True,1,3,-2,loss,1 - 3,679087,810,4,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1417514,2013
05/12/2013,away,11320,669,Missouri St.,9,True,6,4,2,win,6 - 4,679338,810,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417514,2013
05/16/2013,home,11320,302,UIC,9,True,3,2,1,win,3 - 2,679546,810,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1417514,2013
05/17/2013,home,11320,302,UIC,9,True,8,10,-2,loss,8 - 10,679727,810,3,1,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,1417514,2013
05/18/2013,home,11320,302,UIC,9,True,0,1,-1,loss,0 - 1,679929,810,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1417514,2013
05/22/2013,home,11320,817,Youngstown St.,9,True,6,3,3,win,6 - 3,680187,810,4,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1417514,2013
05/24/2013,home,11320,302,UIC,9,True,5,4,1,win,5 - 4,680340,810,3,1,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,1417514,2013
05/24/2013,home,11320,797,Milwaukee,9,True,1,6,-5,loss,1 - 6,680341,810,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417514,2013
05/25/2013,home,11320,797,Milwaukee,9,True,11,6,5,win,11 - 6,680420,810,4,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1417514,2013
05/26/2013,home,11320,735,Valparaiso,9,True,0,3,-3,loss,0 - 3,680457,810,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417514,2013
