date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,646,South Alabama,11,True,5,4,1,win,5 - 4,586916,692,5,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1301395,2014
02/15/2014,away,11620,646,South Alabama,9,True,3,6,-3,loss,3 - 6,587055,692,4,2,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1301395,2014
02/16/2014,away,11620,646,South Alabama,9,True,5,4,1,win,5 - 4,587352,692,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1301395,2014
02/18/2014,away,11620,419,Middle Tenn.,9,True,9,5,4,win,9 - 5,587593,692,5,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1301395,2014
02/21/2014,home,11620,477,New York Tech,9,True,11,2,9,win,11 - 2,587817,692,4,1,2,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1301395,2014
02/22/2014,home,11620,477,New York Tech,9,True,13,1,12,win,13 - 1,588161,692,5,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1301395,2014
02/22/2014,home,11620,477,New York Tech,9,True,19,3,16,win,19 - 3,588262,692,4,2,3,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1301395,2014
02/23/2014,home,11620,477,New York Tech,9,True,12,1,11,win,12 - 1,588519,692,4,3,2,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1301395,2014
02/25/2014,home,11620,28600,Lipscomb,9,True,10,9,1,win,10 - 9,588832,692,4,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1301395,2014
02/28/2014,home,11620,509,Northwestern,9,True,11,7,4,win,11 - 7,589007,692,3,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1301395,2014
03/01/2014,home,11620,509,Northwestern,9,True,12,2,10,win,12 - 2,589216,692,5,2,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1301395,2014
03/02/2014,home,11620,509,Northwestern,9,True,8,6,2,win,8 - 6,589720,692,4,2,3,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1301395,2014
03/04/2014,away,11620,736,Vanderbilt,9,True,0,4,-4,loss,0 - 4,590013,692,3,0,1,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,1301395,2014
03/07/2014,home,11620,202,Eastern Ky.,9,True,11,1,10,win,11 - 1,590287,692,3,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1301395,2014
03/08/2014,home,11620,202,Eastern Ky.,9,True,4,0,4,win,4 - 0,590560,692,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1301395,2014
03/09/2014,home,11620,202,Eastern Ky.,9,True,5,8,-3,loss,5 - 8,591073,692,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301395,2014
03/11/2014,away,11620,456,UNC Asheville,9,True,15,6,9,win,15 - 6,591703,692,3,3,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1301395,2014
03/12/2014,home,11620,30171,Berea,9,True,6,2,4,win,6 - 2,591975,692,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301395,2014
03/14/2014,away,11620,444,Morehead St.,9,True,15,0,15,win,15 - 0,592279,692,5,2,2,0,0,0,2,5,0,0,0,0,1,0,0,0,0,0,1301395,2014
03/15/2014,away,11620,444,Morehead St.,10,True,8,9,-1,loss,8 - 9,592788,692,4,1,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1301395,2014
03/15/2014,away,11620,444,Morehead St.,9,True,17,8,9,win,17 - 8,592956,692,6,2,4,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,1301395,2014
03/21/2014,home,11620,695,UT Martin,9,True,14,5,9,win,14 - 5,594116,692,4,3,2,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1301395,2014
03/22/2014,home,11620,695,UT Martin,9,True,5,7,-2,loss,5 - 7,594444,692,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301395,2014
03/23/2014,home,11620,695,UT Martin,9,True,2,0,2,win,2 - 0,595108,692,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301395,2014
03/25/2014,home,11620,414,Miami (OH),9,True,4,1,3,win,4 - 1,595433,692,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1301395,2014
03/26/2014,home,11620,414,Miami (OH),9,True,13,5,8,win,13 - 5,595597,692,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301395,2014
03/28/2014,away,11620,660,SIUE,9,True,1,3,-2,loss,1 - 3,596066,692,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1301395,2014
03/29/2014,away,11620,660,SIUE,9,True,8,5,3,win,8 - 5,596458,692,2,3,2,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,1301395,2014
03/30/2014,away,11620,660,SIUE,9,True,10,6,4,win,10 - 6,596819,692,3,2,1,0,0,0,1,3,0,0,2,0,0,0,0,0,0,0,1301395,2014
04/01/2014,away,11620,6,Alabama A&M,9,True,5,2,3,win,5 - 2,597051,692,5,0,1,1,0,0,0,2,0,0,0,0,4,0,0,0,0,0,1301395,2014
04/04/2014,home,11620,43,Austin Peay,9,True,4,7,-3,loss,4 - 7,597604,692,4,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1301395,2014
04/05/2014,home,11620,43,Austin Peay,9,True,6,9,-3,loss,6 - 9,597835,692,4,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1301395,2014
04/06/2014,home,11620,43,Austin Peay,9,True,16,9,7,win,16 - 9,598575,692,4,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1301395,2014
04/08/2014,home,11620,694,Tennessee,9,True,1,10,-9,loss,1 - 10,599195,692,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1301395,2014
04/09/2014,home,11620,419,Middle Tenn.,9,True,10,3,7,win,10 - 3,599427,692,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1301395,2014
04/11/2014,away,11620,201,Eastern Ill.,9,True,4,0,4,win,4 - 0,599893,692,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1301395,2014
04/12/2014,away,11620,201,Eastern Ill.,9,True,4,6,-2,loss,4 - 6,600183,692,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1301395,2014
04/13/2014,away,11620,201,Eastern Ill.,9,True,8,3,5,win,8 - 3,601020,692,4,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1301395,2014
04/15/2014,home,11620,6,Alabama A&M,9,True,7,1,6,win,7 - 1,601325,692,4,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1301395,2014
04/17/2014,home,11620,315,Jacksonville St.,9,True,8,7,1,win,8 - 7,601683,692,4,3,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1301395,2014
04/18/2014,home,11620,315,Jacksonville St.,9,True,15,4,11,win,15 - 4,601944,692,4,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1301395,2014
04/19/2014,home,11620,315,Jacksonville St.,9,True,11,8,3,win,11 - 8,602482,692,3,3,2,0,0,0,1,3,2,0,0,0,1,0,0,0,0,0,1301395,2014
04/22/2014,away,11620,334,Kentucky,9,True,13,15,-2,loss,13 - 15,603398,692,5,2,3,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,1301395,2014
04/25/2014,away,11620,454,Murray St.,9,True,5,1,4,win,5 - 1,604044,692,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1301395,2014
04/26/2014,away,11620,454,Murray St.,9,True,3,6,-3,loss,3 - 6,604622,692,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301395,2014
04/26/2014,away,11620,454,Murray St.,9,True,10,5,5,win,10 - 5,604833,692,5,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1301395,2014
05/02/2014,away,11620,28600,Lipscomb,9,True,4,1,3,win,4 - 1,605794,692,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1301395,2014
05/03/2014,away,11620,28600,Lipscomb,9,True,4,8,-4,loss,4 - 8,606073,692,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1301395,2014
05/04/2014,home,11620,28600,Lipscomb,9,True,15,2,13,win,15 - 2,606638,692,4,3,2,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1301395,2014
05/09/2014,home,11620,654,Southeast Mo. St.,9,True,8,12,-4,loss,8 - 12,607206,692,5,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1301395,2014
05/10/2014,home,11620,654,Southeast Mo. St.,12,True,8,9,-1,loss,8 - 9,607417,692,6,1,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1301395,2014
05/11/2014,home,11620,654,Southeast Mo. St.,9,True,21,10,11,win,21 - 10,607681,692,5,1,4,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,1301395,2014
05/15/2014,away,11620,14927,Belmont,9,True,6,10,-4,loss,6 - 10,607935,692,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1301395,2014
05/16/2014,away,11620,14927,Belmont,9,True,1,2,-1,loss,1 - 2,608090,692,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1301395,2014
05/17/2014,away,11620,14927,Belmont,10,True,3,2,1,win,3 - 2,608287,692,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1301395,2014
05/22/2014,home,11620,444,Morehead St.,9,True,14,2,12,win,14 - 2,608591,692,5,1,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1301395,2014
05/23/2014,home,11620,654,Southeast Mo. St.,9,True,9,2,7,win,9 - 2,608676,692,4,2,1,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,1301395,2014
05/24/2014,home,11620,315,Jacksonville St.,9,True,7,10,-3,loss,7 - 10,608764,692,4,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1301395,2014
05/25/2014,home,11620,315,Jacksonville St.,9,True,2,4,-2,loss,2 - 4,608815,692,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1301395,2014
