R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,679,Stevens,9,True,2,3,-1,loss,1831252,319,2002342,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,773,McDaniel,9,True,4,7,-3,loss,1831875,319,2002342,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,686,Swarthmore,9,True,4,6,-2,loss,1969675,319,2002342,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,away,15204,1468,Mt. St. Mary (NY),9,True,5,15,-10,loss,1833584,319,2002342,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,1400,Texas Lutheran,9,True,1,14,-13,loss,1834394,319,2002342,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,1400,Texas Lutheran,9,True,0,6,-6,loss,1834735,319,2002342,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2020,neutral,15204,2741,Howard Payne,9,True,15,10,5,win,1834795,319,2002342,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2020,away,15204,715,Trinity (TX),9,True,1,10,-9,loss,1834821,319,2002342,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,away,15204,715,Trinity (TX),10,True,5,7,-2,loss,1834896,319,2002342,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,away,15204,8746,Southwestern (TX),9,True,7,17,-10,loss,1835101,319,2002342,2020
