date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,260,Gonzaga,9,True,7,1,6,win,7 - 1,292437,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637769,2016
02/20/2016,home,12360,260,Gonzaga,9,True,9,21,-12,loss,9 - 21,292790,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637769,2016
02/20/2016,home,12360,260,Gonzaga,9,True,3,0,3,win,3 - 0,293052,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637769,2016
02/21/2016,home,12360,260,Gonzaga,9,True,2,11,-9,loss,2 - 11,293139,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637769,2016
02/25/2016,home,12360,129,Central Mich.,9,True,5,4,1,win,5 - 4,293492,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637769,2016
02/26/2016,home,12360,694,Tennessee,9,True,8,25,-17,loss,8 - 25,293536,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637769,2016
02/27/2016,home,12360,129,Central Mich.,9,True,3,1,2,win,3 - 1,293787,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637769,2016
02/28/2016,home,12360,610,Saint Mary's (CA),9,True,8,3,5,win,8 - 3,294312,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637769,2016
03/04/2016,home,12360,464,Omaha,9,True,2,7,-5,loss,2 - 7,294998,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637769,2016
03/05/2016,home,12360,464,Omaha,9,True,9,4,5,win,9 - 4,295253,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637769,2016
03/06/2016,home,12360,464,Omaha,9,True,12,4,8,win,12 - 4,295783,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637769,2016
03/08/2016,home,12360,629,San Francisco,9,True,6,5,1,win,6 - 5,296502,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637769,2016
03/11/2016,home,12360,90,Cal Poly,9,True,0,7,-7,loss,0 - 7,296840,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637769,2016
03/12/2016,home,12360,90,Cal Poly,9,True,16,3,13,win,16 - 3,297187,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637769,2016
03/13/2016,home,12360,90,Cal Poly,9,True,3,2,1,win,3 - 2,297750,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637769,2016
