date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,away,12560,430,Mississippi St.,9,True,5,2,3,win,5 - 2,205917,700,1,3,1,1,0,2,0,1,1,0,0,0,2,0,0,0,0,0,1886586,2017
02/17/2017,home,12560,771,Western Ill.,9,True,15,1,14,win,15 - 1,205969,700,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1886586,2017
02/18/2017,home,12560,771,Western Ill.,9,True,13,5,8,win,13 - 5,206278,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886586,2017
02/19/2017,away,12560,430,Mississippi St.,9,True,5,8,-3,loss,5 - 8,206654,700,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1886586,2017
02/21/2017,home,12560,472,New Mexico St.,9,True,16,1,15,win,16 - 1,206746,700,0,2,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1886586,2017
02/24/2017,home,12560,107,California,9,True,4,2,2,win,4 - 2,206988,700,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1886586,2017
02/25/2017,home,12560,107,California,9,True,5,1,4,win,5 - 1,207363,700,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1886586,2017
02/25/2017,home,12560,107,California,11,True,3,2,1,win,3 - 2,207456,700,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1886586,2017
02/26/2017,home,12560,107,California,9,True,11,2,9,win,11 - 2,207744,700,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1886586,2017
02/28/2017,home,12560,473,New Mexico,9,True,7,2,5,win,7 - 2,208043,700,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1886586,2017
03/03/2017,home,12560,697,Texas A&M,9,True,0,9,-9,loss,0 - 9,208438,700,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886586,2017
03/04/2017,home,12560,433,Ole Miss,9,True,5,1,4,win,5 - 1,208829,700,0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1886586,2017
03/05/2017,home,12560,365,LSU,9,True,5,4,1,win,5 - 4,209217,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886586,2017
03/07/2017,home,12560,29,Arizona,9,True,13,1,12,win,13 - 1,209590,700,2,4,3,0,0,3,0,2,1,0,0,0,1,0,0,0,0,0,1886586,2017
03/10/2017,home,12560,706,UTSA,9,True,7,6,1,win,7 - 6,210170,700,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1886586,2017
03/11/2017,home,12560,706,UTSA,9,True,2,3,-1,loss,2 - 3,210513,700,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1886586,2017
03/12/2017,home,12560,706,UTSA,9,True,8,4,4,win,8 - 4,210927,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886586,2017
03/14/2017,home,12560,702,UT Arlington,9,True,1,5,-4,loss,1 - 5,211365,700,0,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1886586,2017
03/17/2017,away,12560,703,Texas,9,True,2,1,1,win,2 - 1,211842,700,0,4,2,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,1886586,2017
03/18/2017,away,12560,703,Texas,9,True,2,1,1,win,2 - 1,212144,700,0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1886586,2017
03/19/2017,away,12560,703,Texas,9,True,8,5,3,win,8 - 5,212641,700,0,4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1886586,2017
03/21/2017,home,12560,465,UNLV,9,True,5,2,3,win,5 - 2,213027,700,1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1886586,2017
03/22/2017,home,12560,465,UNLV,10,True,5,4,1,win,5 - 4,213228,700,0,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1886586,2017
03/24/2017,away,12560,782,Wichita St.,9,True,10,5,5,win,10 - 5,213394,700,1,3,3,0,0,3,0,4,0,0,1,0,0,0,1,0,0,0,1886586,2017
03/25/2017,away,12560,782,Wichita St.,9,True,4,1,3,win,4 - 1,213763,700,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1886586,2017
03/26/2017,away,12560,782,Wichita St.,9,True,3,1,2,win,3 - 1,214382,700,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1886586,2017
