R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2018,home,12973,426,Millsaps,9,True,3,2,1,win,84550,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/03/2018,home,12973,426,Millsaps,9,True,6,2,4,win,84614,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2018,home,12973,573,Rhodes,9,True,5,10,-5,loss,84864,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2018,home,12973,573,Rhodes,9,True,3,6,-3,loss,85014,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2018,neutral,12973,496,North Park,9,True,13,1,12,win,86014,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2018,away,12973,426,Millsaps,9,True,6,11,-5,loss,86055,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2018,home,12973,213,Elmira,9,True,15,3,12,win,86156,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2018,home,12973,213,Elmira,9,True,11,8,3,win,86158,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,30094,Brevard,9,True,15,2,13,win,86358,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,30094,Brevard,9,True,14,2,12,win,86840,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,30094,Brevard,9,True,12,1,11,win,86860,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2018,home,12973,4,Adrian,9,True,7,13,-6,loss,87462,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2018,home,12973,1162,LaGrange,9,True,9,2,7,win,87687,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,1162,LaGrange,9,True,6,3,3,win,87890,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,1162,LaGrange,9,True,3,9,-6,loss,88433,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2018,away,12973,28593,Birmingham-So.,9,True,3,9,-6,loss,89209,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,396,Maryville (TN),9,True,7,2,5,win,89639,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,396,Maryville (TN),9,True,3,11,-8,loss,89683,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,396,Maryville (TN),9,True,1,4,-3,loss,90272,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2018,away,12973,426,Millsaps,9,True,3,6,-3,loss,90671,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2018,away,12973,21830,Piedmont,12,True,2,3,-1,loss,91177,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,21830,Piedmont,9,True,3,4,-1,loss,91512,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,21830,Piedmont,9,True,8,6,2,win,92049,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2018,away,12973,573,Rhodes,9,True,6,9,-3,loss,92645,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,263,Greensboro,9,True,0,2,-2,loss,92947,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,263,Greensboro,9,True,6,5,1,win,93236,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,263,Greensboro,9,True,1,12,-11,loss,93691,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2018,home,12973,28593,Birmingham-So.,9,True,9,12,-3,loss,94219,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,30111,Covenant,9,True,9,3,6,win,94738,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,30111,Covenant,9,True,10,8,2,win,95341,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,30111,Covenant,9,True,5,2,3,win,95486,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2018,home,12973,28593,Birmingham-So.,9,True,0,12,-12,loss,95864,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,30171,Berea,9,True,27,17,10,win,96410,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,30171,Berea,9,True,19,4,15,win,96462,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2018,neutral,12973,491,N.C. Wesleyan,9,True,2,4,-2,loss,97957,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2018,neutral,12973,17094,William Peace,9,True,5,4,1,win,98092,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2018,neutral,12973,21830,Piedmont,9,True,9,13,-4,loss,98126,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2018,home,12973,2713,Oglethorpe,9,True,11,1,10,win,99377,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,217,Emory,9,True,4,0,4,win,100100,1130,1986795,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,217,Emory,9,True,7,5,2,win,100351,1130,1986795,2018
