R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,3,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,02/23/2018,away,12973,637,Shenandoah,9,True,5,4,1,win,86385,16142,1777399,2018
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,637,Shenandoah,9,True,3,1,2,win,86397,16142,1777399,2018
2,5,3,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,335,Kenyon,9,True,15,4,11,win,88534,16142,1777399,2018
1,3,1,0,0,1,0,1,2,1,0,0,2,0,0,0,1,0,03/04/2018,neutral,12973,351,Lebanon Valley,9,True,6,12,-6,loss,88539,16142,1777399,2018
0,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,03/05/2018,neutral,12973,1163,La Roche,9,True,5,11,-6,loss,88769,16142,1777399,2018
2,7,3,2,0,5,0,2,1,0,0,0,0,0,0,0,0,0,03/06/2018,neutral,12973,303,Immaculata,9,True,27,4,23,win,88985,16142,1777399,2018
0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,03/07/2018,neutral,12973,211,Elizabethtown,9,True,9,8,1,win,89164,16142,1777399,2018
0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/08/2018,neutral,12973,1163,La Roche,9,True,2,4,-2,loss,89271,16142,1777399,2018
0,5,3,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,03/09/2018,neutral,12973,538,Penn St.-Behrend,9,True,5,0,5,win,89551,16142,1777399,2018
1,6,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,03/10/2018,neutral,12973,190,Drew,13,True,6,5,1,win,90045,16142,1777399,2018
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/13/2018,away,12973,763,Wesley,9,True,9,1,8,win,90857,16142,1777399,2018
2,3,1,0,0,1,0,0,2,0,0,0,1,0,0,0,1,0,03/23/2018,home,12973,784,Wilkes,9,True,8,5,3,win,92966,16142,1777399,2018
1,3,2,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,03/24/2018,away,12973,784,Wilkes,9,True,7,8,-1,loss,93291,16142,1777399,2018
0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/24/2018,away,12973,784,Wilkes,9,True,3,1,2,win,93390,16142,1777399,2018
2,4,3,1,0,7,1,4,0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,179,Delaware Valley,9,True,13,5,8,win,93728,16142,1777399,2018
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,03/25/2018,away,12973,179,Delaware Valley,9,True,7,3,4,win,93775,16142,1777399,2018
0,3,1,0,0,1,0,1,2,0,0,0,1,0,0,0,1,0,03/28/2018,away,12973,336,King's (PA),9,True,5,6,-1,loss,94315,16142,1777399,2018
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,04/04/2018,home,12973,783,Widener,9,True,0,5,-5,loss,95992,16142,1777399,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,8968,Eastern,9,True,8,4,4,win,96184,16142,1777399,2018
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,8968,Eastern,9,True,17,1,16,win,96690,16142,1777399,2018
0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,8968,Eastern,9,True,7,4,3,win,96787,16142,1777399,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,336,King's (PA),9,True,6,4,2,win,97256,16142,1777399,2018
1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,04/08/2018,home,12973,336,King's (PA),9,True,5,1,4,win,97323,16142,1777399,2018
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2018,home,12973,12399,Gwynedd Mercy,9,True,5,10,-5,loss,97431,16142,1777399,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2018,home,12973,179,Delaware Valley,9,True,6,5,1,win,97972,16142,1777399,2018
0,4,3,2,0,5,0,2,0,1,0,0,0,0,0,0,0,0,04/13/2018,home,12973,20,DeSales,10,True,8,9,-1,loss,98301,16142,1777399,2018
1,3,3,1,0,4,0,1,1,0,0,0,0,0,0,0,1,0,04/14/2018,away,12973,20,DeSales,9,True,7,3,4,win,98783,16142,1777399,2018
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,04/14/2018,away,12973,20,DeSales,9,True,2,3,-1,loss,98970,16142,1777399,2018
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,04/18/2018,away,12973,679,Stevens,9,True,2,3,-1,loss,99736,16142,1777399,2018
2,5,2,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,04/20/2018,home,12973,382,Manhattanville,9,True,13,5,8,win,100129,16142,1777399,2018
1,3,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,04/21/2018,away,12973,382,Manhattanville,9,True,8,4,4,win,100427,16142,1777399,2018
2,3,3,2,0,5,0,2,0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,382,Manhattanville,9,True,11,2,9,win,100630,16142,1777399,2018
1,3,1,0,1,3,0,1,1,0,0,0,1,0,0,0,0,0,04/22/2018,away,12973,588,Rutgers-Camden,9,True,6,5,1,win,101425,16142,1777399,2018
