date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,72,Bradley,9,True,10,7,3,win,10 - 7,205798,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
02/18/2017,home,12560,72,Bradley,9,True,5,9,-4,loss,5 - 9,206010,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
02/19/2017,home,12560,72,Bradley,9,True,6,7,-1,loss,6 - 7,206404,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
02/23/2017,home,12560,434,Missouri,9,True,6,7,-1,loss,6 - 7,206854,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
02/24/2017,home,12560,301,Illinois,9,True,14,15,-1,loss,14 - 15,206901,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
02/25/2017,home,12560,434,Missouri,9,True,0,9,-9,loss,0 - 9,207201,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
02/26/2017,home,12560,288,Houston,9,True,2,4,-2,loss,2 - 4,207655,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
02/28/2017,home,12560,706,UTSA,9,True,3,7,-4,loss,3 - 7,207993,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
03/03/2017,home,12560,702,UT Arlington,9,True,3,7,-4,loss,3 - 7,208482,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
03/03/2017,home,12560,702,UT Arlington,9,True,6,8,-2,loss,6 - 8,208491,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
03/05/2017,home,12560,702,UT Arlington,9,True,2,4,-2,loss,2 - 4,209002,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
03/08/2017,away,12560,703,Texas,9,True,0,15,-15,loss,0 - 15,209818,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
03/11/2017,away,12560,536,UTRGV,9,True,4,1,3,win,4 - 1,210480,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
03/13/2017,away,12560,536,UTRGV,9,True,7,6,1,win,7 - 6,211196,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
03/13/2017,away,12560,536,UTRGV,9,True,7,1,6,win,7 - 1,211264,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
03/15/2017,away,12560,553,Prairie View,9,True,11,5,6,win,11 - 5,211476,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
03/17/2017,away,12560,624,Sam Houston,9,True,3,12,-9,loss,3 - 12,211834,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
03/18/2017,away,12560,624,Sam Houston,9,True,1,19,-18,loss,1 - 19,212136,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
03/19/2017,away,12560,624,Sam Houston,9,True,3,6,-3,loss,3 - 6,212632,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
03/21/2017,home,12560,2743,UIW,9,True,10,8,2,win,10 - 8,212951,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
03/24/2017,home,12560,508,Northwestern St.,9,True,3,6,-3,loss,3 - 6,213393,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
03/25/2017,home,12560,508,Northwestern St.,9,True,9,1,8,win,9 - 1,213762,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
03/26/2017,home,12560,508,Northwestern St.,9,True,14,9,5,win,14 - 9,214381,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
03/28/2017,home,12560,703,Texas,9,True,2,12,-10,loss,2 - 12,214748,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
03/31/2017,away,12560,474,New Orleans,9,True,3,10,-7,loss,3 - 10,215247,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
04/01/2017,away,12560,474,New Orleans,10,True,9,10,-1,loss,9 - 10,215917,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
04/01/2017,away,12560,474,New Orleans,9,True,8,4,4,win,8 - 4,215969,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
04/04/2017,away,12560,706,UTSA,9,True,5,2,3,win,5 - 2,216664,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
04/07/2017,home,12560,655,Southeastern La.,9,True,3,2,1,win,3 - 2,217158,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
04/08/2017,home,12560,655,Southeastern La.,9,True,5,4,1,win,5 - 4,217380,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
04/09/2017,home,12560,655,Southeastern La.,9,True,5,8,-3,loss,5 - 8,218116,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
04/13/2017,away,12560,346,Lamar University,9,True,2,4,-2,loss,2 - 4,219112,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
04/14/2017,away,12560,346,Lamar University,9,True,2,8,-6,loss,2 - 8,219376,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
04/15/2017,away,12560,346,Lamar University,9,True,4,6,-2,loss,4 - 6,219871,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
04/18/2017,home,12560,536,UTRGV,9,True,3,4,-1,loss,3 - 4,220676,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
04/21/2017,home,12560,676,SFA,9,True,4,9,-5,loss,4 - 9,221248,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
04/22/2017,home,12560,676,SFA,9,True,8,5,3,win,8 - 5,221506,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
04/23/2017,home,12560,676,SFA,9,True,1,5,-4,loss,1 - 5,222140,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
04/25/2017,away,12560,697,Texas A&M,9,True,2,5,-3,loss,2 - 5,222665,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
04/28/2017,home,12560,1004,Central Ark.,9,True,4,8,-4,loss,4 - 8,223157,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
04/29/2017,home,12560,1004,Central Ark.,9,True,13,15,-2,loss,13 - 15,223539,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
04/30/2017,home,12560,1004,Central Ark.,9,True,3,2,1,win,3 - 2,224115,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
05/02/2017,away,12560,536,UTRGV,9,True,3,13,-10,loss,3 - 13,224408,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
05/05/2017,away,12560,402,McNeese,9,True,4,6,-2,loss,4 - 6,224745,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
05/06/2017,away,12560,402,McNeese,9,True,10,4,6,win,10 - 4,224966,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
05/07/2017,away,12560,402,McNeese,9,True,5,4,1,win,5 - 4,225392,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
05/12/2017,away,12560,2743,UIW,10,True,5,4,1,win,5 - 4,226075,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
05/13/2017,away,12560,2743,UIW,9,True,10,7,3,win,10 - 7,226325,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
05/14/2017,away,12560,2743,UIW,9,True,7,17,-10,loss,7 - 17,226532,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
05/18/2017,home,12560,2,Abilene Christian,9,True,11,3,8,win,11 - 3,226791,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
05/19/2017,home,12560,2,Abilene Christian,9,True,10,4,6,win,10 - 4,226966,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
05/20/2017,home,12560,2,Abilene Christian,9,True,7,3,4,win,7 - 3,227173,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652736,2017
