date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,8,Alabama,9,True,1,3,-2,loss,1 - 3,292482,392,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1646249,2016
02/20/2016,away,12360,8,Alabama,9,True,9,5,4,win,9 - 5,292720,392,0,3,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1646249,2016
02/21/2016,away,12360,8,Alabama,9,True,1,5,-4,loss,1 - 5,293179,392,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1646249,2016
02/26/2016,home,12360,572,Rhode Island,9,True,1,0,1,win,1 - 0,293616,392,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1646249,2016
02/27/2016,home,12360,572,Rhode Island,9,True,1,2,-1,loss,1 - 2,293847,392,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646249,2016
02/28/2016,home,12360,572,Rhode Island,9,True,13,10,3,win,13 - 10,294390,392,2,3,3,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,1646249,2016
03/01/2016,away,12360,180,Delaware,9,True,7,12,-5,loss,7 - 12,294709,392,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1646249,2016
03/04/2016,home,12360,694,Tennessee,9,True,10,9,1,win,10 - 9,295177,392,1,4,2,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1646249,2016
03/05/2016,home,12360,655,Southeastern La.,9,True,8,1,7,win,8 - 1,295605,392,1,4,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1646249,2016
03/06/2016,away,12360,196,East Carolina,9,True,3,4,-1,loss,3 - 4,295881,392,0,4,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1646249,2016
03/08/2016,home,12360,180,Delaware,9,True,8,10,-2,loss,8 - 10,296422,392,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1646249,2016
03/09/2016,home,12360,249,George Washington,9,True,10,19,-9,loss,10 - 19,296571,392,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1646249,2016
03/11/2016,home,12360,81,Bryant,9,True,5,3,2,win,5 - 3,296911,392,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1646249,2016
03/12/2016,home,12360,81,Bryant,9,True,0,2,-2,loss,0 - 2,297248,392,0,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1646249,2016
03/13/2016,home,12360,81,Bryant,9,True,8,6,2,win,8 - 6,297805,392,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1646249,2016
03/16/2016,away,12360,109,UC Irvine,9,True,5,9,-4,loss,5 - 9,298537,392,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1646249,2016
03/18/2016,away,12360,97,Cal St. Fullerton,10,True,2,3,-1,loss,2 - 3,298695,392,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1646249,2016
03/19/2016,away,12360,97,Cal St. Fullerton,9,True,8,4,4,win,8 - 4,299042,392,1,5,3,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1646249,2016
03/20/2016,away,12360,97,Cal St. Fullerton,9,True,1,0,1,win,1 - 0,299599,392,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1646249,2016
03/22/2016,home,12360,355,Liberty,9,True,10,9,1,win,10 - 9,300085,392,2,4,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1646249,2016
03/25/2016,away,12360,312,Iowa,9,True,1,8,-7,loss,1 - 8,300605,392,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1646249,2016
03/26/2016,away,12360,312,Iowa,9,True,1,4,-3,loss,1 - 4,301037,392,1,4,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1646249,2016
03/27/2016,away,12360,312,Iowa,9,True,4,1,3,win,4 - 1,301620,392,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1646249,2016
03/29/2016,home,12360,740,VCU,9,True,8,1,7,win,8 - 1,301837,392,1,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1646249,2016
03/30/2016,away,12360,740,VCU,9,True,7,1,6,win,7 - 1,302128,392,1,4,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1646249,2016
04/01/2016,home,12360,19651,High Point,9,True,2,7,-5,loss,2 - 7,302362,392,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1646249,2016
04/02/2016,home,12360,19651,High Point,9,True,13,5,8,win,13 - 5,302618,392,2,3,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1646249,2016
04/03/2016,home,12360,19651,High Point,9,True,3,4,-1,loss,3 - 4,303214,392,1,4,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1646249,2016
04/05/2016,away,12360,355,Liberty,9,True,4,5,-1,loss,4 - 5,303530,392,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1646249,2016
04/06/2016,home,12360,317,James Madison,9,True,5,2,3,win,5 - 2,303800,392,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1646249,2016
04/08/2016,home,12360,518,Ohio St.,9,True,3,0,3,win,3 - 0,304234,392,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1646249,2016
