date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/15/2013,away,11320,14927,Belmont,9,True,3,4,-1,loss,3 - 4,663831,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
03/16/2013,away,11320,28600,Lipscomb,9,True,8,12,-4,loss,8 - 12,664211,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
03/17/2013,away,11320,14927,Belmont,9,True,8,2,6,win,8 - 2,664793,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
03/22/2013,home,11320,331,Kent St.,9,True,2,3,-1,loss,2 - 3,665841,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
03/23/2013,home,11320,331,Kent St.,9,True,3,0,3,win,3 - 0,666461,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
03/24/2013,home,11320,331,Kent St.,9,True,1,13,-12,loss,1 - 13,666761,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
03/29/2013,away,11320,5,Akron,9,True,4,3,1,win,4 - 3,667519,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
03/30/2013,away,11320,5,Akron,9,True,2,1,1,win,2 - 1,668018,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
03/31/2013,away,11320,5,Akron,9,True,14,4,10,win,14 - 4,668593,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
04/03/2013,home,11320,797,Milwaukee,9,True,10,6,4,win,10 - 6,669101,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
04/05/2013,away,11320,129,Central Mich.,9,True,3,6,-3,loss,3 - 6,669415,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
04/06/2013,away,11320,129,Central Mich.,9,True,7,2,5,win,7 - 2,669666,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
04/07/2013,away,11320,129,Central Mich.,9,True,5,3,2,win,5 - 3,670480,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
04/09/2013,away,11320,299,Illinois St.,9,True,3,9,-6,loss,3 - 9,670960,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
04/12/2013,home,11320,774,Western Mich.,9,True,5,3,2,win,5 - 3,671564,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
04/13/2013,home,11320,774,Western Mich.,9,True,3,2,1,win,3 - 2,671764,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
04/14/2013,home,11320,774,Western Mich.,9,True,9,8,1,win,9 - 8,672520,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
04/16/2013,home,11320,72,Bradley,9,True,0,19,-19,loss,0 - 19,673104,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
04/19/2013,away,11320,519,Ohio,9,True,4,5,-1,loss,4 - 5,673602,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
04/20/2013,away,11320,519,Ohio,9,True,11,2,9,win,11 - 2,673798,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
04/21/2013,away,11320,519,Ohio,9,True,10,3,7,win,10 - 3,674535,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
04/24/2013,away,11320,312,Iowa,9,True,2,3,-1,loss,2 - 3,675279,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
04/26/2013,home,11320,414,Miami (OH),9,True,3,1,2,win,3 - 1,675620,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
04/27/2013,home,11320,414,Miami (OH),9,True,4,3,1,win,4 - 3,675923,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
04/28/2013,home,11320,414,Miami (OH),9,True,4,6,-2,loss,4 - 6,676632,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
04/30/2013,away,11320,72,Bradley,9,True,5,11,-6,loss,5 - 11,677050,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
05/01/2013,away,11320,302,UIC,9,True,7,5,2,win,7 - 5,677244,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
05/03/2013,away,11320,709,Toledo,9,True,4,0,4,win,4 - 0,677505,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
05/04/2013,away,11320,709,Toledo,9,True,3,6,-3,loss,3 - 6,677758,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
05/05/2013,away,11320,709,Toledo,9,True,2,9,-7,loss,2 - 9,678213,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
05/10/2013,home,11320,204,Eastern Mich.,9,True,2,1,1,win,2 - 1,678817,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
05/11/2013,home,11320,204,Eastern Mich.,9,True,12,17,-5,loss,12 - 17,679024,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
05/12/2013,home,11320,204,Eastern Mich.,9,True,7,12,-5,loss,7 - 12,679263,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
05/14/2013,away,11320,797,Milwaukee,9,True,2,10,-8,loss,2 - 10,679463,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
05/14/2013,away,11320,797,Milwaukee,9,True,1,2,-1,loss,1 - 2,679468,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
05/16/2013,away,11320,47,Ball St.,9,True,2,3,-1,loss,2 - 3,679572,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
05/17/2013,away,11320,47,Ball St.,9,True,3,14,-11,loss,3 - 14,679753,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
05/18/2013,away,11320,47,Ball St.,10,True,6,4,2,win,6 - 4,679958,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
05/22/2013,home,11320,71,Bowling Green,11,True,4,6,-2,loss,4 - 6,680136,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
05/23/2013,home,11320,86,Buffalo,9,True,0,13,-13,loss,0 - 13,680202,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430107,2013
