R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2016,home,12360,30044,Penn St.-Berks,9,True,3,12,-9,loss,294706,16,1767152,2016
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2016,away,12360,1254,Neumann,9,True,3,10,-7,loss,296522,16,1767152,2016
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/12/2016,neutral,12360,478,SUNY Maritime,9,True,2,10,-8,loss,297506,16,1767152,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,511,Norwich,9,True,6,3,3,win,297935,16,1767152,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,511,Norwich,9,True,8,1,7,win,297949,16,1767152,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2016,neutral,12360,335,Kenyon,9,True,4,2,2,win,298308,16,1767152,2016
1,4,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,03/15/2016,neutral,12360,335,Kenyon,9,True,8,14,-6,loss,298318,16,1767152,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2016,neutral,12360,195,Earlham,9,True,3,6,-3,loss,298486,16,1767152,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,411,Messiah,9,True,3,7,-4,loss,299224,16,1767152,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,411,Messiah,9,True,0,6,-6,loss,299346,16,1767152,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2016,home,12360,411,Messiah,10,True,1,8,-7,loss,299951,16,1767152,2016
1,4,2,1,0,0,0,2,1,0,0,0,2,0,0,0,0,0,03/22/2016,home,12360,633,Scranton,9,True,6,7,-1,loss,299994,16,1767152,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2016,home,12360,351,Lebanon Valley,9,True,4,10,-6,loss,300413,16,1767152,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,351,Lebanon Valley,9,True,5,6,-1,loss,300608,16,1767152,2016
0,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/25/2016,away,12360,351,Lebanon Valley,9,True,2,10,-8,loss,300991,16,1767152,2016
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,303,Immaculata,9,True,0,8,-8,loss,301762,16,1767152,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,8404,Hood,9,True,5,10,-5,loss,302290,16,1767152,2016
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/02/2016,away,12360,8404,Hood,9,True,1,15,-14,loss,302705,16,1767152,2016
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/02/2016,away,12360,8404,Hood,9,True,3,5,-2,loss,302879,16,1767152,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,966,Arcadia,9,True,2,6,-4,loss,304102,16,1767152,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,966,Arcadia,9,True,3,2,1,win,305114,16,1767152,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,966,Arcadia,9,True,3,6,-3,loss,305191,16,1767152,2016
0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,04/13/2016,neutral,12360,211,Elizabethtown,9,True,6,15,-9,loss,305837,16,1767152,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/15/2016,home,12360,783,Widener,9,True,0,14,-14,loss,305970,16,1767152,2016
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/16/2016,away,12360,783,Widener,9,True,0,7,-7,loss,306596,16,1767152,2016
0,3,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,04/16/2016,away,12360,783,Widener,9,True,6,12,-6,loss,306844,16,1767152,2016
1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,04/17/2016,away,12360,12399,Gwynedd Mercy,9,True,13,6,7,win,307176,16,1767152,2016
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,04/20/2016,away,12360,685,Susquehanna,9,True,1,8,-7,loss,307868,16,1767152,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,938,Alvernia,9,True,2,8,-6,loss,308081,16,1767152,2016
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,04/23/2016,home,12360,938,Alvernia,9,True,0,11,-11,loss,308496,16,1767152,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,938,Alvernia,9,True,3,12,-9,loss,308748,16,1767152,2016
