date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,home,14781,87,Butler,9,True,9,4,5,win,9 - 4,4705231,576,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2137883,2019
02/16/2019,home,14781,87,Butler,9,True,2,9,-7,loss,2 - 9,4709040,576,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2137883,2019
02/16/2019,home,14781,87,Butler,9,True,3,14,-11,loss,3 - 14,4709020,576,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2137883,2019
02/22/2019,away,14781,340,La Salle,9,True,5,7,-2,loss,5 - 7,4711843,576,1,4,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,2137883,2019
02/23/2019,away,14781,340,La Salle,9,True,0,3,-3,loss,0 - 3,4713416,576,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2137883,2019
02/24/2019,away,14781,340,La Salle,9,True,7,6,1,win,7 - 6,4714727,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137883,2019
03/02/2019,away,14781,575,Richmond,9,True,1,6,-5,loss,1 - 6,4719649,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137883,2019
03/02/2019,away,14781,575,Richmond,9,True,1,10,-9,loss,1 - 10,4720151,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137883,2019
03/03/2019,away,14781,575,Richmond,9,True,6,3,3,win,6 - 3,4721608,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137883,2019
03/08/2019,home,14781,111,UC Riverside,9,True,5,1,4,win,5 - 1,4726935,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137883,2019
