date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,393,UMES,9,True,6,0,6,win,6 - 0,404773,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
02/14/2015,home,12080,393,UMES,9,True,11,0,11,win,11 - 0,405005,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
02/15/2015,home,12080,393,UMES,9,True,19,0,19,win,19 - 0,405422,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
02/20/2015,away,12080,288,Houston,9,True,1,3,-2,loss,1 - 3,405656,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
02/21/2015,away,12080,288,Houston,9,True,9,14,-5,loss,9 - 14,405869,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
02/22/2015,away,12080,288,Houston,9,True,8,3,5,win,8 - 3,406203,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
02/24/2015,home,12080,632,Savannah St.,9,True,7,2,5,win,7 - 2,406409,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
02/24/2015,home,12080,632,Savannah St.,9,True,4,2,2,win,4 - 2,406412,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
02/27/2015,home,12080,671,Louisiana,9,True,6,4,2,win,6 - 4,406557,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
02/28/2015,home,12080,671,Louisiana,9,True,5,6,-1,loss,5 - 6,406741,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
03/01/2015,home,12080,671,Louisiana,9,True,2,14,-12,loss,2 - 14,407083,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
03/03/2015,home,12080,37,Auburn,9,True,3,5,-2,loss,3 - 5,407408,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
03/06/2015,home,12080,28600,Lipscomb,9,True,5,1,4,win,5 - 1,407700,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
03/07/2015,home,12080,28600,Lipscomb,9,True,3,7,-4,loss,3 - 7,407885,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
03/08/2015,home,12080,28600,Lipscomb,9,True,3,0,3,win,3 - 0,408388,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
03/14/2015,away,12080,430,Mississippi St.,9,True,10,5,5,win,10 - 5,409825,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
03/14/2015,away,12080,430,Mississippi St.,9,True,1,4,-3,loss,1 - 4,409970,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
03/15/2015,away,12080,430,Mississippi St.,9,True,8,4,4,win,8 - 4,410134,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
03/17/2015,home,12080,625,Samford,9,True,8,6,2,win,8 - 6,410808,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
03/20/2015,home,12080,697,Texas A&M,9,True,2,4,-2,loss,2 - 4,411401,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
03/21/2015,home,12080,697,Texas A&M,9,True,5,10,-5,loss,5 - 10,411876,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
03/21/2015,home,12080,697,Texas A&M,9,True,6,2,4,win,6 - 2,411946,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
03/24/2015,away,12080,646,South Alabama,9,True,0,3,-3,loss,0 - 3,412598,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
03/27/2015,away,12080,235,Florida,10,True,12,9,3,win,12 - 9,413301,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
03/27/2015,away,12080,235,Florida,9,True,1,8,-7,loss,1 - 8,413306,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
03/28/2015,away,12080,235,Florida,9,True,4,7,-3,loss,4 - 7,413361,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
03/31/2015,away,12080,9,UAB,9,True,7,2,5,win,7 - 2,414486,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
04/02/2015,home,12080,365,LSU,16,True,5,8,-3,loss,5 - 8,414995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
04/03/2015,home,12080,365,LSU,9,True,2,6,-4,loss,2 - 6,415266,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
04/04/2015,home,12080,365,LSU,13,True,4,6,-2,loss,4 - 6,415659,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
04/07/2015,away,12080,625,Samford,9,True,12,1,11,win,12 - 1,416506,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
04/10/2015,home,12080,257,Georgia,11,True,7,6,1,win,7 - 6,417016,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
04/11/2015,home,12080,257,Georgia,9,True,1,8,-7,loss,1 - 8,417264,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
04/12/2015,home,12080,257,Georgia,9,True,5,2,3,win,5 - 2,418031,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
04/14/2015,home,12080,9,UAB,9,True,5,1,4,win,5 - 1,418565,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
04/17/2015,away,12080,434,Missouri,9,True,3,4,-1,loss,3 - 4,419229,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
04/18/2015,away,12080,434,Missouri,9,True,6,0,6,win,6 - 0,419899,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
04/18/2015,away,12080,434,Missouri,9,True,3,5,-2,loss,3 - 5,420176,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
04/21/2015,home,12080,432,Mississippi Val.,9,True,3,1,2,win,3 - 1,420880,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
04/21/2015,home,12080,432,Mississippi Val.,9,True,16,5,11,win,16 - 5,420955,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
04/25/2015,away,12080,433,Ole Miss,9,True,2,10,-8,loss,2 - 10,421947,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
04/25/2015,away,12080,433,Ole Miss,9,True,0,4,-4,loss,0 - 4,421975,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
04/26/2015,away,12080,433,Ole Miss,9,True,13,4,9,win,13 - 4,422235,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
04/28/2015,home,12080,664,Southern Miss.,9,True,2,6,-4,loss,2 - 6,422901,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
04/30/2015,home,12080,31,Arkansas,9,True,1,5,-4,loss,1 - 5,423217,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
05/01/2015,home,12080,31,Arkansas,9,True,4,8,-4,loss,4 - 8,423287,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
05/02/2015,home,12080,31,Arkansas,9,True,0,4,-4,loss,0 - 4,423582,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
05/05/2015,home,12080,6,Alabama A&M,9,True,7,2,5,win,7 - 2,424488,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
05/05/2015,home,12080,6,Alabama A&M,9,True,7,2,5,win,7 - 2,424495,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
05/08/2015,away,12080,37,Auburn,9,True,4,2,2,win,4 - 2,424665,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
05/09/2015,away,12080,37,Auburn,9,True,7,6,1,win,7 - 6,424897,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
05/10/2015,away,12080,37,Auburn,9,True,14,4,10,win,14 - 4,425146,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
05/12/2015,home,12080,406,Mercer,9,True,5,3,2,win,5 - 3,425311,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
05/14/2015,home,12080,736,Vanderbilt,9,True,1,2,-1,loss,1 - 2,425469,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655480,2015
