date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,10411,USC Upstate,9,True,4,11,-7,loss,4 - 11,404747,175,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1547935,2015
02/14/2015,home,12080,725,Army West Point,9,True,6,12,-6,loss,6 - 12,405355,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
02/15/2015,away,12080,2915,Wofford,9,True,7,9,-2,loss,7 - 9,405405,175,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1547935,2015
02/21/2015,home,12080,444,Morehead St.,14,True,5,3,2,win,5 - 3,406111,175,1,3,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,1547935,2015
02/22/2015,home,12080,444,Morehead St.,9,True,1,2,-1,loss,1 - 2,406305,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
02/23/2015,home,12080,444,Morehead St.,9,True,1,5,-4,loss,1 - 5,406366,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
02/27/2015,home,12080,454,Murray St.,9,True,2,8,-6,loss,2 - 8,406648,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
02/28/2015,home,12080,454,Murray St.,9,True,3,1,2,win,3 - 1,406946,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
03/01/2015,home,12080,454,Murray St.,9,True,6,2,4,win,6 - 2,407154,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
03/08/2015,home,12080,86,Buffalo,9,True,7,5,2,win,7 - 5,408601,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
03/08/2015,home,12080,86,Buffalo,9,True,3,6,-3,loss,3 - 6,408649,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
03/09/2015,home,12080,86,Buffalo,9,True,9,7,2,win,9 - 7,408703,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
03/09/2015,home,12080,86,Buffalo,9,True,2,3,-1,loss,2 - 3,408710,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
03/12/2015,home,12080,505,Northern Ky.,14,True,8,10,-2,loss,8 - 10,409293,175,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1547935,2015
03/14/2015,home,12080,47,Ball St.,9,True,6,9,-3,loss,6 - 9,409715,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
03/15/2015,home,12080,47,Ball St.,9,True,4,5,-1,loss,4 - 5,410294,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
03/15/2015,home,12080,47,Ball St.,9,True,4,15,-11,loss,4 - 15,410342,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
03/18/2015,away,12080,709,Toledo,9,True,12,6,6,win,12 - 6,411026,175,3,3,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,1547935,2015
03/20/2015,home,12080,400,Massachusetts,9,True,0,5,-5,loss,0 - 5,411354,175,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1547935,2015
03/21/2015,home,12080,400,Massachusetts,9,True,3,11,-8,loss,3 - 11,411647,175,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1547935,2015
03/22/2015,home,12080,400,Massachusetts,12,True,8,10,-2,loss,8 - 10,412212,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1547935,2015
03/25/2015,home,12080,87,Butler,9,True,7,12,-5,loss,7 - 12,413073,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
03/27/2015,away,12080,340,La Salle,9,True,3,7,-4,loss,3 - 7,413145,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
03/28/2015,away,12080,340,La Salle,9,True,11,1,10,win,11 - 1,413381,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
03/29/2015,away,12080,340,La Salle,9,True,4,5,-1,loss,4 - 5,413903,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
03/31/2015,home,12080,812,Xavier,9,True,8,5,3,win,8 - 5,414588,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
04/04/2015,home,12080,740,VCU,9,True,2,5,-3,loss,2 - 5,415951,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
04/04/2015,home,12080,740,VCU,9,True,5,2,3,win,5 - 2,416163,175,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1547935,2015
04/05/2015,home,12080,740,VCU,9,True,0,6,-6,loss,0 - 6,416291,175,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1547935,2015
04/08/2015,home,12080,87,Butler,9,True,6,8,-2,loss,6 - 8,416918,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
04/10/2015,away,12080,249,George Washington,9,True,2,3,-1,loss,2 - 3,417002,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
04/11/2015,away,12080,249,George Washington,9,True,1,4,-3,loss,1 - 4,417253,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
04/12/2015,away,12080,249,George Washington,9,True,2,3,-1,loss,2 - 3,418018,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
04/14/2015,home,12080,709,Toledo,9,True,3,0,3,win,3 - 0,418639,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
04/15/2015,home,12080,5,Akron,9,True,2,1,1,win,2 - 1,418851,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
04/17/2015,away,12080,173,Davidson,9,True,4,9,-5,loss,4 - 9,419254,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
04/18/2015,away,12080,173,Davidson,9,True,0,11,-11,loss,0 - 11,419559,175,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
04/18/2015,away,12080,173,Davidson,9,True,2,9,-7,loss,2 - 9,420193,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
04/21/2015,away,12080,810,Wright St.,9,True,4,5,-1,loss,4 - 5,420726,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
04/24/2015,home,12080,606,Saint Joseph's,9,True,6,7,-1,loss,6 - 7,421420,175,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1547935,2015
04/25/2015,home,12080,606,Saint Joseph's,9,True,5,4,1,win,5 - 4,421698,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
04/26/2015,home,12080,606,Saint Joseph's,9,True,3,14,-11,loss,3 - 14,422316,175,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
05/01/2015,away,12080,812,Xavier,9,True,9,18,-9,loss,9 - 18,423317,175,1,3,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1547935,2015
05/02/2015,home,12080,6,Alabama A&M,9,True,2,4,-2,loss,2 - 4,423578,175,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1547935,2015
05/03/2015,home,12080,6,Alabama A&M,9,True,5,4,1,win,5 - 4,424113,175,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1547935,2015
05/05/2015,away,12080,519,Ohio,9,True,5,3,2,win,5 - 3,424425,175,0,5,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1547935,2015
05/06/2015,away,12080,87,Butler,9,True,1,8,-7,loss,1 - 8,424563,175,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1547935,2015
05/08/2015,away,12080,575,Richmond,9,True,5,13,-8,loss,5 - 13,424682,175,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
05/09/2015,away,12080,575,Richmond,9,True,2,9,-7,loss,2 - 9,424915,175,0,2,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1547935,2015
05/10/2015,away,12080,575,Richmond,9,True,4,7,-3,loss,4 - 7,425165,175,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1547935,2015
05/12/2015,away,12080,71,Bowling Green,9,True,1,9,-8,loss,1 - 9,425297,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
05/14/2015,home,12080,236,Fordham,9,True,1,3,-2,loss,1 - 3,425418,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
05/15/2015,home,12080,236,Fordham,9,True,22,10,12,win,22 - 10,425577,175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
05/16/2015,home,12080,236,Fordham,9,True,8,7,1,win,8 - 7,425775,175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547935,2015
