date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,away,14781,149,Coastal Carolina,9,True,8,10,-2,loss,8 - 10,4803620,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991700,2019
02/16/2019,home,14781,115,Campbell,9,True,8,7,1,win,8 - 7,4706034,740,1,3,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1991700,2019
02/17/2019,home,14781,392,Maryland,9,True,3,5,-2,loss,3 - 5,4708827,740,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1991700,2019
02/21/2019,away,14781,2915,Wofford,9,True,13,3,10,win,13 - 3,4711411,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991700,2019
02/24/2019,away,14781,10411,USC Upstate,9,True,7,4,3,win,7 - 4,4715036,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991700,2019
02/24/2019,away,14781,10411,USC Upstate,9,True,14,2,12,win,14 - 2,4715038,740,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1991700,2019
02/26/2019,home,14781,392,Maryland,9,True,3,4,-1,loss,3 - 4,4717896,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991700,2019
02/27/2019,away,14781,457,North Carolina,9,True,11,8,3,win,11 - 8,4717184,740,2,4,2,0,0,5,1,3,0,0,0,0,0,0,0,0,1,0,1991700,2019
03/01/2019,home,14781,167,Cornell,9,True,6,1,5,win,6 - 1,4718607,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991700,2019
03/02/2019,home,14781,167,Cornell,9,True,2,0,2,win,2 - 0,4720099,740,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1991700,2019
03/02/2019,home,14781,167,Cornell,9,True,9,3,6,win,9 - 3,4720110,740,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1991700,2019
03/08/2019,home,14781,342,Lafayette,9,True,6,3,3,win,6 - 3,4726307,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991700,2019
03/09/2019,home,14781,342,Lafayette,9,True,7,6,1,win,7 - 6,4728286,740,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991700,2019
03/10/2019,home,14781,342,Lafayette,9,True,7,3,4,win,7 - 3,4729602,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991700,2019
03/12/2019,home,14781,386,Marist,9,True,8,1,7,win,8 - 1,4732619,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991700,2019
03/13/2019,home,14781,386,Marist,9,True,9,3,6,win,9 - 3,4733356,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991700,2019
03/15/2019,away,14781,128,UCF,9,True,9,10,-1,loss,9 - 10,4736114,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991700,2019
03/16/2019,away,14781,128,UCF,9,True,4,3,1,win,4 - 3,4738233,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991700,2019
03/17/2019,away,14781,128,UCF,9,True,2,8,-6,loss,2 - 8,4738665,740,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1991700,2019
03/19/2019,home,14781,786,William & Mary,9,True,3,7,-4,loss,3 - 7,4741561,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991700,2019
03/20/2019,home,14781,711,Towson,9,True,6,0,6,win,6 - 0,4742483,740,0,4,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1991700,2019
03/22/2019,home,14781,400,Massachusetts,9,True,5,2,3,win,5 - 2,4744322,740,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1991700,2019
