date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,128,UCF,9,True,1,7,-6,loss,1 - 7,657942,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
02/16/2013,away,11320,128,UCF,9,True,7,4,3,win,7 - 4,658190,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
02/17/2013,away,11320,128,UCF,9,True,2,8,-6,loss,2 - 8,658509,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
02/23/2013,away,11320,786,William & Mary,9,True,3,9,-6,loss,3 - 9,659166,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
02/24/2013,away,11320,786,William & Mary,9,True,2,4,-2,loss,2 - 4,659701,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
02/24/2013,away,11320,786,William & Mary,9,True,2,13,-11,loss,2 - 13,659776,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
03/02/2013,away,11320,355,Liberty,9,True,0,4,-4,loss,0 - 4,660502,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
03/02/2013,home,11320,725,Army West Point,9,True,10,2,8,win,10 - 2,660805,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
03/03/2013,away,11320,355,Liberty,9,True,0,9,-9,loss,0 - 9,660975,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
03/09/2013,away,11320,48,Charleston So.,9,True,7,8,-1,loss,7 - 8,662373,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
03/09/2013,away,11320,48,Charleston So.,9,True,10,5,5,win,10 - 5,662545,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
03/10/2013,away,11320,48,Charleston So.,9,True,3,8,-5,loss,3 - 8,662786,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
03/15/2013,away,11320,458,Charlotte,9,True,6,7,-1,loss,6 - 7,663851,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
03/16/2013,away,11320,458,Charlotte,9,True,3,5,-2,loss,3 - 5,664383,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
03/16/2013,away,11320,458,Charlotte,9,True,3,9,-6,loss,3 - 9,664520,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
03/17/2013,away,11320,458,Charlotte,9,True,4,14,-10,loss,4 - 14,664811,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
03/20/2013,away,11320,471,NJIT,9,True,11,8,3,win,11 - 8,665358,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
03/23/2013,away,11320,220,Fairfield,9,True,3,4,-1,loss,3 - 4,666124,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
03/23/2013,away,11320,220,Fairfield,9,True,7,4,3,win,7 - 4,666334,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
03/24/2013,away,11320,220,Fairfield,9,True,9,3,6,win,9 - 3,666589,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
03/26/2013,away,11320,725,Army West Point,9,True,6,7,-1,loss,6 - 7,666902,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
03/27/2013,away,11320,172,Dartmouth,9,True,7,15,-8,loss,7 - 15,667086,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
03/28/2013,home,11320,386,Marist,9,True,2,3,-1,loss,2 - 3,667250,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
03/30/2013,home,11320,386,Marist,9,True,9,5,4,win,9 - 5,668214,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
03/30/2013,home,11320,386,Marist,11,True,1,2,-1,loss,1 - 2,668406,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
04/01/2013,home,11320,400,Massachusetts,9,True,8,4,4,win,8 - 4,668649,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
04/06/2013,away,11320,81,Bryant,9,True,2,3,-1,loss,2 - 3,669938,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
04/06/2013,away,11320,81,Bryant,9,True,9,11,-2,loss,9 - 11,670214,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
04/07/2013,away,11320,81,Bryant,9,True,5,10,-5,loss,5 - 10,670509,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
04/09/2013,home,11320,477,New York Tech,9,True,10,3,7,win,10 - 3,671107,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
04/09/2013,home,11320,477,New York Tech,9,True,8,1,7,win,8 - 1,671147,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
04/13/2013,away,11320,310,Iona,11,True,3,2,1,win,3 - 2,671951,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
04/13/2013,away,11320,310,Iona,9,True,4,2,2,win,4 - 2,672203,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
04/14/2013,away,11320,310,Iona,9,True,8,4,4,win,8 - 4,672493,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
04/17/2013,home,11320,236,Fordham,10,True,5,2,3,win,5 - 2,673237,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
04/21/2013,away,11320,482,Niagara,9,True,3,1,2,win,3 - 1,674745,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
04/21/2013,away,11320,482,Niagara,9,True,12,11,1,win,12 - 11,674867,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
04/22/2013,away,11320,482,Niagara,9,True,10,0,10,win,10 - 0,674927,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
04/23/2013,away,11320,222,Fairleigh Dickinson,9,True,0,1,-1,loss,0 - 1,675060,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
04/24/2013,away,11320,285,Holy Cross,9,True,9,4,5,win,9 - 4,675290,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
04/27/2013,home,11320,576,Rider,9,True,7,4,3,win,7 - 4,676178,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
04/27/2013,home,11320,576,Rider,9,True,2,8,-6,loss,2 - 8,676416,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
04/28/2013,home,11320,576,Rider,9,True,4,6,-2,loss,4 - 6,676665,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
05/01/2013,away,11320,62,Binghamton,9,True,10,3,7,win,10 - 3,677273,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
05/04/2013,home,11320,116,Canisius,9,True,1,17,-16,loss,1 - 17,677883,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
05/04/2013,home,11320,116,Canisius,9,True,0,1,-1,loss,0 - 1,678002,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
05/05/2013,home,11320,116,Canisius,9,True,4,0,4,win,4 - 0,678161,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
05/11/2013,away,11320,617,Saint Peter's,9,True,16,4,12,win,16 - 4,679130,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
05/12/2013,away,11320,617,Saint Peter's,9,True,7,4,3,win,7 - 4,679360,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
05/12/2013,away,11320,617,Saint Peter's,9,True,8,2,6,win,8 - 2,2187673,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
05/16/2013,home,11320,381,Manhattan,9,True,3,6,-3,loss,3 - 6,679631,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
05/16/2013,home,11320,381,Manhattan,9,True,12,5,7,win,12 - 5,679638,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
05/17/2013,home,11320,381,Manhattan,9,True,5,6,-1,loss,5 - 6,679736,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
05/23/2013,home,11320,576,Rider,9,True,1,7,-6,loss,1 - 7,680274,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
05/24/2013,home,11320,386,Marist,9,True,12,5,7,win,12 - 5,680356,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424514,2013
