date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/13/2013,home,11320,140,Cincinnati,9,True,2,3,-1,loss,2 - 3,672130,587,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,991444,2013
04/14/2013,home,11320,140,Cincinnati,9,True,7,2,5,win,7 - 2,672404,587,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,991444,2013
04/16/2013,away,11320,342,Lafayette,9,True,14,8,6,win,14 - 8,673024,587,5,3,0,3,0,0,1,2,1,0,0,0,1,0,1,0,0,0,991444,2013
04/17/2013,home,11320,439,Monmouth,9,True,7,6,1,win,7 - 6,673251,587,4,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,991444,2013
04/20/2013,away,11320,545,Pittsburgh,9,True,5,14,-9,loss,5 - 14,674133,587,4,2,0,1,0,0,1,3,0,0,0,0,0,1,0,0,0,0,991444,2013
04/20/2013,away,11320,545,Pittsburgh,9,True,4,9,-5,loss,4 - 9,674262,587,4,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,991444,2013
04/21/2013,away,11320,545,Pittsburgh,9,True,3,6,-3,loss,3 - 6,674547,587,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,991444,2013
04/23/2013,away,11320,180,Delaware,9,True,4,2,2,win,4 - 2,675053,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991444,2013
04/24/2013,home,11320,748,Wagner,9,True,9,5,4,win,9 - 5,675302,587,4,3,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,991444,2013
04/26/2013,home,11320,521,Oklahoma St.,9,True,1,4,-3,loss,1 - 4,675876,587,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,991444,2013
04/27/2013,away,11320,169,Creighton,11,True,2,3,-1,loss,2 - 3,675942,587,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,991444,2013
04/28/2013,home,11320,463,Nebraska,9,True,1,3,-2,loss,1 - 3,676945,587,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991444,2013
04/30/2013,away,11320,283,Hofstra,9,True,9,10,-1,loss,9 - 10,677064,587,4,2,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,991444,2013
05/01/2013,home,11320,180,Delaware,9,True,2,4,-2,loss,2 - 4,677216,587,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,991444,2013
05/03/2013,home,11320,164,UConn,9,True,1,3,-2,loss,1 - 3,677463,587,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,991444,2013
05/04/2013,home,11320,164,UConn,9,True,9,4,5,win,9 - 4,677725,587,2,1,0,1,0,0,0,1,3,0,0,0,1,0,0,0,0,0,991444,2013
05/05/2013,home,11320,164,UConn,9,True,4,2,2,win,4 - 2,678165,587,3,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,991444,2013
05/07/2013,home,11320,617,Saint Peter's,9,True,4,10,-6,loss,4 - 10,678555,587,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,991444,2013
05/11/2013,home,11320,251,Georgetown,9,True,17,3,14,win,17 - 3,679157,587,5,3,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,991444,2013
05/11/2013,home,11320,251,Georgetown,9,True,7,1,6,win,7 - 1,679167,587,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,991444,2013
05/12/2013,home,11320,251,Georgetown,9,True,13,11,2,win,13 - 11,679270,587,5,3,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,991444,2013
05/16/2013,away,11320,651,South Fla.,9,True,4,11,-7,loss,4 - 11,679581,587,4,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,991444,2013
05/17/2013,away,11320,651,South Fla.,9,True,5,6,-1,loss,5 - 6,679767,587,2,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,991444,2013
05/18/2013,away,11320,651,South Fla.,9,True,10,6,4,win,10 - 6,679971,587,4,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,991444,2013
05/22/2013,home,11320,651,South Fla.,9,True,2,5,-3,loss,2 - 5,680146,587,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,991444,2013
05/23/2013,home,11320,367,Louisville,9,True,9,1,8,win,9 - 1,680210,587,5,1,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,991444,2013
05/24/2013,home,11320,651,South Fla.,9,True,2,1,1,win,2 - 1,680297,587,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,991444,2013
05/25/2013,home,11320,164,UConn,9,True,1,2,-1,loss,1 - 2,680385,587,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991444,2013
