date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,328,Kansas,9,True,4,10,-6,loss,4 - 10,586973,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
02/15/2014,home,11620,328,Kansas,9,True,0,2,-2,loss,0 - 2,587260,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
02/15/2014,home,11620,328,Kansas,10,True,10,11,-1,loss,10 - 11,587263,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
02/17/2014,home,11620,328,Kansas,9,True,1,10,-9,loss,1 - 10,587550,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
02/20/2014,away,11620,26172,A&M-Corpus Christi,9,True,10,2,8,win,10 - 2,587746,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
02/20/2014,away,11620,26172,A&M-Corpus Christi,9,True,1,3,-2,loss,1 - 3,587747,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
02/21/2014,home,11620,698,TCU,9,True,0,10,-10,loss,0 - 10,587936,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
02/22/2014,home,11620,706,UTSA,9,True,1,7,-6,loss,1 - 7,588351,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
02/24/2014,away,11620,700,Texas Tech,9,True,2,4,-2,loss,2 - 4,588737,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
02/27/2014,home,11620,1356,Seattle U,9,True,7,3,4,win,7 - 3,588951,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
02/28/2014,home,11620,1356,Seattle U,9,True,8,2,6,win,8 - 2,589160,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
02/28/2014,home,11620,1356,Seattle U,9,True,4,2,2,win,4 - 2,589166,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
03/04/2014,home,11620,732,Utah,9,True,20,3,17,win,20 - 3,590015,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
03/06/2014,away,11620,483,Nicholls,9,True,5,0,5,win,5 - 0,590216,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
03/07/2014,away,11620,483,Nicholls,12,True,7,6,1,win,7 - 6,590384,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
03/07/2014,away,11620,483,Nicholls,9,True,2,10,-8,loss,2 - 10,590405,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
03/08/2014,away,11620,483,Nicholls,9,True,1,6,-5,loss,1 - 6,590549,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
03/10/2014,away,11620,1045,DBU,9,True,3,8,-5,loss,3 - 8,591464,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
03/13/2014,home,11620,627,San Diego,9,True,7,14,-7,loss,7 - 14,592073,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
03/14/2014,home,11620,627,San Diego,9,True,1,5,-4,loss,1 - 5,592269,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
03/15/2014,home,11620,627,San Diego,9,True,8,17,-9,loss,8 - 17,592596,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
03/19/2014,away,11620,96,Fresno St.,9,True,1,2,-1,loss,1 - 2,593723,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
03/20/2014,away,11620,629,San Francisco,9,True,7,8,-1,loss,7 - 8,593897,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
03/21/2014,away,11620,629,San Francisco,9,True,7,5,2,win,7 - 5,594027,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
03/22/2014,away,11620,629,San Francisco,9,True,2,5,-3,loss,2 - 5,594378,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
03/25/2014,away,11620,732,Utah,11,True,4,3,1,win,4 - 3,595410,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
03/27/2014,away,11620,610,Saint Mary's (CA),9,True,3,10,-7,loss,3 - 10,595712,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
03/28/2014,away,11620,610,Saint Mary's (CA),9,True,4,3,1,win,4 - 3,595997,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
03/28/2014,away,11620,610,Saint Mary's (CA),9,True,1,6,-5,loss,1 - 6,596033,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
04/01/2014,home,11620,30024,Utah Valley,9,True,3,8,-5,loss,3 - 8,597096,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
04/03/2014,home,11620,534,Pacific,9,True,10,1,9,win,10 - 1,597546,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
04/04/2014,home,11620,534,Pacific,9,True,9,3,6,win,9 - 3,597675,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
04/05/2014,home,11620,534,Pacific,9,True,7,11,-4,loss,7 - 11,597889,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
04/08/2014,home,11620,754,Washington St.,9,True,3,0,3,win,3 - 0,599360,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
04/10/2014,away,11620,541,Pepperdine,9,True,1,0,1,win,1 - 0,599670,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
04/11/2014,away,11620,541,Pepperdine,9,True,4,6,-2,loss,4 - 6,599782,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
04/12/2014,away,11620,541,Pepperdine,9,True,1,9,-8,loss,1 - 9,600107,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
04/14/2014,away,11620,104,UC Santa Barbara,9,True,5,9,-4,loss,5 - 9,601268,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
04/17/2014,home,11620,370,LMU (CA),9,True,0,2,-2,loss,0 - 2,601692,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
04/18/2014,home,11620,370,LMU (CA),9,True,6,2,4,win,6 - 2,601955,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
04/19/2014,home,11620,370,LMU (CA),9,True,4,2,2,win,4 - 2,602489,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
04/29/2014,away,11620,30024,Utah Valley,9,True,6,4,2,win,6 - 4,605388,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
05/01/2014,home,11620,260,Gonzaga,9,True,11,4,7,win,11 - 4,605625,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
05/02/2014,home,11620,260,Gonzaga,9,True,3,4,-1,loss,3 - 4,605732,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
05/03/2014,home,11620,260,Gonzaga,9,True,4,6,-2,loss,4 - 6,606025,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
05/06/2014,home,11620,732,Utah,9,True,10,12,-2,loss,10 - 12,606921,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
05/08/2014,home,11620,631,Santa Clara,9,True,6,8,-2,loss,6 - 8,607042,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
05/09/2014,home,11620,631,Santa Clara,9,True,16,2,14,win,16 - 2,607204,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
05/10/2014,home,11620,631,Santa Clara,9,True,1,5,-4,loss,1 - 5,607415,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
05/13/2014,away,11620,732,Utah,9,True,4,5,-1,loss,4 - 5,607769,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
05/15/2014,away,11620,551,Portland,9,True,11,1,10,win,11 - 1,607884,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
05/16/2014,away,11620,551,Portland,9,True,6,3,3,win,6 - 3,608033,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
05/17/2014,away,11620,551,Portland,9,True,6,1,5,win,6 - 1,608221,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527311,2014
