R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,406,Mercer,9,True,7,10,-3,loss,292668,563,1763966,2016
1,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,02/20/2016,away,12360,406,Mercer,9,True,7,8,-1,loss,293115,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,406,Mercer,9,True,2,9,-7,loss,293369,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,253,Ga. Southern,9,True,3,6,-3,loss,293667,563,1763966,2016
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,253,Ga. Southern,9,True,2,1,1,win,293995,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,253,Ga. Southern,9,True,2,3,-1,loss,294096,563,1763966,2016
0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/28/2016,away,12360,253,Ga. Southern,9,True,2,10,-8,loss,294449,563,1763966,2016
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/01/2016,away,12360,742,Virginia Tech,10,True,3,4,-1,loss,294718,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,272,Hartford,9,True,0,12,-12,loss,295064,563,1763966,2016
0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/05/2016,home,12360,272,Hartford,9,True,1,3,-2,loss,295293,563,1763966,2016
1,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,03/06/2016,home,12360,272,Hartford,9,True,4,2,2,win,295857,563,1763966,2016
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/08/2016,away,12360,736,Vanderbilt,9,True,4,13,-9,loss,296327,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2016,away,12360,736,Vanderbilt,9,True,0,12,-12,loss,296546,563,1763966,2016
0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,03/11/2016,home,12360,331,Kent St.,9,True,0,6,-6,loss,296891,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,331,Kent St.,9,True,6,7,-1,loss,297233,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,331,Kent St.,9,True,3,8,-5,loss,297795,563,1763966,2016
0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/15/2016,away,12360,768,West Virginia,9,True,2,6,-4,loss,298193,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,10411,USC Upstate,9,True,7,5,2,win,298704,563,1763966,2016
0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,03/19/2016,neutral,12360,342,Lafayette,9,True,4,9,-5,loss,299396,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,10411,USC Upstate,9,True,13,2,11,win,299607,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2016,home,12360,742,Virginia Tech,9,True,12,8,4,win,300047,563,1763966,2016
0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/24/2016,away,12360,363,Longwood,10,True,2,3,-1,loss,300487,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,363,Longwood,9,True,4,5,-1,loss,300761,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,363,Longwood,9,True,6,5,1,win,301154,563,1763966,2016
1,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/29/2016,away,12360,198,ETSU,9,True,5,6,-1,loss,301769,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,115,Campbell,9,True,6,4,2,win,302343,563,1763966,2016
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/02/2016,home,12360,115,Campbell,9,True,1,5,-4,loss,302603,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,115,Campbell,9,True,2,1,1,win,303195,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,741,VMI,9,True,7,8,-1,loss,303589,563,1763966,2016
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/08/2016,home,12360,149,Coastal Carolina,9,True,6,13,-7,loss,304053,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,149,Coastal Carolina,9,True,4,7,-3,loss,304855,563,1763966,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/10/2016,home,12360,149,Coastal Carolina,9,True,2,7,-5,loss,305184,563,1763966,2016
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,04/13/2016,neutral,12360,742,Virginia Tech,9,True,5,1,4,win,305803,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,792,Winthrop,12,True,2,3,-1,loss,305941,563,1763966,2016
3,6,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/16/2016,away,12360,792,Winthrop,9,True,15,8,7,win,306257,563,1763966,2016
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/17/2016,away,12360,792,Winthrop,9,True,1,3,-2,loss,307001,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,746,Virginia,9,True,3,11,-8,loss,307588,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,248,George Mason,9,True,0,2,-2,loss,308413,563,1763966,2016
1,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,04/23/2016,home,12360,248,George Mason,9,True,3,9,-6,loss,309039,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,248,George Mason,9,True,8,7,1,win,309192,563,1763966,2016
2,4,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,04/26/2016,home,12360,198,ETSU,9,True,6,5,1,win,309603,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,1092,Gardner-Webb,9,True,1,0,1,win,310052,563,1763966,2016
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/30/2016,home,12360,1092,Gardner-Webb,9,True,4,10,-6,loss,310827,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,1092,Gardner-Webb,9,True,6,4,2,win,310869,563,1763966,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2016,away,12360,19651,High Point,9,True,2,7,-5,loss,311634,563,1763966,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,19651,High Point,9,True,5,9,-4,loss,311924,563,1763966,2016
0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,05/08/2016,away,12360,19651,High Point,9,True,0,7,-7,loss,312377,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/11/2016,away,12360,741,VMI,9,True,3,4,-1,loss,312716,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/13/2016,away,12360,355,Liberty,9,True,5,11,-6,loss,312873,563,1763966,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/14/2016,away,12360,355,Liberty,9,True,2,7,-5,loss,313100,563,1763966,2016
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/15/2016,away,12360,355,Liberty,9,True,8,14,-6,loss,313329,563,1763966,2016
