date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,370,LMU (CA),9,True,1,2,-1,loss,1 - 2,586943,30024,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1439032,2014
02/15/2014,away,11620,370,LMU (CA),9,True,5,3,2,win,5 - 3,587074,30024,3,1,3,1,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1439032,2014
02/16/2014,away,11620,370,LMU (CA),9,True,2,9,-7,loss,2 - 9,587380,30024,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1439032,2014
02/18/2014,away,11620,29,Arizona,14,True,7,8,-1,loss,7 - 8,587615,30024,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1439032,2014
02/19/2014,away,11620,29,Arizona,10,True,5,2,3,win,5 - 2,587696,30024,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1439032,2014
02/21/2014,away,11620,541,Pepperdine,9,True,0,5,-5,loss,0 - 5,587884,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439032,2014
02/22/2014,away,11620,541,Pepperdine,9,True,2,9,-7,loss,2 - 9,588100,30024,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1439032,2014
02/23/2014,away,11620,541,Pepperdine,11,True,8,11,-3,loss,8 - 11,588574,30024,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1439032,2014
03/01/2014,away,11620,534,Pacific,9,True,2,5,-3,loss,2 - 5,589642,30024,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1439032,2014
03/01/2014,away,11620,534,Pacific,9,True,2,4,-2,loss,2 - 4,589655,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439032,2014
03/02/2014,away,11620,534,Pacific,9,True,5,9,-4,loss,5 - 9,589795,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439032,2014
03/02/2014,away,11620,534,Pacific,9,True,8,5,3,win,8 - 5,589819,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439032,2014
03/07/2014,away,11620,99,Long Beach St.,9,True,0,12,-12,loss,0 - 12,590368,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439032,2014
03/08/2014,away,11620,99,Long Beach St.,9,True,3,7,-4,loss,3 - 7,590627,30024,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1439032,2014
03/09/2014,away,11620,99,Long Beach St.,9,True,13,8,5,win,13 - 8,591157,30024,4,2,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1439032,2014
03/10/2014,away,11620,101,CSUN,9,True,1,7,-6,loss,1 - 7,591633,30024,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1439032,2014
03/14/2014,home,11620,494,North Dakota,9,True,8,5,3,win,8 - 5,592249,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439032,2014
03/15/2014,home,11620,494,North Dakota,9,True,1,10,-9,loss,1 - 10,592584,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439032,2014
03/16/2014,home,11620,494,North Dakota,9,True,4,10,-6,loss,4 - 10,593243,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439032,2014
03/18/2014,away,11620,732,Utah,9,True,3,7,-4,loss,3 - 7,593578,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439032,2014
03/21/2014,away,11620,1045,DBU,9,True,10,5,5,win,10 - 5,594167,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439032,2014
03/22/2014,away,11620,1045,DBU,9,True,6,3,3,win,6 - 3,594472,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439032,2014
03/23/2014,away,11620,1045,DBU,9,True,1,4,-3,loss,1 - 4,595148,30024,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1439032,2014
03/25/2014,away,11620,465,UNLV,9,True,3,8,-5,loss,3 - 8,595481,30024,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1439032,2014
03/28/2014,home,11620,94,CSU Bakersfield,9,True,4,10,-6,loss,4 - 10,595844,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439032,2014
03/29/2014,home,11620,94,CSU Bakersfield,9,True,4,1,3,win,4 - 1,596312,30024,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1439032,2014
03/29/2014,home,11620,94,CSU Bakersfield,9,True,4,2,2,win,4 - 2,596418,30024,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1439032,2014
04/01/2014,away,11620,77,BYU,9,True,8,3,5,win,8 - 3,597096,30024,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1439032,2014
04/05/2014,away,11620,136,Chicago St.,9,True,5,4,1,win,5 - 4,598203,30024,4,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1439032,2014
04/05/2014,away,11620,136,Chicago St.,9,True,7,2,5,win,7 - 2,598453,30024,3,2,2,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1439032,2014
04/06/2014,away,11620,136,Chicago St.,9,True,7,3,4,win,7 - 3,598711,30024,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439032,2014
04/11/2014,home,11620,536,UTRGV,9,True,2,6,-4,loss,2 - 6,599865,30024,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1439032,2014
04/12/2014,home,11620,536,UTRGV,9,True,0,13,-13,loss,0 - 13,600161,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439032,2014
04/13/2014,home,11620,536,UTRGV,9,True,14,11,3,win,14 - 11,600987,30024,3,3,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1439032,2014
04/17/2014,away,11620,102,Sacramento St.,9,True,0,5,-5,loss,0 - 5,601760,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439032,2014
04/18/2014,away,11620,102,Sacramento St.,9,True,0,10,-10,loss,0 - 10,602054,30024,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1439032,2014
04/19/2014,away,11620,102,Sacramento St.,9,True,6,0,6,win,6 - 0,602563,30024,3,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1439032,2014
04/22/2014,home,11620,732,Utah,9,True,12,8,4,win,12 - 8,603409,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439032,2014
04/25/2014,home,11620,502,Northern Colo.,9,True,8,1,7,win,8 - 1,604167,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439032,2014
04/25/2014,home,11620,502,Northern Colo.,9,True,9,4,5,win,9 - 4,604221,30024,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1439032,2014
04/27/2014,home,11620,502,Northern Colo.,9,True,12,1,11,win,12 - 1,605002,30024,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1439032,2014
