date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,392,Maryland,9,True,3,7,-4,loss,3 - 7,404936,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
02/14/2015,away,12080,149,Coastal Carolina,9,True,9,4,5,win,9 - 4,405051,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
02/21/2015,home,12080,219,Evansville,9,True,5,3,2,win,5 - 3,406155,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
02/22/2015,home,12080,219,Evansville,10,True,10,11,-1,loss,10 - 11,406344,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
02/22/2015,home,12080,219,Evansville,9,True,8,9,-1,loss,8 - 9,406348,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
02/24/2015,away,12080,14927,Belmont,9,True,1,9,-8,loss,1 - 9,406400,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
02/25/2015,away,12080,736,Vanderbilt,9,True,6,10,-4,loss,6 - 10,406446,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
02/28/2015,home,12080,659,Southern Ill.,9,True,8,6,2,win,8 - 6,406836,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
02/28/2015,home,12080,659,Southern Ill.,9,True,9,1,8,win,9 - 1,406925,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
03/01/2015,home,12080,659,Southern Ill.,9,True,11,6,5,win,11 - 6,407103,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
03/03/2015,home,12080,14927,Belmont,9,True,5,2,3,win,5 - 2,407369,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
03/08/2015,home,12080,518,Ohio St.,9,True,1,10,-9,loss,1 - 10,408335,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
03/09/2015,home,12080,518,Ohio St.,9,True,4,6,-2,loss,4 - 6,408669,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
03/10/2015,away,12080,430,Mississippi St.,10,True,5,6,-1,loss,5 - 6,408894,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
03/11/2015,away,12080,430,Mississippi St.,9,True,3,1,2,win,3 - 1,409115,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
03/14/2015,home,12080,523,Old Dominion,9,True,1,3,-2,loss,1 - 3,409896,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
03/14/2015,home,12080,523,Old Dominion,9,True,6,3,3,win,6 - 3,409930,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
03/15/2015,home,12080,523,Old Dominion,9,True,9,5,4,win,9 - 5,410192,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
03/17/2015,home,12080,28600,Lipscomb,9,True,6,1,5,win,6 - 1,410850,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
03/20/2015,away,12080,706,UTSA,9,True,5,4,1,win,5 - 4,411414,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
03/22/2015,away,12080,706,UTSA,9,True,8,2,6,win,8 - 2,412353,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
03/22/2015,away,12080,706,UTSA,9,True,0,12,-12,loss,0 - 12,412426,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
03/24/2015,home,12080,334,Kentucky,9,True,12,3,9,win,12 - 3,412638,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
03/27/2015,home,12080,9,UAB,9,True,1,2,-1,loss,1 - 2,413115,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
03/28/2015,home,12080,9,UAB,9,True,5,6,-1,loss,5 - 6,413362,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
03/29/2015,home,12080,9,UAB,9,True,1,7,-6,loss,1 - 7,413874,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
04/03/2015,away,12080,366,Louisiana Tech,9,True,1,20,-19,loss,1 - 20,415329,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
04/04/2015,away,12080,366,Louisiana Tech,9,True,15,6,9,win,15 - 6,415949,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
04/04/2015,away,12080,366,Louisiana Tech,10,True,3,1,2,win,3 - 1,416161,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
04/10/2015,home,12080,664,Southern Miss.,9,True,5,0,5,win,5 - 0,417074,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
04/11/2015,home,12080,664,Southern Miss.,9,True,3,15,-12,loss,3 - 15,417319,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
04/12/2015,home,12080,664,Southern Miss.,9,True,3,6,-3,loss,3 - 6,418103,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
04/14/2015,away,12080,334,Kentucky,10,True,5,3,2,win,5 - 3,418645,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
04/15/2015,home,12080,454,Murray St.,9,True,5,4,1,win,5 - 4,418960,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
04/17/2015,away,12080,231,FIU,9,True,6,4,2,win,6 - 4,419354,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643222,2015
