date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,521,Oklahoma St.,9,True,6,1,5,win,6 - 1,205790,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
02/19/2017,home,12560,521,Oklahoma St.,9,True,5,6,-1,loss,5 - 6,206395,1104,0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1870008,2017
02/20/2017,home,12560,521,Oklahoma St.,9,True,4,0,4,win,4 - 0,206690,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
02/25/2017,away,12560,782,Wichita St.,9,True,0,4,-4,loss,0 - 4,207416,1104,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1870008,2017
02/25/2017,away,12560,782,Wichita St.,9,True,0,1,-1,loss,0 - 1,207595,1104,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1870008,2017
02/26/2017,away,12560,782,Wichita St.,9,True,3,5,-2,loss,3 - 5,207657,1104,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1870008,2017
03/03/2017,away,12560,610,Saint Mary's (CA),9,True,11,12,-1,loss,11 - 12,208311,1104,1,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1870008,2017
03/04/2017,away,12560,610,Saint Mary's (CA),9,True,6,8,-2,loss,6 - 8,208563,1104,0,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1870008,2017
03/05/2017,away,12560,610,Saint Mary's (CA),9,True,6,4,2,win,6 - 4,209072,1104,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
03/10/2017,home,12560,629,San Francisco,9,True,6,13,-7,loss,6 - 13,210080,1104,2,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1870008,2017
03/11/2017,home,12560,629,San Francisco,9,True,8,11,-3,loss,8 - 11,210457,1104,2,5,3,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,1870008,2017
03/12/2017,home,12560,629,San Francisco,9,True,5,4,1,win,5 - 4,210863,1104,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1870008,2017
03/14/2017,away,12560,465,UNLV,11,True,10,8,2,win,10 - 8,211326,1104,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1870008,2017
03/15/2017,away,12560,465,UNLV,9,True,4,5,-1,loss,4 - 5,211484,1104,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1870008,2017
03/17/2017,away,12560,541,Pepperdine,12,True,0,1,-1,loss,0 - 1,211809,1104,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
03/18/2017,home,12560,99,Long Beach St.,9,True,1,9,-8,loss,1 - 9,212349,1104,1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1870008,2017
03/19/2017,away,12560,541,Pepperdine,9,True,2,7,-5,loss,2 - 7,212614,1104,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
03/21/2017,away,12560,473,New Mexico,9,True,6,1,5,win,6 - 1,212962,1104,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1870008,2017
03/22/2017,away,12560,473,New Mexico,9,True,3,22,-19,loss,3 - 22,213186,1104,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
03/24/2017,home,12560,94,CSU Bakersfield,9,True,3,2,1,win,3 - 2,213388,1104,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1870008,2017
03/25/2017,home,12560,94,CSU Bakersfield,9,True,7,4,3,win,7 - 4,213759,1104,0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1870008,2017
03/26/2017,home,12560,94,CSU Bakersfield,9,True,8,3,5,win,8 - 3,214375,1104,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
03/29/2017,away,12560,29,Arizona,9,True,2,3,-1,loss,2 - 3,215042,1104,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1870008,2017
03/31/2017,home,12560,502,Northern Colo.,9,True,7,0,7,win,7 - 0,215231,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
04/01/2017,home,12560,502,Northern Colo.,9,True,12,3,9,win,12 - 3,215458,1104,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
04/02/2017,home,12560,502,Northern Colo.,9,True,12,2,10,win,12 - 2,216016,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
04/04/2017,away,12560,31,Arkansas,9,True,2,11,-9,loss,2 - 11,216786,1104,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
04/05/2017,away,12560,31,Arkansas,9,True,1,6,-5,loss,1 - 6,216994,1104,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1870008,2017
04/07/2017,away,12560,102,Sacramento St.,9,True,2,1,1,win,2 - 1,217281,1104,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1870008,2017
04/08/2017,away,12560,102,Sacramento St.,9,True,1,7,-6,loss,1 - 7,217991,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
04/09/2017,away,12560,102,Sacramento St.,9,True,8,2,6,win,8 - 2,218467,1104,1,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1870008,2017
04/11/2017,home,12560,29,Arizona,9,True,3,7,-4,loss,3 - 7,218556,1104,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1870008,2017
04/13/2017,away,12560,136,Chicago St.,9,True,4,6,-2,loss,4 - 6,219174,1104,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1870008,2017
04/14/2017,away,12560,136,Chicago St.,9,True,12,2,10,win,12 - 2,219456,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
04/15/2017,away,12560,136,Chicago St.,9,True,4,3,1,win,4 - 3,219928,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
04/21/2017,home,12560,536,UTRGV,9,True,9,4,5,win,9 - 4,221137,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
04/22/2017,home,12560,536,UTRGV,10,True,5,4,1,win,5 - 4,221437,1104,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
04/23/2017,home,12560,536,UTRGV,10,True,9,8,1,win,9 - 8,222060,1104,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1870008,2017
04/25/2017,home,12560,328,Kansas,9,True,4,9,-5,loss,4 - 9,222607,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
04/26/2017,home,12560,328,Kansas,9,True,3,7,-4,loss,3 - 7,222783,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
04/28/2017,away,12560,472,New Mexico St.,10,True,11,9,2,win,11 - 9,223185,1104,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
04/29/2017,away,12560,472,New Mexico St.,9,True,7,2,5,win,7 - 2,223555,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
04/30/2017,away,12560,472,New Mexico St.,9,True,9,0,9,win,9 - 0,224138,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
05/05/2017,home,12560,1356,Seattle U,9,True,8,9,-1,loss,8 - 9,224732,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
05/06/2017,home,12560,1356,Seattle U,9,True,19,0,19,win,19 - 0,224951,1104,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
05/07/2017,home,12560,1356,Seattle U,9,True,9,6,3,win,9 - 6,225379,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
05/09/2017,home,12560,630,San Jose St.,9,True,8,9,-1,loss,8 - 9,225762,1104,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
05/10/2017,home,12560,630,San Jose St.,9,True,8,5,3,win,8 - 5,225841,1104,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
05/12/2017,away,12560,30024,Utah Valley,11,True,10,7,3,win,10 - 7,226018,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
05/13/2017,away,12560,30024,Utah Valley,9,True,2,9,-7,loss,2 - 9,226274,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
05/14/2017,away,12560,30024,Utah Valley,9,True,10,4,6,win,10 - 4,226473,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
05/18/2017,away,12560,108,UC Davis,12,True,6,5,1,win,6 - 5,226804,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
05/19/2017,away,12560,108,UC Davis,9,True,1,16,-15,loss,1 - 16,226982,1104,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
05/20/2017,away,12560,108,UC Davis,9,True,8,3,5,win,8 - 3,227189,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870008,2017
