R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,61,Bethune-Cookman,9,True,5,0,5,win,292440,454,1754439,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,61,Bethune-Cookman,9,True,0,6,-6,loss,292686,454,1754439,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,61,Bethune-Cookman,9,True,2,3,-1,loss,293142,454,1754439,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2016,home,12360,0,Harris-Stowe,9,True,13,4,9,win,293424,454,1754439,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,503,NIU,9,True,17,4,13,win,293611,454,1754439,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,503,NIU,9,True,15,12,3,win,293948,454,1754439,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,503,NIU,9,True,10,12,-2,loss,294050,454,1754439,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,503,NIU,9,True,29,16,13,win,294386,454,1754439,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2016,home,12360,0,Lindenwood (IL),9,True,8,11,-3,loss,294866,454,1754439,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,169,Creighton,9,True,2,7,-5,loss,295075,454,1754439,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,169,Creighton,9,True,4,9,-5,loss,295302,454,1754439,2016
