date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,1014,Col. of Charleston,9,True,4,5,-1,loss,4 - 5,4925962,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122956,2020
02/15/2020,home,15204,392,Maryland,9,True,2,8,-6,loss,2 - 8,4956983,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122956,2020
02/15/2020,away,15204,1014,Col. of Charleston,9,True,1,12,-11,loss,1 - 12,4931499,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122956,2020
02/21/2020,away,15204,472,New Mexico St.,9,True,5,7,-2,loss,5 - 7,4937964,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122956,2020
02/22/2020,away,15204,472,New Mexico St.,9,True,6,9,-3,loss,6 - 9,4935481,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122956,2020
02/22/2020,away,15204,472,New Mexico St.,9,True,1,8,-7,loss,1 - 8,4937978,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122956,2020
02/23/2020,away,15204,472,New Mexico St.,9,True,4,18,-14,loss,4 - 18,4937782,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122956,2020
02/28/2020,away,15204,248,George Mason,9,True,6,2,4,win,6 - 2,4941870,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122956,2020
02/29/2020,away,15204,248,George Mason,9,True,8,6,2,win,8 - 6,4946758,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122956,2020
03/01/2020,away,15204,248,George Mason,9,True,6,0,6,win,6 - 0,4945622,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122956,2020
03/04/2020,away,15204,222,Fairleigh Dickinson,9,True,11,12,-1,loss,11 - 12,4955363,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122956,2020
03/07/2020,away,15204,236,Fordham,9,True,1,5,-4,loss,1 - 5,4952134,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122956,2020
03/08/2020,away,15204,236,Fordham,9,True,2,16,-14,loss,2 - 16,4953819,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122956,2020
03/08/2020,away,15204,236,Fordham,9,True,0,11,-11,loss,0 - 11,4954436,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122956,2020
03/10/2020,away,15204,683,Stony Brook,9,True,4,9,-5,loss,4 - 9,4956684,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122956,2020
03/11/2020,away,15204,603,St. John's (NY),9,True,3,9,-6,loss,3 - 9,4958078,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122956,2020
