date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,367,Louisville,9,True,1,5,-4,loss,1 - 5,404934,7,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1661686,2015
02/14/2015,home,12080,97,Cal St. Fullerton,9,True,3,2,1,win,3 - 2,405331,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661686,2015
02/15/2015,home,12080,651,South Fla.,9,True,4,12,-8,loss,4 - 12,405509,7,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1661686,2015
02/18/2015,away,12080,37,Auburn,9,True,5,7,-2,loss,5 - 7,405586,7,2,4,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1661686,2015
02/21/2015,home,12080,228,Florida A&M,9,True,11,3,8,win,11 - 3,405956,7,2,4,3,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1661686,2015
02/21/2015,home,12080,228,Florida A&M,9,True,7,1,6,win,7 - 1,406037,7,1,3,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1661686,2015
02/24/2015,home,12080,646,South Alabama,9,True,3,6,-3,loss,3 - 6,406394,7,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1661686,2015
02/27/2015,away,12080,141,The Citadel,9,True,8,9,-1,loss,8 - 9,406499,7,1,3,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1661686,2015
02/28/2015,away,12080,141,The Citadel,9,True,15,14,1,win,15 - 14,406704,7,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1661686,2015
03/03/2015,home,12080,716,Troy,9,True,12,8,4,win,12 - 8,407354,7,1,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1661686,2015
03/08/2015,home,12080,432,Mississippi Val.,9,True,2,3,-1,loss,2 - 3,408444,7,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1661686,2015
03/08/2015,home,12080,432,Mississippi Val.,9,True,12,2,10,win,12 - 2,408482,7,1,3,1,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,1661686,2015
03/09/2015,home,12080,432,Mississippi Val.,9,True,10,3,7,win,10 - 3,408685,7,0,4,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1661686,2015
03/15/2015,away,12080,17,Alcorn,9,True,4,1,3,win,4 - 1,410310,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661686,2015
03/15/2015,away,12080,17,Alcorn,9,True,8,0,8,win,8 - 0,410388,7,1,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1661686,2015
03/16/2015,away,12080,17,Alcorn,9,True,12,1,11,win,12 - 1,410607,7,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1661686,2015
03/17/2015,away,12080,646,South Alabama,9,True,2,9,-7,loss,2 - 9,410740,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1661686,2015
03/18/2015,home,12080,315,Jacksonville St.,9,True,3,1,2,win,3 - 1,411038,7,1,4,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1661686,2015
03/21/2015,home,12080,6,Alabama A&M,9,True,3,6,-3,loss,3 - 6,411719,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661686,2015
