R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,86,Buffalo,9,True,2,10,-8,loss,205815,695,1868918,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,86,Buffalo,9,True,14,0,14,win,206029,695,1868918,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,86,Buffalo,9,True,4,3,1,win,206425,695,1868918,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,2678,Ark.-Pine Bluff,9,True,10,8,2,win,206928,695,1868918,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,2678,Ark.-Pine Bluff,9,True,7,1,6,win,207226,695,1868918,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,2678,Ark.-Pine Bluff,9,True,4,2,2,win,207681,695,1868918,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2017,neutral,12560,1320,Presbyterian,9,True,2,3,-1,loss,208436,695,1868918,2017
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,244,Furman,9,True,3,11,-8,loss,208599,695,1868918,2017
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/05/2017,neutral,12560,416,Michigan St.,9,True,1,6,-5,loss,209214,695,1868918,2017
1,5,2,1,0,3,0,2,0,0,0,0,2,0,0,0,0,0,03/07/2017,home,12560,0,Bethel (TN),9,True,19,13,6,win,209549,695,1868918,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2017,home,12560,692,Tennessee Tech,9,True,6,14,-8,loss,210057,695,1868918,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,692,Tennessee Tech,9,True,3,4,-1,loss,210223,695,1868918,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,692,Tennessee Tech,10,True,6,9,-3,loss,210241,695,1868918,2017
0,5,1,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,03/15/2017,away,12560,28600,Lipscomb,9,True,7,3,4,win,211481,695,1868918,2017
