date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/23/2014,home,11620,690,Temple,9,True,14,3,11,win,14 - 3,588700,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
02/24/2014,away,11620,576,Rider,9,True,1,5,-4,loss,1 - 5,588750,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
02/24/2014,home,11620,576,Rider,9,True,2,1,1,win,2 - 1,588765,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
02/28/2014,home,11620,140,Cincinnati,9,True,1,0,1,win,1 - 0,589124,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
03/01/2014,home,11620,140,Cincinnati,9,True,6,2,4,win,6 - 2,589540,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
03/01/2014,away,11620,742,Virginia Tech,11,True,3,4,-1,loss,3 - 4,589204,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
03/02/2014,away,11620,742,Virginia Tech,9,True,6,4,2,win,6 - 4,589701,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
03/11/2014,away,11620,572,Rhode Island,9,True,8,4,4,win,8 - 4,591669,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
03/15/2014,home,11620,62,Binghamton,9,True,4,2,2,win,4 - 2,593107,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
03/15/2014,home,11620,62,Binghamton,9,True,4,2,2,win,4 - 2,592835,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
03/19/2014,away,11620,813,Yale,9,True,0,1,-1,loss,0 - 1,593746,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
03/21/2014,away,11620,786,William & Mary,9,True,4,16,-12,loss,4 - 16,594063,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
03/22/2014,home,11620,80,Brown,9,True,2,8,-6,loss,2 - 8,594925,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
03/23/2014,home,11620,80,Brown,9,True,3,9,-6,loss,3 - 9,595295,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
03/25/2014,away,11620,81,Bryant,9,True,4,5,-1,loss,4 - 5,595504,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
04/01/2014,away,11620,127,Central Conn. St.,9,True,3,4,-1,loss,3 - 4,597142,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
04/05/2014,away,11620,14,UAlbany,9,True,7,8,-1,loss,7 - 8,598060,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
04/05/2014,away,11620,14,UAlbany,9,True,11,4,7,win,11 - 4,598310,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
04/06/2014,away,11620,14,UAlbany,9,True,2,3,-1,loss,2 - 3,598631,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
04/08/2014,away,11620,220,Fairfield,9,True,4,2,2,win,4 - 2,599154,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
04/12/2014,home,11620,380,Maine,9,True,4,5,-1,loss,4 - 5,600329,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
04/12/2014,home,11620,380,Maine,9,True,2,3,-1,loss,2 - 3,600591,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
04/13/2014,home,11620,380,Maine,9,True,1,2,-1,loss,1 - 2,600951,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
04/16/2014,away,11620,67,Boston College,10,True,6,7,-1,loss,6 - 7,601529,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
04/18/2014,home,11620,683,Stony Brook,9,True,3,9,-6,loss,3 - 9,602206,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
04/18/2014,home,11620,683,Stony Brook,9,True,2,1,1,win,2 - 1,602356,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
04/19/2014,home,11620,683,Stony Brook,9,True,3,1,2,win,3 - 1,602574,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
04/22/2014,away,11620,386,Marist,9,True,8,5,3,win,8 - 5,603351,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
04/26/2014,away,11620,391,UMBC,9,True,5,1,4,win,5 - 1,604498,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
04/26/2014,away,11620,391,UMBC,9,True,15,1,14,win,15 - 1,604703,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
04/27/2014,away,11620,391,UMBC,9,True,12,8,4,win,12 - 8,604975,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
04/29/2014,home,11620,80,Brown,9,True,4,5,-1,loss,4 - 5,605501,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
04/29/2014,home,11620,80,Brown,9,True,5,3,2,win,5 - 3,605513,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
05/03/2014,away,11620,62,Binghamton,9,True,6,10,-4,loss,6 - 10,606196,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
05/03/2014,away,11620,62,Binghamton,9,True,3,2,1,win,3 - 2,606338,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
05/04/2014,away,11620,62,Binghamton,9,True,3,7,-4,loss,3 - 7,606562,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
05/10/2014,home,11620,272,Hartford,9,True,6,8,-2,loss,6 - 8,607481,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
05/10/2014,home,11620,272,Hartford,9,True,2,5,-3,loss,2 - 5,607509,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
05/11/2014,home,11620,272,Hartford,9,True,3,2,1,win,3 - 2,607634,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
05/13/2014,away,11620,500,Northeastern,9,True,3,7,-4,loss,3 - 7,607788,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
05/17/2014,away,11620,283,Hofstra,9,True,4,2,2,win,4 - 2,608328,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
05/17/2014,away,11620,283,Hofstra,9,True,11,18,-7,loss,11 - 18,608348,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543925,2014
