date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,626,San Diego St.,9,True,5,7,-2,loss,5 - 7,4925736,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303083,2020
02/15/2020,home,15204,459,UNC Greensboro,9,True,5,7,-2,loss,5 - 7,4927361,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303083,2020
02/18/2020,home,15204,198,ETSU,9,True,10,3,7,win,10 - 3,4931734,742,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2303083,2020
02/21/2020,away,15204,671,Louisiana,9,True,0,2,-2,loss,0 - 2,4937102,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303083,2020
02/22/2020,away,15204,671,Louisiana,9,True,3,2,1,win,3 - 2,4946551,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303083,2020
02/23/2020,away,15204,671,Louisiana,9,True,3,0,3,win,3 - 0,4938100,742,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2303083,2020
02/25/2020,home,15204,563,Radford,9,True,3,2,1,win,3 - 2,4946686,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303083,2020
02/28/2020,home,15204,81,Bryant,9,True,15,4,11,win,15 - 4,4941967,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303083,2020
03/01/2020,home,15204,81,Bryant,9,True,7,2,5,win,7 - 2,4945379,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303083,2020
03/01/2020,home,15204,81,Bryant,9,True,10,2,8,win,10 - 2,4946683,742,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303083,2020
03/04/2020,home,15204,388,Marshall,9,True,10,5,5,win,10 - 5,4948886,742,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303083,2020
03/06/2020,away,15204,255,Georgia Tech,9,True,3,4,-1,loss,3 - 4,4951395,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303083,2020
03/07/2020,away,15204,255,Georgia Tech,9,True,5,7,-2,loss,5 - 7,4953633,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303083,2020
03/08/2020,away,15204,255,Georgia Tech,10,True,7,6,1,win,7 - 6,4954413,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303083,2020
03/10/2020,home,15204,786,William & Mary,9,True,19,4,15,win,19 - 4,4956812,742,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303083,2020
03/11/2020,home,15204,248,George Mason,9,True,5,3,2,win,5 - 3,4957780,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303083,2020
