date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,169,Creighton,9,True,3,2,1,win,3 - 2,205818,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870697,2017
02/18/2017,home,12560,169,Creighton,9,True,5,1,4,win,5 - 1,206317,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870697,2017
02/19/2017,home,12560,169,Creighton,9,True,14,1,13,win,14 - 1,206427,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870697,2017
02/22/2017,away,12560,7,Alabama St.,9,True,2,7,-5,loss,2 - 7,206802,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870697,2017
02/24/2017,home,12560,735,Valparaiso,9,True,5,1,4,win,5 - 1,206935,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870697,2017
02/25/2017,home,12560,735,Valparaiso,9,True,3,2,1,win,3 - 2,207233,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870697,2017
02/26/2017,home,12560,735,Valparaiso,9,True,5,9,-4,loss,5 - 9,207688,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870697,2017
02/28/2017,home,12560,716,Troy,9,True,2,4,-2,loss,2 - 4,208008,9,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1870697,2017
03/03/2017,away,12560,257,Georgia,10,True,2,1,1,win,2 - 1,208330,9,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1870697,2017
03/04/2017,away,12560,257,Georgia,9,True,0,2,-2,loss,0 - 2,208575,9,0,2,2,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1870697,2017
