date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/21/2020,away,15204,458,Charlotte,9,True,0,4,-4,loss,0 - 4,4933762,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990847,2020
02/22/2020,away,15204,458,Charlotte,9,True,1,6,-5,loss,1 - 6,4934964,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990847,2020
02/22/2020,away,15204,458,Charlotte,9,True,0,4,-4,loss,0 - 4,4935885,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990847,2020
02/23/2020,away,15204,458,Charlotte,9,True,6,11,-5,loss,6 - 11,4938247,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990847,2020
02/25/2020,away,15204,249,George Washington,9,True,2,4,-2,loss,2 - 4,4939840,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990847,2020
02/28/2020,away,15204,678,Stetson,9,True,9,8,1,win,9 - 8,4942138,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990847,2020
02/29/2020,away,15204,678,Stetson,12,True,7,8,-1,loss,7 - 8,4944497,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990847,2020
03/01/2020,away,15204,678,Stetson,9,True,0,5,-5,loss,0 - 5,4945437,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990847,2020
03/04/2020,away,15204,711,Towson,9,True,4,21,-17,loss,4 - 21,4948702,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990847,2020
03/06/2020,home,15204,222,Fairleigh Dickinson,9,True,1,3,-2,loss,1 - 3,4950653,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990847,2020
03/07/2020,home,15204,539,Penn St.,9,True,10,5,5,win,10 - 5,4961841,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990847,2020
03/08/2020,away,15204,726,Navy,9,True,6,8,-2,loss,6 - 8,4954697,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990847,2020
03/10/2020,home,15204,165,Coppin St.,9,True,4,2,2,win,4 - 2,4956631,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990847,2020
