R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,02/10/2024,away,16580,17094,William Peace,9,True,5,8,-3,loss,5245365,745,2664580,2024,3
3,3,1,0,0,1,0,0,3,0,0,0,1,0,0,0,1,0,0,02/10/2024,away,16580,17094,William Peace,9,True,9,5,4,win,5245240,745,2664580,2024,3
1,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,02/16/2024,neutral,16580,217,Emory,9,True,7,6,1,win,4525577,745,2664580,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2024,away,16580,1130,Huntingdon,9,True,1,10,-9,loss,4525735,745,2664580,2024,3
1,5,2,1,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,02/18/2024,neutral,16580,431,MUW,9,True,7,9,-2,loss,4526141,745,2664580,2024,3
1,3,1,0,0,1,0,3,2,0,1,0,1,0,0,0,0,0,0,02/20/2024,home,16580,611,St. Mary's (MD),9,True,11,5,6,win,4526360,745,2664580,2024,3
1,4,1,0,1,3,0,1,1,0,0,0,0,0,0,0,0,1,0,02/24/2024,home,16580,30170,Alfred St.,9,True,6,3,3,win,5249470,745,2664580,2024,3
0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,home,16580,475,SUNY New Paltz,9,True,1,4,-3,loss,4526836,745,2664580,2024,3
0,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,02/25/2024,home,16580,30081,Penn St. Harrisburg,9,True,3,7,-4,loss,4527248,745,2664580,2024,3
1,4,2,0,0,2,0,1,0,1,0,0,1,0,0,0,1,0,0,02/29/2024,home,16580,17094,William Peace,9,True,12,4,8,win,4527724,745,2664580,2024,3
2,3,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,03/02/2024,home,16580,30164,Southern Va.,9,True,6,3,3,win,4528133,745,2664580,2024,3
2,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,03/08/2024,home,16580,1112,Guilford,9,True,14,4,10,win,5252158,745,2664580,2024,3
1,3,2,0,1,4,0,1,2,0,0,0,0,0,0,0,0,0,0,03/08/2024,home,16580,1112,Guilford,9,True,7,0,7,win,4543347,745,2664580,2024,3
1,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,03/14/2024,home,16580,622,Salisbury,9,True,6,11,-5,loss,4530582,745,2664580,2024,3
1,3,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,03/16/2024,away,16580,203,East. Mennonite,9,True,8,11,-3,loss,4531231,745,2664580,2024,3
2,6,3,0,0,6,1,3,0,0,0,0,0,0,0,0,2,0,0,03/16/2024,away,16580,203,East. Mennonite,9,True,17,11,6,win,4544152,745,2664580,2024,3
1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,03/19/2024,away,16580,753,Washington Col.,9,True,14,4,10,win,4529099,745,2664580,2024,3
2,3,1,0,0,1,0,0,2,0,0,0,1,0,0,0,2,0,0,03/20/2024,home,16580,374,Lynchburg,9,True,10,19,-9,loss,4532076,745,2664580,2024,3
1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,03/24/2024,away,16580,75,Bridgewater (VA),9,True,7,6,1,win,4532758,745,2664580,2024,3
2,3,1,0,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,03/24/2024,away,16580,75,Bridgewater (VA),9,True,17,3,14,win,4544244,745,2664580,2024,3
1,5,1,1,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1,03/26/2024,away,16580,565,Randolph-Macon,9,True,8,9,-1,loss,4533361,745,2664580,2024,3
0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,2,1,0,0,04/04/2024,home,16580,269,Hampden-Sydney,9,True,4,10,-6,loss,4534956,745,2664580,2024,3
