date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,700,Texas Tech,9,True,6,7,-1,loss,6 - 7,5211623,418,0,4,1,1,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,2328782,2022
02/19/2022,home,15860,327,Kansas St.,9,True,10,2,8,win,10 - 2,5231606,418,2,4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2328782,2022
02/20/2022,home,15860,522,Oklahoma,9,True,1,6,-5,loss,1 - 6,5231607,418,0,4,1,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,2328782,2022
02/21/2022,away,15860,702,UT Arlington,9,True,9,7,2,win,9 - 7,5212142,418,2,5,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2328782,2022
02/25/2022,home,15860,635,Seton Hall,9,True,8,2,6,win,8 - 2,5231610,418,1,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,2328782,2022
02/26/2022,away,15860,231,FIU,9,True,16,8,8,win,16 - 8,5217356,418,1,4,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,2328782,2022
02/27/2022,away,15860,231,FIU,9,True,13,9,4,win,13 - 9,5218902,418,0,3,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,2328782,2022
03/01/2022,away,15860,229,Fla. Atlantic,9,True,8,9,-1,loss,8 - 9,5220724,418,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2328782,2022
03/02/2022,away,15860,229,Fla. Atlantic,9,True,20,13,7,win,20 - 13,5221540,418,4,3,2,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,2328782,2022
03/04/2022,home,15860,392,Maryland,9,True,7,4,3,win,7 - 4,5231566,418,2,3,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,2328782,2022
03/05/2022,away,15860,196,East Carolina,9,True,8,10,-2,loss,8 - 10,5225410,418,1,3,2,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,2328782,2022
03/06/2022,home,15860,305,Indiana St.,9,True,5,6,-1,loss,5 - 6,5231617,418,0,4,2,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,2328782,2022
03/11/2022,away,15860,367,Louisville,9,True,3,5,-2,loss,3 - 5,5230967,418,1,5,1,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,0,2328782,2022
03/11/2022,away,15860,367,Louisville,9,True,16,7,9,win,16 - 7,5232957,418,1,4,1,0,0,1,0,3,1,0,1,0,2,0,0,0,0,0,0,2328782,2022
03/13/2022,away,15860,367,Louisville,9,True,1,13,-12,loss,1 - 13,5233321,418,1,3,2,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2328782,2022
03/15/2022,away,15860,736,Vanderbilt,9,True,4,5,-1,loss,4 - 5,5235884,418,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2328782,2022
03/17/2022,home,15860,175,Dayton,9,True,2,1,1,win,2 - 1,5237481,418,1,3,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,2328782,2022
03/18/2022,home,15860,175,Dayton,9,True,18,6,12,win,18 - 6,5238331,418,2,4,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,2328782,2022
03/20/2022,home,15860,175,Dayton,9,True,4,2,2,win,4 - 2,5240872,418,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2328782,2022
03/23/2022,away,15860,812,Xavier,9,True,2,8,-6,loss,2 - 8,5251348,418,0,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,2328782,2022
03/25/2022,away,15860,463,Nebraska,9,True,9,13,-4,loss,9 - 13,5245688,418,1,4,2,1,0,6,1,2,1,0,0,0,2,0,0,0,0,0,0,2328782,2022
03/26/2022,away,15860,463,Nebraska,9,True,8,6,2,win,8 - 6,5246887,418,1,3,1,1,0,2,0,2,2,0,0,0,2,0,0,0,0,0,0,2328782,2022
03/27/2022,away,15860,463,Nebraska,9,True,6,1,5,win,6 - 1,5247816,418,1,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2328782,2022
03/30/2022,home,15860,514,Oakland,9,True,7,14,-7,loss,7 - 14,5250509,418,1,3,1,0,0,4,1,1,1,0,0,0,1,0,0,0,0,0,0,2328782,2022
04/02/2022,home,15860,312,Iowa,9,True,2,8,-6,loss,2 - 8,5253448,418,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2328782,2022
04/02/2022,home,15860,312,Iowa,9,True,2,0,2,win,2 - 0,5253477,418,1,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2328782,2022
04/03/2022,home,15860,312,Iowa,9,True,3,10,-7,loss,3 - 10,5254711,418,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2328782,2022
04/06/2022,home,15860,308,Purdue Fort Wayne,9,True,3,6,-3,loss,3 - 6,5258017,418,0,3,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,2328782,2022
04/08/2022,home,15860,97,Cal St. Fullerton,9,True,2,1,1,win,2 - 1,5258218,418,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2328782,2022
04/09/2022,home,15860,97,Cal St. Fullerton,9,True,8,2,6,win,8 - 2,5259468,418,0,3,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,2328782,2022
04/10/2022,home,15860,97,Cal St. Fullerton,9,True,11,10,1,win,11 - 10,5261039,418,1,4,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,2328782,2022
04/12/2022,away,15860,513,Notre Dame,9,True,5,14,-9,loss,5 - 14,5263335,418,0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2328782,2022
04/15/2022,away,15860,416,Michigan St.,9,True,18,6,12,win,18 - 6,5265773,418,1,4,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2328782,2022
04/16/2022,away,15860,416,Michigan St.,9,True,8,2,6,win,8 - 2,5267475,418,2,5,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2328782,2022
04/17/2022,away,15860,416,Michigan St.,9,True,6,3,3,win,6 - 3,5267884,418,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2328782,2022
04/22/2022,home,15860,518,Ohio St.,10,True,9,8,1,win,9 - 8,5271081,418,2,5,2,0,0,8,2,3,0,0,0,0,1,0,0,0,0,0,0,2328782,2022
