R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/20/2024,away,16580,574054,Delaware,9,True,8,14,-6,loss,4526375,178,2828740,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2024,home,16580,573955,Wagner,9,True,1,12,-11,loss,4529309,178,2828740,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2024,home,16580,573946,Navy,9,True,3,17,-14,loss,4530491,178,2828740,2024,1
1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2024,away,16580,574117,UMBC,9,True,7,13,-6,loss,4532120,178,2828740,2024,1
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/22/2024,away,16580,574047,Coppin St.,9,True,7,3,4,win,4532415,178,2828740,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,03/24/2024,away,16580,574047,Coppin St.,9,True,3,4,-1,loss,4532833,178,2828740,2024,1
1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/29/2024,away,16580,574153,Norfolk St.,9,True,6,5,1,win,4533704,178,2828740,2024,1
1,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,03/29/2024,away,16580,574153,Norfolk St.,9,True,6,2,4,win,4533920,178,2828740,2024,1
1,3,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,03/30/2024,away,16580,574153,Norfolk St.,9,True,9,4,5,win,4534254,178,2828740,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/05/2024,home,16580,574063,FDU,9,True,0,5,-5,loss,4535295,178,2828740,2024,1
0,5,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/12/2024,away,16580,573973,Merrimack,9,True,22,21,1,win,4536637,178,2828740,2024,1
1,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,04/19/2024,home,16580,574191,Sacred Heart,13,True,6,5,1,win,5283364,178,2828740,2024,1
0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,04/26/2024,away,16580,574106,LIU,9,True,1,8,-7,loss,4539707,178,2828740,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,05/18/2024,away,16580,574038,Central Conn. St.,9,True,9,17,-8,loss,4542534,178,2828740,2024,1
